序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601838,成都银行,2.64,609.49,10477.21,2025年1季度股票投资明细
2,600177,雅戈尔,2.39,1178.27,9508.62,2025年1季度股票投资明细
3,601166,兴业银行,2.37,436.37,9425.58,2025年1季度股票投资明细
4,002540,亚太科技,2.37,1497.74,9405.78,2025年1季度股票投资明细
5,601825,沪农商行,2.36,1126.15,9392.09,2025年1季度股票投资明细
6,600282,南钢股份,2.33,2011.14,9271.35,2025年1季度股票投资明细
7,601006,大秦铁路,2.32,1410.06,9221.79,2025年1季度股票投资明细
8,600039,四川路桥,2.31,1155.44,9174.17,2025年1季度股票投资明细
9,601229,上海银行,2.29,922.62,9087.84,2025年1季度股票投资明细
10,600153,建发股份,2.24,859.62,8914.27,2025年1季度股票投资明细
11,601838,成都银行,2.91,596.14,11982.51,2025年2季度股票投资明细
12,601166,兴业银行,2.77,487.83,11385.94,2025年2季度股票投资明细
13,600039,四川路桥,2.72,1129.54,11182.48,2025年2季度股票投资明细
14,601006,大秦铁路,2.66,1655.29,10924.91,2025年2季度股票投资明细
15,601998,中信银行,2.63,1274.61,10834.19,2025年2季度股票投资明细
16,601825,沪农商行,2.6,1101.5,10684.55,2025年2季度股票投资明细
17,600919,江苏银行,2.45,844.63,10084.92,2025年2季度股票投资明细
18,601077,渝农商行,2.33,1345.17,9604.53,2025年2季度股票投资明细
19,601229,上海银行,2.33,902.22,9572.59,2025年2季度股票投资明细
20,601328,交通银行,2.21,1135.74,9085.92,2025年2季度股票投资明细
21,601169,北京银行,2.16,1298.93,8871.69,2025年2季度股票投资明细
22,601398,工商银行,2.11,1141.36,8662.92,2025年2季度股票投资明细
23,600153,建发股份,2.09,827.33,8579.43,2025年2季度股票投资明细
24,002540,亚太科技,2.08,1467.11,8553.26,2025年2季度股票投资明细
25,601288,农业银行,2.05,1436.12,8444.38,2025年2季度股票投资明细
26,600177,雅戈尔,2.05,1152.57,8413.78,2025年2季度股票投资明细
27,601009,南京银行,2.03,718.26,8346.17,2025年2季度股票投资明细
28,600282,南钢股份,2.01,1967.36,8262.91,2025年2季度股票投资明细
29,601939,建设银行,1.98,862.91,8145.9,2025年2季度股票投资明细
30,002027,分众传媒,1.97,1112.14,8118.62,2025年2季度股票投资明细
31,601225,陕西煤业,1.97,421.94,8118.13,2025年2季度股票投资明细
32,600036,招商银行,1.94,173.93,7992.08,2025年2季度股票投资明细
33,600016,民生银行,1.92,1660.84,7888.99,2025年2季度股票投资明细
34,601187,厦门银行,1.91,1158.39,7865.48,2025年2季度股票投资明细
35,002966,苏州银行,1.89,887.97,7796.38,2025年2季度股票投资明细
36,600015,华夏银行,1.89,982.62,7772.53,2025年2季度股票投资明细
37,002032,苏泊尔,1.89,148.18,7763.22,2025年2季度股票投资明细
38,600737,中粮糖业,1.81,789.67,7462.38,2025年2季度股票投资明细
39,601963,重庆银行,1.77,670.22,7278.63,2025年2季度股票投资明细
40,600350,山东高速,1.76,678.2,7229.58,2025年2季度股票投资明细
41,601216,君正集团,1.71,1271.58,7019.12,2025年2季度股票投资明细
42,601857,中国石油,1.69,810.84,6932.68,2025年2季度股票投资明细
43,002867,周大生,1.66,517.67,6822.82,2025年2季度股票投资明细
44,002543,万和电气,1.61,597.4,6637.15,2025年2季度股票投资明细
45,002469,三维化学,1.56,773.73,6429.68,2025年2季度股票投资明细
46,600985,淮北矿业,1.55,563.81,6393.56,2025年2季度股票投资明细
47,002807,江阴银行,1.55,1338.73,6358.98,2025年2季度股票投资明细
48,601318,中国平安,1.53,113.75,6310.85,2025年2季度股票投资明细
49,601658,邮储银行,1.53,1150.78,6294.79,2025年2季度股票投资明细
50,600377,宁沪高速,1.4,374.92,5751.27,2025年2季度股票投资明细
51,600941,中国移动,1.39,50.68,5704.03,2025年2季度股票投资明细
52,600502,安徽建工,1.38,1209.12,5682.86,2025年2季度股票投资明细
53,001965,招商公路,1.32,451.98,5423.77,2025年2季度股票投资明细
54,601577,长沙银行,1.32,545.18,5419.09,2025年2季度股票投资明细
55,600007,中国国贸,1.28,256.16,5271.77,2025年2季度股票投资明细
56,605377,华旺科技,1.27,594.23,5235.2,2025年2季度股票投资明细
57,601668,中国建筑,1.27,906.76,5232.02,2025年2季度股票投资明细
58,600820,隧道股份,1.26,846.81,5165.54,2025年2季度股票投资明细
59,601988,中国银行,1.25,913.85,5135.85,2025年2季度股票投资明细
60,600373,中文传媒,1.24,496.7,5101.07,2025年2季度股票投资明细
61,301678,新恒汇,0.0,0.04,1.91,2025年2季度股票投资明细
62,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
63,600737,中粮糖业,3.19,803.97,12823.32,2025年3季度股票投资明细
64,600282,南钢股份,2.62,2003.0,10515.75,2025年3季度股票投资明细
65,601838,成都银行,2.61,606.82,10467.72,2025年3季度股票投资明细
66,601009,南京银行,2.51,922.55,10083.46,2025年3季度股票投资明细
67,601006,大秦铁路,2.47,1685.27,9926.24,2025年3季度股票投资明细
68,601166,兴业银行,2.45,496.64,9858.3,2025年3季度股票投资明细
69,601288,农业银行,2.43,1462.49,9754.8,2025年3季度股票投资明细
70,601939,建设银行,2.38,1108.76,9546.45,2025年3季度股票投资明细
71,002540,亚太科技,2.37,1493.34,9542.45,2025年3季度股票投资明细
72,601998,中信银行,2.33,1297.56,9342.44,2025年3季度股票投资明细
73,600930,华电新能,0.03,25.47,134.21,2025年3季度股票投资明细
74,301656,联合动力,0.0,0.74,18.46,2025年3季度股票投资明细
75,301678,新恒汇,0.0,0.04,3.14,2025年3季度股票投资明细
76,301491,汉桑科技,0.0,0.02,1.33,2025年3季度股票投资明细
77,301609,山大电力,0.0,0.03,1.02,2025年3季度股票投资明细
