序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,9.73,0.17,265.37,2025年1季度股票投资明细
2,600900,长江电力,6.52,6.39,177.71,2025年1季度股票投资明细
3,601899,紫金矿业,5.55,8.35,151.3,2025年1季度股票投资明细
4,600036,招商银行,5.39,3.4,146.98,2025年1季度股票投资明细
5,601166,兴业银行,3.12,3.94,85.13,2025年1季度股票投资明细
6,601398,工商银行,2.46,9.74,67.11,2025年1季度股票投资明细
7,601088,中国神华,2.43,1.72,66.15,2025年1季度股票投资明细
8,600309,万华化学,2.27,0.92,61.83,2025年1季度股票投资明细
9,600809,山西汾酒,2.07,0.26,56.57,2025年1季度股票投资明细
10,601668,中国建筑,2.07,10.72,56.39,2025年1季度股票投资明细
11,600519,贵州茅台,9.13,0.14,197.33,2025年2季度股票投资明细
12,600900,长江电力,5.91,4.24,127.79,2025年2季度股票投资明细
13,601899,紫金矿业,5.14,5.7,111.15,2025年2季度股票投资明细
14,600036,招商银行,4.5,2.12,97.19,2025年2季度股票投资明细
15,600030,中信证券,4.28,3.35,92.53,2025年2季度股票投资明细
16,601211,国泰海通,3.45,3.89,74.53,2025年2季度股票投资明细
17,601166,兴业银行,3.05,2.82,65.85,2025年2季度股票投资明细
18,601088,中国神华,2.15,1.14,46.41,2025年2季度股票投资明细
19,601398,工商银行,2.14,6.08,46.15,2025年2季度股票投资明细
20,601601,中国太保,2.01,1.16,43.34,2025年2季度股票投资明细
21,601728,中国电信,1.93,5.38,41.7,2025年2季度股票投资明细
22,601668,中国建筑,1.91,7.15,41.26,2025年2季度股票投资明细
23,600309,万华化学,1.63,0.65,35.27,2025年2季度股票投资明细
24,600941,中国移动,1.61,0.31,34.89,2025年2季度股票投资明细
25,601857,中国石油,1.55,3.92,33.52,2025年2季度股票投资明细
26,601919,中远海控,1.52,2.19,32.86,2025年2季度股票投资明细
27,601288,农业银行,1.51,5.56,32.69,2025年2季度股票投资明细
28,601328,交通银行,1.5,4.04,32.31,2025年2季度股票投资明细
29,600406,国电南瑞,1.45,1.4,31.41,2025年2季度股票投资明细
30,601688,华泰证券,1.45,1.76,31.35,2025年2季度股票投资明细
31,600809,山西汾酒,1.42,0.17,30.69,2025年2季度股票投资明细
32,600919,江苏银行,1.39,2.51,29.99,2025年2季度股票投资明细
33,601766,中国中车,1.37,4.22,29.71,2025年2季度股票投资明细
34,688012,中微公司,1.35,0.16,29.17,2025年2季度股票投资明细
35,601985,中国核电,1.23,2.85,26.56,2025年2季度股票投资明细
36,601225,陕西煤业,1.18,1.32,25.4,2025年2季度股票投资明细
37,601628,中国人寿,1.09,0.57,23.48,2025年2季度股票投资明细
38,600760,中航沈飞,1.05,0.39,22.7,2025年2季度股票投资明细
39,600999,招商证券,1.04,1.28,22.52,2025年2季度股票投资明细
40,600938,中国海油,1.0,0.83,21.67,2025年2季度股票投资明细
41,601888,中国中免,0.96,0.34,20.73,2025年2季度股票投资明细
42,600436,片仔癀,0.93,0.1,20.0,2025年2季度股票投资明细
43,601390,中国中铁,0.92,3.56,19.97,2025年2季度股票投资明细
44,600547,山东黄金,0.92,0.62,19.8,2025年2季度股票投资明细
45,600415,小商品城,0.88,0.92,19.03,2025年2季度股票投资明细
46,601600,中国铝业,0.88,2.7,19.01,2025年2季度股票投资明细
47,601229,上海银行,0.84,1.71,18.14,2025年2季度股票投资明细
48,601336,新华保险,0.76,0.28,16.38,2025年2季度股票投资明细
49,600489,中金黄金,0.68,1.01,14.78,2025年2季度股票投资明细
50,600795,国电电力,0.68,3.05,14.76,2025年2季度股票投资明细
51,600926,杭州银行,0.62,0.79,13.32,2025年2季度股票投资明细
52,600160,巨化股份,0.6,0.45,12.91,2025年2季度股票投资明细
53,600886,国投电力,0.57,0.84,12.38,2025年2季度股票投资明细
54,601988,中国银行,0.57,2.18,12.25,2025年2季度股票投资明细
55,600183,生益科技,0.56,0.4,12.06,2025年2季度股票投资明细
56,600426,华鲁恒升,0.52,0.52,11.27,2025年2季度股票投资明细
57,601009,南京银行,0.51,0.95,11.04,2025年2季度股票投资明细
58,601939,建设银行,0.51,1.17,11.02,2025年2季度股票投资明细
59,688120,华海清科,0.51,0.06,10.93,2025年2季度股票投资明细
60,600674,川投能源,0.5,0.68,10.91,2025年2季度股票投资明细
61,601658,邮储银行,0.49,1.92,10.5,2025年2季度股票投资明细
62,603369,今世缘,0.47,0.26,10.12,2025年2季度股票投资明细
63,600096,云天化,0.45,0.44,9.67,2025年2季度股票投资明细
64,601825,沪农商行,0.44,0.99,9.6,2025年2季度股票投资明细
65,601117,中国化学,0.44,1.25,9.59,2025年2季度股票投资明细
66,600741,华域汽车,0.44,0.54,9.53,2025年2季度股票投资明细
67,601319,中国人保,0.44,1.09,9.49,2025年2季度股票投资明细
68,601168,西部矿业,0.43,0.56,9.31,2025年2季度股票投资明细
69,600039,四川路桥,0.41,0.89,8.81,2025年2季度股票投资明细
70,601838,成都银行,0.4,0.43,8.64,2025年2季度股票投资明细
71,600015,华夏银行,0.4,1.09,8.62,2025年2季度股票投资明细
72,600362,江西铜业,0.39,0.36,8.43,2025年2季度股票投资明细
73,600600,青岛啤酒,0.39,0.12,8.34,2025年2季度股票投资明细
74,600085,同仁堂,0.38,0.23,8.29,2025年2季度股票投资明细
75,600161,天坛生物,0.36,0.41,7.79,2025年2季度股票投资明细
76,688122,西部超导,0.36,0.15,7.78,2025年2季度股票投资明细
77,601077,渝农商行,0.36,1.08,7.71,2025年2季度股票投资明细
78,601998,中信银行,0.35,0.9,7.65,2025年2季度股票投资明细
79,600862,中航高科,0.35,0.29,7.56,2025年2季度股票投资明细
80,600188,兖矿能源,0.35,0.62,7.52,2025年2季度股票投资明细
81,600023,浙能电力,0.34,1.4,7.42,2025年2季度股票投资明细
82,600298,安琪酵母,0.34,0.21,7.39,2025年2季度股票投资明细
