序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,06990,科伦博泰生物-B,6.48,4.3,1153.94,2025年1季度股票投资明细
2,600276,恒瑞医药,5.51,19.96,981.84,2025年1季度股票投资明细
3,002422,科伦药业,4.39,24.26,781.9,2025年1季度股票投资明细
4,002294,信立泰,4.35,23.63,775.77,2025年1季度股票投资明细
5,688617,惠泰医疗,4.03,1.85,717.47,2025年1季度股票投资明细
6,688382,益方生物,4.03,37.57,717.16,2025年1季度股票投资明细
7,002653,海思科,3.92,18.36,698.23,2025年1季度股票投资明细
8,688578,艾力斯,3.45,7.21,614.71,2025年1季度股票投资明细
9,688266,泽璟制药,3.19,5.7,568.09,2025年1季度股票投资明细
10,688235,百济神州,2.97,2.21,528.31,2025年1季度股票投资明细
11,06990,科伦博泰生物-B,5.94,4.3,1283.08,2025年2季度股票投资明细
12,688382,益方生物,5.71,37.57,1232.96,2025年2季度股票投资明细
13,002294,信立泰,5.18,23.63,1118.41,2025年2季度股票投资明细
14,01530,三生制药,5.14,51.4,1108.58,2025年2季度股票投资明细
15,600276,恒瑞医药,4.8,19.96,1035.72,2025年2季度股票投资明细
16,002422,科伦药业,4.04,24.26,871.42,2025年2季度股票投资明细
17,01801,信达生物,4.01,12.1,865.11,2025年2季度股票投资明细
18,688266,泽璟制药,3.8,7.63,820.38,2025年2季度股票投资明细
19,688617,惠泰医疗,3.7,2.69,797.77,2025年2季度股票投资明细
20,002653,海思科,3.59,18.36,775.16,2025年2季度股票投资明细
21,688578,艾力斯,3.11,7.21,670.49,2025年2季度股票投资明细
22,688506,百利天恒,2.5,1.82,539.12,2025年2季度股票投资明细
23,000963,华东医药,2.41,12.91,521.05,2025年2季度股票投资明细
24,300558,贝达药业,2.37,8.82,511.12,2025年2季度股票投资明细
25,300723,一品红,2.19,9.43,472.63,2025年2季度股票投资明细
26,301080,百普赛斯,1.81,5.45,389.84,2025年2季度股票投资明细
27,002956,西麦食品,1.8,16.53,387.96,2025年2季度股票投资明细
28,09926,康方生物,1.78,4.59,384.55,2025年2季度股票投资明细
29,688235,百济神州,1.78,1.64,383.75,2025年2季度股票投资明细
30,300765,新诺威,1.69,7.04,363.9,2025年2季度股票投资明细
31,688192,迪哲医药,1.33,4.79,286.35,2025年2季度股票投资明细
32,301257,普蕊斯,1.24,8.69,267.78,2025年2季度股票投资明细
33,01952,云顶新耀,1.1,4.2,238.24,2025年2季度股票投资明细
34,603882,金域医学,1.03,7.8,222.77,2025年2季度股票投资明细
35,603520,司太立,1.01,22.19,217.46,2025年2季度股票投资明细
36,301367,瑞迈特,0.98,2.52,211.93,2025年2季度股票投资明细
37,688062,迈威生物,0.93,7.11,201.08,2025年2季度股票投资明细
38,01093,石药集团,0.9,27.6,193.81,2025年2季度股票投资明细
39,300049,福瑞股份,0.88,5.87,190.36,2025年2季度股票投资明细
40,300015,爱尔眼科,0.84,14.61,182.33,2025年2季度股票投资明细
41,688179,阿拉丁,0.8,13.58,172.79,2025年2季度股票投资明细
42,02162,康诺亚-B,0.74,3.8,160.19,2025年2季度股票投资明细
43,688133,泰坦科技,0.68,6.37,146.7,2025年2季度股票投资明细
44,300244,迪安诊断,0.65,9.39,139.91,2025年2季度股票投资明细
45,02096,先声药业,0.64,13.6,137.92,2025年2季度股票投资明细
46,002044,美年健康,0.56,23.36,120.07,2025年2季度股票投资明细
47,603259,药明康德,0.49,1.51,105.02,2025年2季度股票投资明细
48,688336,三生国健,0.49,1.93,104.82,2025年2季度股票投资明细
49,688180,君实生物,0.44,2.77,94.2,2025年2季度股票投资明细
50,00512,远大医药,0.42,11.3,89.86,2025年2季度股票投资明细
51,688356,键凯科技,0.39,1.18,83.59,2025年2季度股票投资明细
52,301230,泓博医药,0.23,1.44,49.56,2025年2季度股票投资明细
53,01177,中国生物制药,0.17,7.8,37.42,2025年2季度股票投资明细
54,06990,科伦博泰生物-B,7.98,4.3,2017.87,2025年3季度股票投资明细
55,600276,恒瑞医药,5.64,19.96,1427.85,2025年3季度股票投资明细
56,002294,信立泰,5.64,23.63,1426.07,2025年3季度股票投资明细
57,01530,三生制药,5.56,51.4,1407.82,2025年3季度股票投资明细
58,002020,京新药业,4.72,57.67,1194.92,2025年3季度股票投资明细
59,01801,信达生物,4.7,13.5,1188.15,2025年3季度股票投资明细
60,01877,君实生物,4.16,37.86,1052.86,2025年3季度股票投资明细
61,688382,益方生物,4.16,33.81,1051.85,2025年3季度股票投资明细
62,01177,中国生物制药,3.97,135.1,1004.02,2025年3季度股票投资明细
63,300049,福瑞股份,3.8,12.93,961.99,2025年3季度股票投资明细
64,688180,君实生物,0.45,2.73,113.06,2025年3季度股票投资明细
