序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600976,健民集团,8.01,25.48,1147.36,2025年1季度股票投资明细
2,301093,华兰股份,7.43,37.87,1063.25,2025年1季度股票投资明细
3,002675,东诚药业,6.66,72.41,953.64,2025年1季度股票投资明细
4,300662,科锐国际,5.97,24.69,854.27,2025年1季度股票投资明细
5,600521,华海药业,5.48,50.31,784.84,2025年1季度股票投资明细
6,300143,盈康生命,5.3,74.69,758.85,2025年1季度股票投资明细
7,688513,苑东生物,5.3,23.34,758.67,2025年1季度股票投资明细
8,688212,澳华内镜,4.72,15.85,676.37,2025年1季度股票投资明细
9,000597,东北制药,4.68,132.81,670.69,2025年1季度股票投资明细
10,301258,富士莱,4.63,26.92,662.5,2025年1季度股票投资明细
11,301093,华兰股份,6.37,35.59,1127.34,2025年2季度股票投资明细
12,300662,科锐国际,6.17,36.77,1092.44,2025年2季度股票投资明细
13,600976,健民集团,6.04,27.27,1069.26,2025年2季度股票投资明细
14,002675,东诚药业,5.89,72.41,1041.98,2025年2季度股票投资明细
15,300676,华大基因,5.47,19.46,968.52,2025年2季度股票投资明细
16,300143,盈康生命,5.06,93.09,896.46,2025年2季度股票投资明细
17,300168,万达信息,4.82,111.25,853.29,2025年2季度股票投资明细
18,300430,诚益通,4.77,40.5,844.43,2025年2季度股票投资明细
19,301230,泓博医药,4.75,24.42,840.36,2025年2季度股票投资明细
20,603520,司太立,4.59,82.99,813.32,2025年2季度股票投资明细
21,688212,澳华内镜,4.57,16.5,808.51,2025年2季度股票投资明细
22,002864,盘龙药业,4.2,26.33,744.35,2025年2季度股票投资明细
23,300636,同和药业,4.19,96.49,741.0,2025年2季度股票投资明细
24,688580,伟思医疗,3.85,14.64,680.79,2025年2季度股票投资明细
25,600535,天士力,3.67,41.56,650.41,2025年2季度股票投资明细
26,600196,复星医药,3.14,22.15,555.74,2025年2季度股票投资明细
27,301283,聚胶股份,2.8,13.96,496.28,2025年2季度股票投资明细
28,688513,苑东生物,2.7,11.65,478.27,2025年2季度股票投资明细
29,000597,东北制药,2.58,88.54,456.87,2025年2季度股票投资明细
30,300026,红日药业,2.32,111.23,410.44,2025年2季度股票投资明细
31,688091,上海谊众,1.99,7.54,352.73,2025年2季度股票投资明细
32,688246,嘉和美康,1.93,11.64,342.18,2025年2季度股票投资明细
33,688338,赛科希德,1.72,12.07,303.84,2025年2季度股票投资明细
34,301595,太力科技,0.04,0.18,6.84,2025年2季度股票投资明细
35,688775,影石创新,0.01,0.01,2.08,2025年2季度股票投资明细
36,001388,信通电子,0.01,0.09,1.52,2025年2季度股票投资明细
37,301458,钧崴电子,0.01,0.04,1.43,2025年2季度股票投资明细
38,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
39,301601,惠通科技,0.01,0.03,1.11,2025年2季度股票投资明细
40,301501,恒鑫生活,0.01,0.02,1.01,2025年2季度股票投资明细
41,301665,泰禾股份,0.01,0.03,0.98,2025年2季度股票投资明细
42,688755,汉邦科技,0.01,0.02,0.89,2025年2季度股票投资明细
43,301479,弘景光电,0.0,0.01,0.87,2025年2季度股票投资明细
44,301275,汉朔科技,0.0,0.01,0.71,2025年2季度股票投资明细
45,301658,首航新能,0.0,0.02,0.7,2025年2季度股票投资明细
46,301173,毓恬冠佳,0.0,0.01,0.57,2025年2季度股票投资明细
47,001356,富岭股份,0.0,0.04,0.53,2025年2季度股票投资明细
48,301560,众捷汽车,0.0,0.02,0.53,2025年2季度股票投资明细
49,001382,新亚电缆,0.0,0.02,0.45,2025年2季度股票投资明细
50,301590,优优绿能,0.0,0.0,0.41,2025年2季度股票投资明细
51,301636,泽润新能,0.0,0.01,0.39,2025年2季度股票投资明细
52,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
53,603049,中策橡胶,0.0,0.01,0.31,2025年2季度股票投资明细
54,603382,海阳科技,0.0,0.01,0.3,2025年2季度股票投资明细
55,001335,信凯科技,0.0,0.01,0.29,2025年2季度股票投资明细
56,001390,古麒绒材,0.0,0.01,0.29,2025年2季度股票投资明细
57,603400,华之杰,0.0,0.01,0.28,2025年2季度股票投资明细
58,603014,威高血净,0.0,0.01,0.27,2025年2季度股票投资明细
59,301230,泓博医药,7.81,44.15,1536.69,2025年3季度股票投资明细
60,300662,科锐国际,6.33,43.65,1244.9,2025年3季度股票投资明细
61,600587,新华医疗,4.93,60.55,970.62,2025年3季度股票投资明细
62,600976,健民集团,4.92,23.97,967.43,2025年3季度股票投资明细
63,002675,东诚药业,4.91,63.57,966.26,2025年3季度股票投资明细
64,301093,华兰股份,4.88,22.55,959.03,2025年3季度股票投资明细
65,603520,司太立,4.87,87.87,956.93,2025年3季度股票投资明细
66,688212,澳华内镜,4.83,18.36,950.59,2025年3季度股票投资明细
67,300143,盈康生命,4.72,81.32,928.67,2025年3季度股票投资明细
68,300676,华大基因,4.64,18.55,911.92,2025年3季度股票投资明细
