序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600036,招商银行,16.03,132.75,5746.94,2025年1季度股票投资明细
2,601166,兴业银行,10.37,172.18,3719.09,2025年1季度股票投资明细
3,601398,工商银行,7.98,415.11,2860.11,2025年1季度股票投资明细
4,601328,交通银行,5.79,278.91,2077.88,2025年1季度股票投资明细
5,601288,农业银行,5.46,378.08,1958.45,2025年1季度股票投资明细
6,600919,江苏银行,4.61,173.93,1652.29,2025年1季度股票投资明细
7,600000,浦发银行,4.04,139.06,1450.39,2025年1季度股票投资明细
8,601988,中国银行,3.9,249.84,1399.1,2025年1季度股票投资明细
9,000001,平安银行,3.61,114.98,1294.67,2025年1季度股票投资明细
10,601229,上海银行,3.23,117.75,1159.84,2025年1季度股票投资明细
11,600036,招商银行,14.71,152.43,7004.37,2025年2季度股票投资明细
12,601166,兴业银行,11.31,230.77,5386.17,2025年2季度股票投资明细
13,601398,工商银行,7.76,486.81,3694.89,2025年2季度股票投资明细
14,601328,交通银行,6.23,370.5,2964.0,2025年2季度股票投资明细
15,601288,农业银行,5.48,443.42,2607.31,2025年2季度股票投资明细
16,600919,江苏银行,5.11,203.86,2434.03,2025年2季度股票投资明细
17,600000,浦发银行,4.75,163.09,2263.68,2025年2季度股票投资明细
18,600016,民生银行,3.44,344.76,1637.62,2025年2季度股票投资明细
19,000001,平安银行,3.42,134.72,1626.07,2025年2季度股票投资明细
20,601229,上海银行,3.08,138.11,1465.35,2025年2季度股票投资明细
21,601169,北京银行,2.95,205.58,1404.11,2025年2季度股票投资明细
22,002142,宁波银行,2.64,45.89,1255.57,2025年2季度股票投资明细
23,601988,中国银行,2.35,198.77,1117.09,2025年2季度股票投资明细
24,600926,杭州银行,2.26,63.86,1074.06,2025年2季度股票投资明细
25,601818,光大银行,2.25,257.85,1070.08,2025年2季度股票投资明细
26,601009,南京银行,1.99,81.63,948.54,2025年2季度股票投资明细
27,601939,建设银行,1.85,93.31,880.85,2025年2季度股票投资明细
28,601658,邮储银行,1.76,153.15,837.73,2025年2季度股票投资明细
29,601825,沪农商行,1.64,80.35,779.4,2025年2季度股票投资明细
30,601838,成都银行,1.49,35.35,710.54,2025年2季度股票投资明细
31,601916,浙商银行,1.49,209.41,709.89,2025年2季度股票投资明细
32,600015,华夏银行,1.47,88.45,699.64,2025年2季度股票投资明细
33,601998,中信银行,1.31,73.61,625.71,2025年2季度股票投资明细
34,601077,渝农商行,1.29,85.96,613.75,2025年2季度股票投资明细
35,002966,苏州银行,1.15,62.12,545.38,2025年2季度股票投资明细
36,601128,常熟银行,0.71,46.09,339.68,2025年2季度股票投资明细
37,601577,长沙银行,0.7,33.48,332.79,2025年2季度股票投资明细
38,601665,齐鲁银行,0.54,40.51,256.02,2025年2季度股票投资明细
39,601997,贵阳银行,0.53,40.66,253.69,2025年2季度股票投资明细
40,002958,青农商行,0.47,61.76,222.95,2025年2季度股票投资明细
41,002807,江阴银行,0.34,34.14,162.17,2025年2季度股票投资明细
42,601528,瑞丰银行,0.33,27.24,157.71,2025年2季度股票投资明细
43,603323,苏农银行,0.33,28.01,157.13,2025年2季度股票投资明细
44,002948,青岛银行,0.31,29.45,146.64,2025年2季度股票投资明细
45,002936,郑州银行,0.3,68.75,141.63,2025年2季度股票投资明细
46,001227,兰州银行,0.29,55.33,138.33,2025年2季度股票投资明细
47,600908,无锡银行,0.28,21.33,134.59,2025年2季度股票投资明细
48,601187,厦门银行,0.26,18.28,124.12,2025年2季度股票投资明细
49,002839,张家港行,0.26,27.15,122.18,2025年2季度股票投资明细
50,601860,紫金银行,0.26,40.71,122.13,2025年2季度股票投资明细
51,601963,重庆银行,0.24,10.53,114.36,2025年2季度股票投资明细
52,600928,西安银行,0.15,18.47,72.39,2025年2季度股票投资明细
53,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
54,603049,中策橡胶,0.0,0.02,0.74,2025年2季度股票投资明细
55,603014,威高血净,0.0,0.02,0.64,2025年2季度股票投资明细
56,603202,天有为,0.0,0.01,0.55,2025年2季度股票投资明细
57,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
58,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
59,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
60,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
61,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
62,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
63,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
64,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
65,600036,招商银行,14.2,256.15,10351.2,2025年3季度股票投资明细
66,601166,兴业银行,10.54,387.07,7683.34,2025年3季度股票投资明细
67,601398,工商银行,8.19,817.56,5968.19,2025年3季度股票投资明细
68,601288,农业银行,6.82,744.85,4968.15,2025年3季度股票投资明细
69,601328,交通银行,5.74,622.22,4181.32,2025年3季度股票投资明细
70,600919,江苏银行,4.71,341.94,3429.61,2025年3季度股票投资明细
71,600000,浦发银行,4.47,274.04,3261.07,2025年3季度股票投资明细
72,000001,平安银行,3.51,225.88,2561.48,2025年3季度股票投资明细
73,600016,民生银行,3.16,578.87,2303.91,2025年3季度股票投资明细
74,601229,上海银行,2.85,231.87,2077.56,2025年3季度股票投资明细
