序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,11.43,1.0,1561.0,2025年1季度股票投资明细
2,300750,宁德时代,6.51,3.52,889.77,2025年1季度股票投资明细
3,600036,招商银行,5.22,16.48,713.42,2025年1季度股票投资明细
4,600900,长江电力,3.98,19.55,543.69,2025年1季度股票投资明细
5,002594,比亚迪,3.98,1.45,543.61,2025年1季度股票投资明细
6,601318,中国平安,3.25,8.6,444.02,2025年1季度股票投资明细
7,601398,工商银行,3.1,61.54,424.01,2025年1季度股票投资明细
8,000858,五粮液,2.98,3.1,407.19,2025年1季度股票投资明细
9,601166,兴业银行,2.62,16.6,358.56,2025年1季度股票投资明细
10,601288,农业银行,2.61,68.72,355.97,2025年1季度股票投资明细
11,601127,赛力斯,0.03,0.03,3.78,2025年1季度股票投资明细
12,603257,中国瑞林,0.01,0.06,1.22,2025年1季度股票投资明细
13,603395,红四方,0.01,0.02,0.69,2025年1季度股票投资明细
14,603205,健尔康,0.0,0.01,0.47,2025年1季度股票投资明细
15,603194,中力股份,0.0,0.01,0.47,2025年1季度股票投资明细
16,600519,贵州茅台,10.1,0.86,1212.19,2025年2季度股票投资明细
17,300750,宁德时代,6.36,3.03,763.65,2025年2季度股票投资明细
18,600036,招商银行,5.41,14.14,649.73,2025年2季度股票投资明细
19,600900,长江电力,4.22,16.79,506.05,2025年2季度股票投资明细
20,002594,比亚迪,3.46,1.25,414.89,2025年2季度股票投资明细
21,601318,中国平安,3.44,7.44,412.77,2025年2季度股票投资明细
22,601398,工商银行,3.35,52.91,401.59,2025年2季度股票投资明细
23,601288,农业银行,2.89,58.99,346.86,2025年2季度股票投资明细
24,601166,兴业银行,2.79,14.33,334.46,2025年2季度股票投资明细
25,000858,五粮液,2.64,2.66,316.27,2025年2季度股票投资明细
26,600000,浦发银行,2.33,20.16,279.82,2025年2季度股票投资明细
27,601899,紫金矿业,2.27,13.96,272.22,2025年2季度股票投资明细
28,300059,东方财富,2.1,10.89,251.89,2025年2季度股票投资明细
29,600030,中信证券,1.93,8.38,231.5,2025年2季度股票投资明细
30,600276,恒瑞医药,1.89,4.37,226.68,2025年2季度股票投资明细
31,688041,海光信息,1.88,1.6,225.58,2025年2季度股票投资明细
32,601328,交通银行,1.81,27.1,216.8,2025年2季度股票投资明细
33,601088,中国神华,1.58,4.69,190.13,2025年2季度股票投资明细
34,300760,迈瑞医疗,1.57,0.84,188.79,2025年2季度股票投资明细
35,601211,国泰海通,1.56,9.77,187.19,2025年2季度股票投资明细
36,688256,寒武纪,1.5,0.3,179.91,2025年2季度股票投资明细
37,601601,中国太保,1.48,4.73,177.42,2025年2季度股票投资明细
38,601816,京沪高铁,1.44,29.99,172.44,2025年2季度股票投资明细
39,002475,立讯精密,1.43,4.96,171.92,2025年2季度股票投资明细
40,601988,中国银行,1.42,30.3,170.29,2025年2季度股票投资明细
41,601138,工业富联,1.4,7.87,168.26,2025年2季度股票投资明细
42,601668,中国建筑,1.38,28.66,165.37,2025年2季度股票投资明细
43,002371,北方华创,1.36,0.37,163.62,2025年2季度股票投资明细
44,000001,平安银行,1.35,13.47,162.58,2025年2季度股票投资明细
45,002352,顺丰控股,1.34,3.29,160.42,2025年2季度股票投资明细
46,601857,中国石油,1.33,18.72,160.06,2025年2季度股票投资明细
47,002714,牧原股份,1.33,3.79,159.17,2025年2季度股票投资明细
48,600919,江苏银行,1.26,12.7,151.64,2025年2季度股票投资明细
49,600809,山西汾酒,1.23,0.84,148.17,2025年2季度股票投资明细
50,601985,中国核电,1.13,14.5,135.14,2025年2季度股票投资明细
51,601818,光大银行,1.11,32.19,133.59,2025年2季度股票投资明细
52,601919,中远海控,1.1,8.78,132.05,2025年2季度股票投资明细
53,600406,国电南瑞,1.08,5.79,129.75,2025年2季度股票投资明细
54,601225,陕西煤业,1.08,6.73,129.49,2025年2季度股票投资明细
55,600028,中国石化,1.06,22.6,127.46,2025年2季度股票投资明细
56,603288,海天味业,1.05,3.25,126.41,2025年2季度股票投资明细
57,000651,格力电器,1.04,2.79,125.33,2025年2季度股票投资明细
58,601658,邮储银行,1.03,22.53,123.24,2025年2季度股票投资明细
59,601766,中国中车,0.99,16.9,118.98,2025年2季度股票投资明细
60,600309,万华化学,0.97,2.15,116.66,2025年2季度股票投资明细
61,600050,中国联通,0.97,21.76,116.2,2025年2季度股票投资明细
62,600690,海尔智家,0.9,4.35,107.79,2025年2季度股票投资明细
63,601998,中信银行,0.66,9.28,78.88,2025年2季度股票投资明细
64,601939,建设银行,0.55,6.93,65.42,2025年2季度股票投资明细
65,601319,中国人保,0.54,7.47,65.06,2025年2季度股票投资明细
66,603072,天和磁材,0.01,0.01,0.75,2025年2季度股票投资明细
67,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
68,603257,中国瑞林,0.0,0.01,0.22,2025年2季度股票投资明细
69,603202,天有为,0.0,0.0,0.21,2025年2季度股票投资明细
70,603409,汇通控股,0.0,0.01,0.19,2025年2季度股票投资明细
71,600519,贵州茅台,9.03,0.53,765.31,2025年3季度股票投资明细
72,300750,宁德时代,8.72,1.84,738.76,2025年3季度股票投资明细
73,600036,招商银行,4.1,8.6,347.53,2025年3季度股票投资明细
74,601138,工业富联,3.72,4.78,315.53,2025年3季度股票投资明细
75,600900,长江电力,3.28,10.21,278.22,2025年3季度股票投资明细
76,688041,海光信息,3.01,1.01,254.87,2025年3季度股票投资明细
77,601899,紫金矿业,2.98,8.59,252.89,2025年3季度股票投资明细
78,002594,比亚迪,2.93,2.27,247.91,2025年3季度股票投资明细
79,601318,中国平安,2.92,4.49,247.44,2025年3季度股票投资明细
80,601288,农业银行,2.82,35.89,239.39,2025年3季度股票投资明细
