序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600276,恒瑞医药,0.52,2.33,114.64,2025年1季度股票投资明细
2,603259,药明康德,0.51,1.67,112.42,2025年1季度股票投资明细
3,688235,百济神州,0.33,0.3,71.65,2025年1季度股票投资明细
4,600196,复星医药,0.25,2.25,55.87,2025年1季度股票投资明细
5,688180,君实生物,0.14,1.05,31.61,2025年1季度股票投资明细
6,601607,上海医药,0.13,1.5,27.83,2025年1季度股票投资明细
7,03692,翰森制药,0.08,0.8,18.09,2025年1季度股票投资明细
8,06160,百济神州,0.07,0.1,15.34,2025年1季度股票投资明细
9,600216,浙江医药,0.06,1.05,14.09,2025年1季度股票投资明细
10,603456,九洲药业,0.06,0.96,13.29,2025年1季度股票投资明细
11,01548,金斯瑞生物科技,0.05,1.0,11.4,2025年1季度股票投资明细
12,01801,信达生物,0.62,2.5,178.74,2025年2季度股票投资明细
13,603259,药明康德,0.41,1.7,118.24,2025年2季度股票投资明细
14,600276,恒瑞医药,0.28,1.58,82.0,2025年2季度股票投资明细
15,06160,百济神州,0.28,0.6,80.87,2025年2季度股票投资明细
16,000963,华东医药,0.28,2.0,80.72,2025年2季度股票投资明细
17,002422,科伦药业,0.25,2.0,71.84,2025年2季度股票投资明细
18,03692,翰森制药,0.19,2.0,54.26,2025年2季度股票投资明细
19,300347,泰格医药,0.17,0.9,47.99,2025年2季度股票投资明细
20,01177,中国生物制药,0.17,10.0,47.97,2025年2季度股票投资明细
21,02269,药明生物,0.16,2.0,46.78,2025年2季度股票投资明细
22,300759,康龙化成,0.15,1.8,44.17,2025年2季度股票投资明细
23,002001,新和成,0.15,2.0,42.54,2025年2季度股票投资明细
24,002821,凯莱英,0.12,0.4,35.3,2025年2季度股票投资明细
25,688235,百济神州,0.1,0.12,28.04,2025年2季度股票投资明细
26,02268,药明合联,0.08,0.6,22.76,2025年2季度股票投资明细
27,00013,和黄医药,0.07,1.0,21.48,2025年2季度股票投资明细
28,01530,三生制药,0.06,0.8,17.25,2025年2季度股票投资明细
29,02196,复星医药,0.05,1.0,15.39,2025年2季度股票投资明细
30,02096,先声药业,0.05,1.5,15.21,2025年2季度股票投资明细
31,600216,浙江医药,0.05,0.89,13.16,2025年2季度股票投资明细
32,01548,金斯瑞生物科技,0.04,0.8,10.8,2025年2季度股票投资明细
33,300363,博腾股份,0.04,0.6,10.25,2025年2季度股票投资明细
34,002755,奥赛康,0.03,0.5,7.99,2025年2季度股票投资明细
35,03759,康龙化成,0.03,0.5,7.56,2025年2季度股票投资明细
36,688180,君实生物,0.02,0.2,6.79,2025年2季度股票投资明细
37,600380,健康元,0.02,0.49,5.4,2025年2季度股票投资明细
38,600079,人福医药,0.02,0.24,5.04,2025年2季度股票投资明细
39,603456,九洲药业,0.02,0.3,4.56,2025年2季度股票投资明细
40,603087,甘李药业,0.01,0.06,3.29,2025年2季度股票投资明细
41,600535,天士力,0.01,0.16,2.5,2025年2季度股票投资明细
42,601607,上海医药,0.01,0.14,2.5,2025年2季度股票投资明细
43,688331,荣昌生物,0.01,0.04,2.42,2025年2季度股票投资明细
44,688621,阳光诺和,0.01,0.04,2.0,2025年2季度股票投资明细
45,688131,皓元医药,0.01,0.04,1.93,2025年2季度股票投资明细
46,603127,昭衍新药,0.01,0.08,1.68,2025年2季度股票投资明细
47,688076,ST诺泰,0.01,0.04,1.49,2025年2季度股票投资明细
48,600267,海正药业,0.01,0.16,1.48,2025年2季度股票投资明细
49,688428,诺诚健华,0.01,0.06,1.47,2025年2季度股票投资明细
50,600812,华北制药,0.0,0.16,0.99,2025年2季度股票投资明细
51,688553,汇宇制药,0.0,0.04,0.65,2025年2季度股票投资明细
52,600276,恒瑞医药,0.39,4.0,286.34,2025年3季度股票投资明细
53,603259,药明康德,0.38,2.5,280.08,2025年3季度股票投资明细
54,06160,百济神州,0.36,1.4,262.28,2025年3季度股票投资明细
55,01801,信达生物,0.29,2.4,211.23,2025年3季度股票投资明细
56,02269,药明生物,0.28,5.5,205.66,2025年3季度股票投资明细
57,002422,科伦药业,0.2,4.0,146.92,2025年3季度股票投资明细
58,000963,华东医药,0.17,3.0,124.65,2025年3季度股票投资明细
59,688235,百济神州,0.17,0.4,122.79,2025年3季度股票投资明细
60,002821,凯莱英,0.16,1.0,113.7,2025年3季度股票投资明细
61,03692,翰森制药,0.14,3.0,98.77,2025年3季度股票投资明细
62,600196,复星医药,0.08,2.0,59.68,2025年3季度股票投资明细
63,02196,复星医药,0.0,0.15,3.53,2025年3季度股票投资明细
