序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600276,恒瑞医药,8.48,22.59,1111.43,2025年1季度股票投资明细
2,000423,东阿阿胶,8.28,17.96,1085.48,2025年1季度股票投资明细
3,603259,药明康德,8.14,15.86,1067.7,2025年1季度股票投资明细
4,688506,百利天恒,5.17,2.92,677.86,2025年1季度股票投资明细
5,000963,华东医药,4.99,17.82,653.99,2025年1季度股票投资明细
6,300759,康龙化成,4.86,23.68,637.47,2025年1季度股票投资明细
7,002422,科伦药业,4.8,19.53,629.45,2025年1季度股票投资明细
8,300347,泰格医药,4.62,11.92,605.66,2025年1季度股票投资明细
9,300558,贝达药业,4.39,11.23,575.31,2025年1季度股票投资明细
10,603127,昭衍新药,4.25,27.37,556.71,2025年1季度股票投资明细
11,002001,新和成,4.04,23.65,529.29,2025年1季度股票投资明细
12,688062,迈威生物,1.52,9.91,199.15,2025年1季度股票投资明细
13,688428,诺诚健华,0.94,6.56,122.77,2025年1季度股票投资明细
14,688382,益方生物,0.86,5.92,113.03,2025年1季度股票投资明细
15,002755,奥赛康,0.74,5.34,96.55,2025年1季度股票投资明细
16,000423,东阿阿胶,8.31,20.3,1061.52,2025年2季度股票投资明细
17,600276,恒瑞医药,8.17,20.11,1043.71,2025年2季度股票投资明细
18,300558,贝达药业,5.8,12.77,740.02,2025年2季度股票投资明细
19,688192,迪哲医药,5.31,11.34,677.89,2025年2季度股票投资明细
20,688235,百济神州,5.27,2.88,672.35,2025年2季度股票投资明细
21,002422,科伦药业,5.2,18.49,664.16,2025年2季度股票投资明细
22,688428,诺诚健华,5.11,26.71,652.62,2025年2季度股票投资明细
23,688506,百利天恒,5.01,2.16,639.8,2025年2季度股票投资明细
24,688336,三生国健,5.0,11.78,638.97,2025年2季度股票投资明细
25,300765,新诺威,4.99,12.32,636.82,2025年2季度股票投资明细
26,002294,信立泰,4.97,13.4,634.22,2025年2季度股票投资明细
27,000963,华东医药,4.95,15.66,632.04,2025年2季度股票投资明细
28,002653,海思科,4.93,14.92,629.92,2025年2季度股票投资明细
29,688266,泽璟制药,4.19,4.98,534.87,2025年2季度股票投资明细
30,300347,泰格医药,1.62,3.89,207.41,2025年2季度股票投资明细
31,688331,荣昌生物,1.58,3.34,202.01,2025年2季度股票投资明细
32,002773,康弘药业,1.58,6.96,201.63,2025年2季度股票投资明细
33,688443,智翔金泰,1.52,7.0,194.29,2025年2季度股票投资明细
34,002675,东诚药业,1.52,13.5,194.27,2025年2季度股票投资明细
35,002755,奥赛康,1.5,11.95,190.96,2025年2季度股票投资明细
36,688180,君实生物,1.43,5.39,183.04,2025年2季度股票投资明细
37,603259,药明康德,1.42,2.6,180.83,2025年2季度股票投资明细
38,000999,华润三九,1.0,4.08,127.68,2025年2季度股票投资明细
39,300759,康龙化成,0.68,3.54,86.87,2025年2季度股票投资明细
40,688302,海创药业,0.51,1.39,65.05,2025年2季度股票投资明细
41,688068,热景生物,0.3,0.27,38.26,2025年2季度股票投资明细
42,300723,一品红,0.2,0.52,26.06,2025年2季度股票投资明细
43,688382,益方生物,0.03,0.1,3.27,2025年2季度股票投资明细
44,688411,海博思创,0.02,0.03,2.12,2025年2季度股票投资明细
45,001388,信通电子,0.01,0.08,1.3,2025年2季度股票投资明细
46,688583,思看科技,0.01,0.02,1.24,2025年2季度股票投资明细
47,688520,神州细胞,0.0,0.01,0.51,2025年2季度股票投资明细
48,603127,昭衍新药,0.0,0.01,0.21,2025年2季度股票投资明细
49,603257,中国瑞林,0.0,0.01,0.21,2025年2季度股票投资明细
50,600276,恒瑞医药,7.98,13.47,963.78,2025年3季度股票投资明细
51,002294,信立泰,6.27,12.56,758.0,2025年3季度股票投资明细
52,688266,泽璟制药,5.61,6.0,677.78,2025年3季度股票投资明细
53,688336,三生国健,5.47,11.64,661.12,2025年3季度股票投资明细
54,688506,百利天恒,5.42,1.75,654.94,2025年3季度股票投资明细
55,300003,乐普医疗,5.11,35.26,617.76,2025年3季度股票投资明细
56,688192,迪哲医药,5.07,8.47,613.26,2025年3季度股票投资明细
57,002422,科伦药业,5.05,16.63,610.82,2025年3季度股票投资明细
58,000963,华东医药,5.02,14.61,607.05,2025年3季度股票投资明细
59,300723,一品红,4.89,9.94,590.73,2025年3季度股票投资明细
60,688235,百济神州,4.67,1.84,564.63,2025年3季度股票投资明细
61,688428,诺诚健华,3.22,13.63,388.59,2025年3季度股票投资明细
62,300765,新诺威,2.84,7.48,343.45,2025年3季度股票投资明细
63,600557,康缘药业,2.73,21.97,329.33,2025年3季度股票投资明细
64,688068,热景生物,0.88,0.63,106.57,2025年3季度股票投资明细
