序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600276,恒瑞医药,7.98,21.4,1052.88,2025年1季度股票投资明细
2,000423,东阿阿胶,5.76,12.57,759.86,2025年1季度股票投资明细
3,603259,药明康德,5.76,11.28,759.37,2025年1季度股票投资明细
4,300347,泰格医药,5.63,14.62,742.84,2025年1季度股票投资明细
5,000963,华东医药,4.49,16.13,591.97,2025年1季度股票投资明细
6,688617,惠泰医疗,4.08,1.39,537.84,2025年1季度股票投资明细
7,603707,健友股份,3.76,35.24,496.18,2025年1季度股票投资明细
8,688235,百济神州,3.73,2.06,492.01,2025年1季度股票投资明细
9,688271,联影医疗,3.47,3.75,456.99,2025年1季度股票投资明细
10,688068,热景生物,3.34,4.61,440.13,2025年1季度股票投资明细
11,600276,恒瑞医药,8.89,21.4,1110.66,2025年2季度股票投资明细
12,000963,华东医药,5.21,16.13,651.01,2025年2季度股票投资明细
13,603259,药明康德,4.08,7.32,509.11,2025年2季度股票投资明细
14,000661,长春高新,4.02,5.06,501.85,2025年2季度股票投资明细
15,300204,舒泰神,3.69,12.36,460.78,2025年2季度股票投资明细
16,688382,益方生物,3.59,13.67,448.79,2025年2季度股票投资明细
17,688513,苑东生物,3.56,10.83,444.51,2025年2季度股票投资明细
18,688197,首药控股,3.53,12.19,441.43,2025年2季度股票投资明细
19,600521,华海药业,3.52,23.57,439.17,2025年2季度股票投资明细
20,688410,山外山,3.42,30.08,427.14,2025年2季度股票投资明细
21,300558,贝达药业,3.34,7.19,416.66,2025年2季度股票投资明细
22,301235,华康洁净,3.31,17.5,413.7,2025年2季度股票投资明细
23,605499,东鹏饮料,3.29,1.31,411.41,2025年2季度股票投资明细
24,688331,荣昌生物,3.05,6.3,381.28,2025年2季度股票投资明细
25,301367,瑞迈特,3.0,4.45,374.25,2025年2季度股票投资明细
26,688658,悦康药业,2.96,19.44,370.11,2025年2季度股票投资明细
27,920047,诺思兰德,2.52,14.71,314.71,2025年2季度股票投资明细
28,002422,科伦药业,2.17,7.55,271.2,2025年2季度股票投资明细
29,002550,千红制药,2.13,31.63,265.69,2025年2季度股票投资明细
30,688266,泽璟制药,2.09,2.43,261.0,2025年2季度股票投资明细
31,000989,九芝堂,2.07,28.79,258.25,2025年2季度股票投资明细
32,300723,一品红,2.04,5.09,255.11,2025年2季度股票投资明细
33,002773,康弘药业,2.01,8.67,251.17,2025年2季度股票投资明细
34,600079,人福医药,2.01,11.97,251.13,2025年2季度股票投资明细
35,688246,嘉和美康,1.5,6.36,186.96,2025年2季度股票投资明细
36,688799,华纳药厂,1.47,4.45,183.74,2025年2季度股票投资明细
37,600557,康缘药业,1.45,12.29,181.65,2025年2季度股票投资明细
38,002705,新宝股份,1.44,12.22,179.63,2025年2季度股票投资明细
39,002294,信立泰,1.23,3.25,153.82,2025年2季度股票投资明细
40,002821,凯莱英,1.07,1.51,133.61,2025年2季度股票投资明细
41,688301,奕瑞科技,0.96,1.37,119.76,2025年2季度股票投资明细
42,002568,百润股份,0.94,4.6,117.81,2025年2季度股票投资明细
43,688411,海博思创,0.02,0.03,2.41,2025年2季度股票投资明细
44,600276,恒瑞医药,9.02,15.67,1121.19,2025年3季度股票投资明细
45,603259,药明康德,6.89,7.64,855.91,2025年3季度股票投资明细
46,300832,新产业,6.39,11.62,793.91,2025年3季度股票投资明细
47,300760,迈瑞医疗,5.65,2.86,702.67,2025年3季度股票投资明细
48,002317,众生药业,5.61,40.36,697.42,2025年3季度股票投资明细
49,688331,荣昌生物,4.14,4.4,514.52,2025年3季度股票投资明细
50,002821,凯莱英,3.97,4.34,493.46,2025年3季度股票投资明细
51,688521,芯原股份,3.92,2.66,487.29,2025年3季度股票投资明细
52,002020,京新药业,3.69,22.13,458.53,2025年3季度股票投资明细
53,688428,诺诚健华,3.39,14.78,421.66,2025年3季度股票投资明细
