序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600196,复星医药,10.11,30.36,753.96,2025年1季度股票投资明细
2,000661,长春高新,9.47,7.22,706.12,2025年1季度股票投资明细
3,300122,智飞生物,8.78,26.99,655.01,2025年1季度股票投资明细
4,603392,万泰生物,7.12,8.29,530.95,2025年1季度股票投资明细
5,300142,沃森生物,5.77,38.54,430.11,2025年1季度股票投资明细
6,002007,华兰生物,5.03,24.17,375.36,2025年1季度股票投资明细
7,000513,丽珠集团,4.07,8.56,303.71,2025年1季度股票投资明细
8,603259,药明康德,3.56,3.94,265.24,2025年1季度股票投资明细
9,600276,恒瑞医药,3.11,4.71,231.75,2025年1季度股票投资明细
10,600739,辽宁成大,3.03,21.65,226.03,2025年1季度股票投资明细
11,600196,复星医药,10.86,31.83,798.74,2025年2季度股票投资明细
12,000661,长春高新,10.16,7.53,746.83,2025年2季度股票投资明细
13,300122,智飞生物,7.54,28.3,554.37,2025年2季度股票投资明细
14,603392,万泰生物,7.21,8.69,529.91,2025年2季度股票投资明细
15,300142,沃森生物,6.04,40.41,444.51,2025年2季度股票投资明细
16,002007,华兰生物,5.4,25.33,396.92,2025年2季度股票投资明细
17,000513,丽珠集团,4.4,8.97,323.28,2025年2季度股票投资明细
18,600739,辽宁成大,3.35,22.41,246.51,2025年2季度股票投资明细
19,300601,康泰生物,3.2,15.47,234.99,2025年2季度股票投资明细
20,603259,药明康德,3.13,3.31,230.21,2025年2季度股票投资明细
21,603127,昭衍新药,2.88,10.07,211.77,2025年2季度股票投资明细
22,300760,迈瑞医疗,2.81,0.92,206.77,2025年2季度股票投资明细
23,600276,恒瑞医药,2.8,3.97,206.06,2025年2季度股票投资明细
24,002252,上海莱士,1.69,18.1,124.37,2025年2季度股票投资明细
25,300255,常山药业,1.55,2.44,113.73,2025年2季度股票投资明细
26,300347,泰格医药,1.41,1.95,103.97,2025年2季度股票投资明细
27,688235,百济神州,1.41,0.44,103.64,2025年2季度股票投资明细
28,688506,百利天恒,1.18,0.29,86.94,2025年2季度股票投资明细
29,300759,康龙化成,1.16,3.49,85.52,2025年2季度股票投资明细
30,688276,百克生物,1.02,3.56,74.78,2025年2季度股票投资明细
31,600161,天坛生物,0.99,3.78,72.54,2025年2季度股票投资明细
32,603087,甘李药业,0.95,1.28,70.12,2025年2季度股票投资明细
33,300832,新产业,0.95,1.23,69.77,2025年2季度股票投资明细
34,002821,凯莱英,0.91,0.76,67.07,2025年2季度股票投资明细
35,688180,君实生物,0.88,1.91,64.83,2025年2季度股票投资明细
36,301207,华兰疫苗,0.84,3.68,61.96,2025年2季度股票投资明细
37,002432,九安医疗,0.62,1.25,45.54,2025年2季度股票投资明细
38,300676,华大基因,0.62,0.91,45.29,2025年2季度股票投资明细
39,688278,特宝生物,0.6,0.61,43.81,2025年2季度股票投资明细
40,002603,以岭药业,0.55,2.87,40.47,2025年2季度股票投资明细
41,000403,派林生物,0.55,2.22,40.23,2025年2季度股票投资明细
42,688331,荣昌生物,0.51,0.62,37.35,2025年2季度股票投资明细
43,600867,通化东宝,0.5,4.46,36.57,2025年2季度股票投资明细
44,300009,安科生物,0.47,4.13,34.57,2025年2季度股票投资明细
45,002019,亿帆医药,0.47,2.65,34.42,2025年2季度股票投资明细
46,300529,健帆生物,0.47,1.59,34.3,2025年2季度股票投资明细
47,002675,东诚药业,0.44,2.27,32.67,2025年2季度股票投资明细
48,603882,金域医学,0.41,1.05,29.99,2025年2季度股票投资明细
49,300294,博雅生物,0.4,1.12,29.11,2025年2季度股票投资明细
50,688192,迪哲医药,0.39,0.48,28.97,2025年2季度股票投资明细
51,688076,ST诺泰,0.38,0.75,27.74,2025年2季度股票投资明细
52,300244,迪安诊断,0.35,1.72,25.63,2025年2季度股票投资明细
53,688520,神州细胞,0.34,0.42,24.97,2025年2季度股票投资明细
54,603658,安图生物,0.32,0.63,23.63,2025年2季度股票投资明细
55,300482,万孚生物,0.3,1.04,22.1,2025年2季度股票投资明细
56,603707,健友股份,0.3,1.96,21.85,2025年2季度股票投资明细
57,300357,我武生物,0.28,1.01,20.85,2025年2季度股票投资明细
58,688336,三生国健,0.27,0.36,19.61,2025年2季度股票投资明细
59,300406,九强生物,0.17,0.9,12.74,2025年2季度股票投资明细
60,301047,义翘神州,0.16,0.17,11.58,2025年2季度股票投资明细
61,000661,长春高新,11.37,13.78,1791.4,2025年3季度股票投资明细
62,600196,复星医药,11.03,58.23,1737.56,2025年3季度股票投资明细
63,300122,智飞生物,6.82,51.76,1074.51,2025年3季度股票投资明细
64,603392,万泰生物,5.71,15.89,898.72,2025年3季度股票投资明细
65,300142,沃森生物,5.45,73.91,858.1,2025年3季度股票投资明细
66,002007,华兰生物,4.68,46.33,737.57,2025年3季度股票投资明细
67,603259,药明康德,4.28,6.02,674.42,2025年3季度股票投资明细
68,603127,昭衍新药,4.13,18.42,650.28,2025年3季度股票投资明细
69,000513,丽珠集团,4.01,16.41,630.96,2025年3季度股票投资明细
70,600276,恒瑞医药,3.3,7.27,520.2,2025年3季度股票投资明细
