序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600036,招商银行,15.27,369.4,15991.33,2025年1季度股票投资明细
2,601166,兴业银行,9.82,476.16,10285.14,2025年1季度股票投资明细
3,601398,工商银行,7.55,1147.66,7907.38,2025年1季度股票投资明细
4,601328,交通银行,5.49,771.08,5744.56,2025年1季度股票投资明细
5,601288,农业银行,5.17,1045.29,5414.62,2025年1季度股票投资明细
6,600919,江苏银行,4.36,480.72,4566.84,2025年1季度股票投资明细
7,600000,浦发银行,3.83,384.44,4009.68,2025年1季度股票投资明细
8,601988,中国银行,3.69,690.11,3864.63,2025年1季度股票投资明细
9,000001,平安银行,3.42,317.74,3577.71,2025年1季度股票投资明细
10,601229,上海银行,3.06,325.62,3207.37,2025年1季度股票投资明细
11,301626,苏州天脉,0.01,0.1,8.03,2025年1季度股票投资明细
12,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
13,001391,国货航,0.0,0.47,3.06,2025年1季度股票投资明细
14,301522,上大股份,0.0,0.08,2.99,2025年1季度股票投资明细
15,301275,汉朔科技,0.0,0.04,2.18,2025年1季度股票投资明细
16,600036,招商银行,13.97,437.11,20085.2,2025年2季度股票投资明细
17,601166,兴业银行,10.74,662.04,15452.11,2025年2季度股票投资明细
18,601398,工商银行,7.37,1396.22,10597.31,2025年2季度股票投资明细
19,601328,交通银行,5.91,1062.63,8501.05,2025年2季度股票投资明细
20,601288,农业银行,5.2,1271.77,7478.02,2025年2季度股票投资明细
21,600919,江苏银行,4.86,584.82,6982.75,2025年2季度股票投资明细
22,600000,浦发银行,4.51,467.72,6491.91,2025年2季度股票投资明细
23,600016,民生银行,3.27,988.9,4697.25,2025年2季度股票投资明细
24,000001,平安银行,3.24,386.56,4665.73,2025年2季度股票投资明细
25,601229,上海银行,2.92,396.09,4202.53,2025年2季度股票投资明细
26,601169,北京银行,2.8,589.54,4026.58,2025年2季度股票投资明细
27,002142,宁波银行,2.5,131.51,3598.2,2025年2季度股票投资明细
28,601988,中国银行,2.23,570.35,3205.38,2025年2季度股票投资明细
