序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,15.82,179.47,3252.0,2025年1季度股票投资明细
2,601088,中国神华,6.49,34.78,1333.66,2025年1季度股票投资明细
3,601857,中国石油,4.76,119.08,978.84,2025年1季度股票投资明细
4,600028,中国石化,4.3,154.12,883.11,2025年1季度股票投资明细
5,601225,陕西煤业,3.97,41.19,816.01,2025年1季度股票投资明细
6,601600,中国铝业,3.15,86.72,646.93,2025年1季度股票投资明细
7,600111,北方稀土,3.04,27.59,625.19,2025年1季度股票投资明细
8,603993,洛阳钼业,2.84,76.72,583.07,2025年1季度股票投资明细
9,600938,中国海油,2.77,21.94,569.78,2025年1季度股票投资明细
10,600547,山东黄金,2.61,20.0,537.6,2025年1季度股票投资明细
11,688603,天承科技,0.01,0.02,1.38,2025年1季度股票投资明细
12,688507,索辰科技,0.0,0.01,0.96,2025年1季度股票投资明细
13,688581,安杰思,0.0,0.01,0.85,2025年1季度股票投资明细
14,688623,双元科技,0.0,0.01,0.5,2025年1季度股票投资明细
15,688693,锴威特,0.0,0.01,0.47,2025年1季度股票投资明细
16,601899,紫金矿业,16.44,163.06,3179.67,2025年2季度股票投资明细
17,601088,中国神华,6.84,32.64,1323.07,2025年2季度股票投资明细
18,601857,中国石油,4.93,111.43,952.73,2025年2季度股票投资明细
19,600028,中国石化,4.2,144.1,812.73,2025年2季度股票投资明细
20,601225,陕西煤业,3.79,38.04,731.93,2025年2季度股票投资明细
21,600938,中国海油,3.19,23.59,615.93,2025年2季度股票投资明细
22,600111,北方稀土,3.15,24.43,608.31,2025年2季度股票投资明细
23,603993,洛阳钼业,3.02,69.35,583.93,2025年2季度股票投资明细
24,600547,山东黄金,2.95,17.84,569.63,2025年2季度股票投资明细
25,601600,中国铝业,2.79,76.62,539.4,2025年2季度股票投资明细
26,603799,华友钴业,2.55,13.33,493.62,2025年2季度股票投资明细
27,600489,中金黄金,2.18,28.75,420.61,2025年2季度股票投资明细
28,600988,赤峰黄金,2.15,16.68,415.03,2025年2季度股票投资明细
29,002460,赣锋锂业,1.95,11.19,377.82,2025年2季度股票投资明细
30,000807,云铝股份,1.7,20.59,329.03,2025年2季度股票投资明细
31,002466,天齐锂业,1.7,10.23,327.77,2025年2季度股票投资明细
32,000975,山金国际,1.62,16.5,312.51,2025年2季度股票投资明细
33,600176,中国巨石,1.4,23.72,270.41,2025年2季度股票投资明细
34,601168,西部矿业,1.39,16.14,268.41,2025年2季度股票投资明细
35,600219,南山铝业,1.35,68.15,261.01,2025年2季度股票投资明细
36,000933,神火股份,1.32,15.3,254.59,2025年2季度股票投资明细
37,000831,中国稀土,1.31,7.0,252.84,2025年2季度股票投资明细
38,000630,铜陵有色,1.3,75.21,251.2,2025年2季度股票投资明细
39,600362,江西铜业,1.23,10.18,238.56,2025年2季度股票投资明细
40,688122,西部超导,1.2,4.45,231.09,2025年2季度股票投资明细
41,002738,中矿资源,1.19,7.13,229.3,2025年2季度股票投资明细
42,002532,天山铝业,1.18,27.37,227.44,2025年2季度股票投资明细
43,600188,兖矿能源,1.11,17.65,214.8,2025年2季度股票投资明细
44,002353,杰瑞股份,1.08,5.94,207.85,2025年2季度股票投资明细
45,601898,中煤能源,1.01,17.91,195.94,2025年2季度股票投资明细
46,600549,厦门钨业,1.0,9.26,193.72,2025年2季度股票投资明细
47,000983,山西焦煤,0.92,27.79,177.86,2025年2季度股票投资明细
48,000878,云南铜业,0.91,13.78,175.28,2025年2季度股票投资明细
49,603260,合盛硅业,0.85,3.48,164.95,2025年2季度股票投资明细
50,600673,东阳光,0.84,13.91,161.77,2025年2季度股票投资明细
51,600497,驰宏锌锗,0.82,29.86,157.96,2025年2季度股票投资明细
52,000960,锡业股份,0.77,9.68,148.1,2025年2季度股票投资明细
53,601699,潞安环能,0.64,11.82,124.7,2025年2季度股票投资明细
54,600583,海油工程,0.62,21.85,119.3,2025年2季度股票投资明细
55,600985,淮北矿业,0.62,10.51,119.18,2025年2季度股票投资明细
56,600348,华阳股份,0.61,17.76,118.3,2025年2季度股票投资明细
57,000629,钒钛股份,0.61,45.86,117.4,2025年2季度股票投资明细
58,601666,平煤股份,0.56,14.69,108.85,2025年2季度股票投资明细
59,601958,金钼股份,0.54,9.48,103.71,2025年2季度股票投资明细
60,601001,晋控煤业,0.52,8.2,100.2,2025年2季度股票投资明细
61,600546,山煤国际,0.44,9.71,84.77,2025年2季度股票投资明细
62,600968,海油发展,0.42,19.98,81.52,2025年2季度股票投资明细
63,601808,中海油服,0.4,5.65,77.74,2025年2季度股票投资明细
64,600871,石化油服,0.4,39.42,76.87,2025年2季度股票投资明细
65,600925,苏能股份,0.37,13.52,70.71,2025年2季度股票投资明细
66,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
67,603049,中策橡胶,0.0,0.01,0.42,2025年2季度股票投资明细
68,603014,威高血净,0.0,0.01,0.35,2025年2季度股票投资明细
69,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
70,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
71,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
72,601899,紫金矿业,18.88,131.15,3861.06,2025年3季度股票投资明细
73,601088,中国神华,5.18,27.54,1060.14,2025年3季度股票投资明细
74,600111,北方稀土,4.66,19.73,952.96,2025年3季度股票投资明细
75,603993,洛阳钼业,4.29,55.84,876.69,2025年3季度股票投资明细
76,601857,中国石油,3.53,89.64,722.5,2025年3季度股票投资明细
77,603799,华友钴业,3.48,10.8,711.98,2025年3季度股票投资明细
78,600028,中国石化,3.0,115.9,613.12,2025年3季度股票投资明细
79,601225,陕西煤业,3.0,30.64,612.84,2025年3季度股票投资明细
80,600547,山东黄金,2.77,14.42,567.14,2025年3季度股票投资明细
81,002460,赣锋锂业,2.7,9.06,551.45,2025年3季度股票投资明细
82,603262,技源集团,0.02,0.15,4.56,2025年3季度股票投资明细
83,603210,泰鸿万立,0.0,0.03,0.59,2025年3季度股票投资明细
84,603049,中策橡胶,0.0,0.01,0.48,2025年3季度股票投资明细
85,603014,威高血净,0.0,0.01,0.4,2025年3季度股票投资明细
86,603382,海阳科技,0.0,0.01,0.35,2025年3季度股票投资明细
