序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600976,健民集团,9.87,15.77,710.12,2025年1季度股票投资明细
2,03933,联邦制药,9.45,50.4,679.99,2025年1季度股票投资明细
3,02192,医脉通,8.78,52.25,631.65,2025年1季度股票投资明细
4,600535,天士力,7.0,33.31,503.31,2025年1季度股票投资明细
5,06618,京东健康,6.98,16.41,502.01,2025年1季度股票投资明细
6,000963,华东医药,5.76,11.29,414.34,2025年1季度股票投资明细
7,688236,春立医疗,5.5,29.16,395.4,2025年1季度股票投资明细
8,06160,百济神州,5.18,2.43,372.7,2025年1季度股票投资明细
9,688076,诺泰生物,4.67,5.69,335.83,2025年1季度股票投资明细
10,605116,奥锐特,4.35,14.44,313.06,2025年1季度股票投资明细
11,01858,春立医疗,3.66,30.5,263.17,2025年1季度股票投资明细
12,002727,一心堂,9.55,24.8,405.23,2025年2季度股票投资明细
13,06618,京东健康,9.24,10.01,392.33,2025年2季度股票投资明细
14,01858,春立医疗,5.86,22.25,248.77,2025年2季度股票投资明细
15,02273,固生堂,5.47,7.41,232.12,2025年2季度股票投资明细
16,300016,北陆药业,5.12,22.91,217.42,2025年2季度股票投资明细
17,02158,医渡科技,5.05,40.43,214.22,2025年2季度股票投资明细
18,688301,奕瑞科技,4.93,2.39,209.44,2025年2季度股票投资明细
19,301367,瑞迈特,4.91,2.48,208.57,2025年2季度股票投资明细
20,02192,医脉通,4.67,14.8,198.13,2025年2季度股票投资明细
21,301230,泓博医药,4.59,5.66,194.82,2025年2季度股票投资明细
22,002044,美年健康,4.28,35.32,181.54,2025年2季度股票投资明细
23,603108,润达医疗,3.98,9.57,169.01,2025年2季度股票投资明细
24,688236,春立医疗,3.9,8.9,165.37,2025年2季度股票投资明细
25,000503,国新健康,3.46,13.91,147.03,2025年2季度股票投资明细
26,603882,金域医学,3.38,5.02,143.37,2025年2季度股票投资明细
27,605507,国邦医药,2.93,6.28,124.16,2025年2季度股票投资明细
28,688114,华大智造,2.0,1.31,84.95,2025年2季度股票投资明细
29,300676,华大基因,1.93,1.65,82.12,2025年2季度股票投资明细
30,02506,讯飞医疗科技,0.91,0.41,38.6,2025年2季度股票投资明细
31,03933,联邦制药,0.26,0.8,10.96,2025年2季度股票投资明细
32,688117,圣诺生物,0.0,0.0,0.01,2025年2季度股票投资明细
33,02192,医脉通,10.24,26.0,310.01,2025年3季度股票投资明细
34,688114,华大智造,9.25,4.05,280.08,2025年3季度股票投资明细
35,688301,奕瑞科技,7.28,1.91,220.52,2025年3季度股票投资明细
36,603108,润达医疗,5.71,10.8,172.8,2025年3季度股票投资明细
37,01858,春立医疗,5.68,12.05,171.95,2025年3季度股票投资明细
38,02506,讯飞医疗科技,5.61,1.77,169.84,2025年3季度股票投资明细
39,300016,北陆药业,5.36,19.03,162.14,2025年3季度股票投资明细
40,300676,华大基因,4.9,3.02,148.46,2025年3季度股票投资明细
41,06618,京东健康,4.07,2.03,123.25,2025年3季度股票投资明细
42,02273,固生堂,4.02,4.31,121.75,2025年3季度股票投资明细
43,688236,春立医疗,2.76,3.36,83.71,2025年3季度股票投资明细
