序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603259,药明康德,11.64,226.56,15252.04,2025年1季度股票投资明细
2,600276,恒瑞医药,10.16,270.54,13310.64,2025年1季度股票投资明细
3,300760,迈瑞医疗,9.18,51.38,12022.9,2025年1季度股票投资明细
4,002252,上海莱士,3.66,699.75,4800.29,2025年1季度股票投资明细
5,600196,复星医药,3.63,191.55,4756.16,2025年1季度股票投资明细
6,000661,长春高新,3.62,48.43,4736.04,2025年1季度股票投资明细
7,300122,智飞生物,3.34,180.15,4372.27,2025年1季度股票投资明细
8,300759,康龙化成,3.22,156.57,4214.8,2025年1季度股票投资明细
9,688235,百济神州,3.16,17.35,4142.85,2025年1季度股票投资明细
10,300347,泰格医药,3.03,78.17,3971.92,2025年1季度股票投资明细
11,603259,药明康德,10.93,194.86,13552.53,2025年2季度股票投资明细
12,600276,恒瑞医药,9.73,232.36,12059.56,2025年2季度股票投资明细
13,300760,迈瑞医疗,9.72,53.58,12042.08,2025年2季度股票投资明细
14,002252,上海莱士,4.16,751.21,5160.82,2025年2季度股票投资明细
15,000661,长春高新,3.69,46.1,4571.78,2025年2季度股票投资明细
16,600196,复星医药,3.64,179.69,4508.39,2025年2季度股票投资明细
17,300347,泰格医药,3.14,72.98,3891.4,2025年2季度股票投资明细
18,688235,百济神州,3.08,16.36,3823.33,2025年2季度股票投资明细
19,300122,智飞生物,2.67,169.24,3315.44,2025年2季度股票投资明细
20,603392,万泰生物,2.64,53.6,3269.62,2025年2季度股票投资明细
21,600161,天坛生物,2.6,167.81,3220.3,2025年2季度股票投资明细
22,300759,康龙化成,2.48,125.14,3070.88,2025年2季度股票投资明细
23,688266,泽璟制药,2.26,26.03,2798.97,2025年2季度股票投资明细
24,603087,甘李药业,2.25,50.98,2792.68,2025年2季度股票投资明细
25,688180,君实生物,2.08,75.76,2574.21,2025年2季度股票投资明细
26,002821,凯莱英,2.01,28.25,2493.28,2025年2季度股票投资明细
27,300142,沃森生物,2.0,225.89,2484.79,2025年2季度股票投资明细
28,002007,华兰生物,1.96,155.0,2428.89,2025年2季度股票投资明细
29,688114,华大智造,1.53,29.3,1899.54,2025年2季度股票投资明细
30,300676,华大基因,1.43,35.49,1766.34,2025年2季度股票投资明细
31,000403,派林生物,1.38,94.09,1705.83,2025年2季度股票投资明细
32,688278,特宝生物,1.35,23.14,1668.88,2025年2季度股票投资明细
33,688331,荣昌生物,1.23,25.25,1527.48,2025年2季度股票投资明细
34,688520,神州细胞,1.22,25.34,1516.35,2025年2季度股票投资明细
35,002773,康弘药业,1.22,51.99,1506.09,2025年2季度股票投资明细
36,300529,健帆生物,1.18,67.64,1459.01,2025年2季度股票投资明细
37,300601,康泰生物,1.16,94.82,1440.32,2025年2季度股票投资明细
38,600739,辽宁成大,1.15,129.51,1424.61,2025年2季度股票投资明细
39,300009,安科生物,1.12,165.55,1385.64,2025年2季度股票投资明细
40,600867,通化东宝,1.1,165.98,1361.01,2025年2季度股票投资明细
41,600645,中源协和,0.99,52.79,1224.73,2025年2季度股票投资明细
42,688192,迪哲医药,0.95,19.6,1172.24,2025年2季度股票投资明细
43,300294,博雅生物,0.9,42.76,1111.33,2025年2季度股票投资明细
44,300244,迪安诊断,0.85,70.76,1054.25,2025年2季度股票投资明细
45,688062,迈威生物,0.77,33.72,953.63,2025年2季度股票投资明细
46,688336,三生国健,0.77,17.55,951.64,2025年2季度股票投资明细
47,300357,我武生物,0.74,44.54,919.3,2025年2季度股票投资明细
48,603658,安图生物,0.73,24.24,908.99,2025年2季度股票投资明细
49,300482,万孚生物,0.7,40.79,870.92,2025年2季度股票投资明细
50,600211,西藏药业,0.68,22.83,840.71,2025年2季度股票投资明细
51,002030,达安基因,0.68,138.35,837.02,2025年2季度股票投资明细
52,300685,艾德生物,0.67,38.73,833.86,2025年2季度股票投资明细
53,688139,海尔生物,0.67,26.81,828.26,2025年2季度股票投资明细
54,688690,纳微科技,0.63,34.24,781.63,2025年2季度股票投资明细
55,300463,迈克生物,0.58,60.61,721.26,2025年2季度股票投资明细
56,600682,南京新百,0.52,95.26,640.15,2025年2季度股票投资明细
57,688443,智翔金泰,0.46,20.75,575.61,2025年2季度股票投资明细
58,688276,百克生物,0.4,23.41,491.58,2025年2季度股票投资明细
59,301047,义翘神州,0.38,6.89,469.07,2025年2季度股票投资明细
60,301207,华兰疫苗,0.35,25.46,429.17,2025年2季度股票投资明细
61,688775,影石创新,0.01,0.06,7.11,2025年2季度股票投资明细
62,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
63,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
64,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
65,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
66,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
67,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
68,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
69,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
70,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
71,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
72,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
73,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
74,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
75,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
76,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
77,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
78,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
79,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
80,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
81,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
82,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
83,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
84,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
85,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
86,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
87,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
88,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
89,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
90,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
91,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
92,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
93,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
94,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
95,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
96,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
97,603259,药明康德,14.5,168.12,18834.52,2025年3季度股票投资明细
98,600276,恒瑞医药,11.04,200.52,14347.31,2025年3季度股票投资明细
99,300760,迈瑞医疗,8.75,46.25,11363.14,2025年3季度股票投资明细
100,000661,长春高新,3.98,39.77,5169.55,2025年3季度股票投资明细
101,600196,复星医药,3.56,155.04,4626.36,2025年3季度股票投资明细
102,688235,百济神州,3.35,14.17,4347.76,2025年3季度股票投资明细
103,002252,上海莱士,3.33,647.57,4332.25,2025年3季度股票投资明细
104,300759,康龙化成,2.97,108.04,3862.34,2025年3季度股票投资明细
105,300347,泰格医药,2.81,62.97,3652.38,2025年3季度股票投资明细
106,603087,甘李药业,2.57,43.99,3338.84,2025年3季度股票投资明细
