序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688630,芯碁微装,8.93,0.78,57.78,2025年1季度股票投资明细
2,603166,福达股份,6.15,2.6,39.81,2025年1季度股票投资明细
3,688025,杰普特,5.16,0.58,33.35,2025年1季度股票投资明细
4,300415,伊之密,4.39,1.25,28.43,2025年1季度股票投资明细
5,688210,统联精密,4.34,1.3,28.11,2025年1季度股票投资明细
6,688378,奥来德,4.29,1.36,27.77,2025年1季度股票投资明细
7,688337,普源精电,4.14,0.79,26.76,2025年1季度股票投资明细
8,688786,悦安新材,4.12,1.05,26.63,2025年1季度股票投资明细
9,603197,保隆科技,4.08,0.6,26.42,2025年1季度股票投资明细
10,002158,汉钟精机,3.96,1.3,25.61,2025年1季度股票投资明细
11,688630,芯碁微装,5.33,0.68,53.97,2025年2季度股票投资明细
12,688025,杰普特,3.39,0.48,34.32,2025年2季度股票投资明细
13,688210,统联精密,2.93,1.3,29.64,2025年2季度股票投资明细
14,688378,奥来德,2.91,1.75,29.52,2025年2季度股票投资明细
15,688337,普源精电,2.44,0.69,24.71,2025年2季度股票投资明细
16,688786,悦安新材,2.44,1.06,24.7,2025年2季度股票投资明细
17,300415,伊之密,2.09,1.05,21.16,2025年2季度股票投资明细
18,688551,科威尔,1.94,0.67,19.69,2025年2季度股票投资明细
19,002876,三利谱,1.94,0.78,19.65,2025年2季度股票投资明细
20,603882,金域医学,1.92,0.68,19.42,2025年2季度股票投资明细
21,002472,双环传动,1.65,0.5,16.75,2025年2季度股票投资明细
22,300398,飞凯材料,1.58,0.8,15.98,2025年2季度股票投资明细
23,603197,保隆科技,1.54,0.4,15.63,2025年2季度股票投资明细
24,688029,南微医学,1.53,0.23,15.54,2025年2季度股票投资明细
25,300633,开立医疗,1.47,0.5,14.86,2025年2季度股票投资明细
26,002158,汉钟精机,1.37,0.8,13.9,2025年2季度股票投资明细
27,603800,洪田股份,1.25,0.5,12.68,2025年2季度股票投资明细
28,688105,诺唯赞,1.17,0.53,11.9,2025年2季度股票投资明细
29,688376,美埃科技,0.74,0.2,7.45,2025年2季度股票投资明细
30,688305,科德数控,0.02,0.0,0.21,2025年2季度股票投资明细
31,688630,芯碁微装,7.08,0.4,56.54,2025年3季度股票投资明细
32,688378,奥来德,6.35,2.05,50.73,2025年3季度股票投资明细
33,688786,悦安新材,5.66,1.56,45.21,2025年3季度股票投资明细
34,688337,普源精电,4.76,0.99,38.05,2025年3季度股票投资明细
35,300415,伊之密,4.42,1.35,35.3,2025年3季度股票投资明细
36,688551,科威尔,3.67,0.67,29.35,2025年3季度股票投资明细
37,300398,飞凯材料,3.63,1.1,29.03,2025年3季度股票投资明细
38,300633,开立医疗,3.44,0.8,27.5,2025年3季度股票投资明细
39,002876,三利谱,3.32,1.08,26.5,2025年3季度股票投资明细
40,688029,南微医学,2.89,0.23,23.08,2025年3季度股票投资明细
