序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01530,三生制药,9.54,210.0,2317.78,2025年1季度股票投资明细
2,002653,海思科,8.14,52.0,1977.56,2025年1季度股票投资明细
3,688506,百利天恒,8.13,8.5,1974.64,2025年1季度股票投资明细
4,06160,百济神州,7.57,12.0,1840.49,2025年1季度股票投资明细
5,09926,康方生物,7.23,25.0,1757.99,2025年1季度股票投资明细
6,002422,科伦药业,5.04,38.0,1224.74,2025年1季度股票投资明细
7,03933,联邦制药,4.78,86.0,1160.29,2025年1季度股票投资明细
8,688266,泽璟制药,4.52,11.0,1097.14,2025年1季度股票投资明细
9,06990,科伦博泰生物-B,4.17,3.77,1013.03,2025年1季度股票投资明细
10,002294,信立泰,3.51,26.0,853.58,2025年1季度股票投资明细
11,688235,百济神州,0.82,0.83,198.19,2025年1季度股票投资明细
12,01530,三生制药,10.01,400.0,8627.05,2025年2季度股票投资明细
13,002653,海思科,8.92,182.0,7684.04,2025年2季度股票投资明细
14,06160,百济神州,8.6,55.0,7413.24,2025年2季度股票投资明细
15,01801,信达生物,7.88,95.0,6792.2,2025年2季度股票投资明细
16,06990,科伦博泰生物-B,7.13,20.57,6139.35,2025年2季度股票投资明细
17,688506,百利天恒,6.19,18.01,5332.53,2025年2季度股票投资明细
18,09926,康方生物,5.84,60.0,5031.23,2025年2季度股票投资明细
19,688266,泽璟制药,4.99,40.0,4300.4,2025年2季度股票投资明细
20,688068,热景生物,4.31,27.15,3717.61,2025年2季度股票投资明细
21,03933,联邦制药,3.97,250.0,3424.37,2025年2季度股票投资明细
22,002821,凯莱英,3.38,33.0,2912.25,2025年2季度股票投资明细
23,600521,华海药业,2.97,137.22,2556.42,2025年2季度股票投资明细
24,688658,悦康药业,2.45,111.02,2113.86,2025年2季度股票投资明细
25,688212,澳华内镜,2.27,40.0,1960.0,2025年2季度股票投资明细
26,920047,诺思兰德,2.14,85.99,1840.11,2025年2季度股票投资明细
27,00867,康哲药业,2.04,160.3,1754.23,2025年2季度股票投资明细
28,300765,新诺威,1.44,24.01,1241.08,2025年2季度股票投资明细
29,688553,汇宇制药,1.41,74.32,1210.6,2025年2季度股票投资明细
30,300723,一品红,1.17,20.18,1011.42,2025年2季度股票投资明细
31,02186,绿叶制药,0.98,257.65,841.17,2025年2季度股票投资明细
32,688578,艾力斯,0.94,8.68,807.19,2025年2季度股票投资明细
33,688428,诺诚健华,0.89,31.46,768.62,2025年2季度股票投资明细
34,688336,三生国健,0.85,13.5,732.46,2025年2季度股票投资明细
35,002294,信立泰,0.57,10.32,488.45,2025年2季度股票投资明细
36,601089,福元医药,0.5,25.99,433.51,2025年2季度股票投资明细
37,002262,恩华药业,0.47,19.57,406.66,2025年2季度股票投资明细
38,09969,诺诚健华,0.42,30.0,358.4,2025年2季度股票投资明细
39,688799,华纳药厂,0.42,8.66,357.64,2025年2季度股票投资明细
40,688235,百济神州,0.4,1.48,346.07,2025年2季度股票投资明细
41,002755,奥赛康,0.32,17.33,276.93,2025年2季度股票投资明细
42,688775,影石创新,0.01,0.04,5.31,2025年2季度股票投资明细
43,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
44,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
45,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
46,603049,中策橡胶,0.0,0.02,1.01,2025年2季度股票投资明细
47,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
48,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
49,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
50,603014,威高血净,0.0,0.01,0.44,2025年2季度股票投资明细
51,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
52,06160,百济神州,9.66,165.0,30911.68,2025年3季度股票投资明细
53,002653,海思科,9.19,550.09,29407.85,2025年3季度股票投资明细
54,688266,泽璟制药,8.58,243.14,27476.86,2025年3季度股票投资明细
55,01801,信达生物,6.87,250.0,22002.82,2025年3季度股票投资明细
56,688506,百利天恒,6.36,55.0,20354.18,2025年3季度股票投资明细
57,01530,三生制药,5.99,700.0,19172.58,2025年3季度股票投资明细
58,01093,石药集团,5.88,2200.0,18820.17,2025年3季度股票投资明细
59,03933,联邦制药,5.03,1175.0,16112.73,2025年3季度股票投资明细
60,688658,悦康药业,4.73,683.22,15133.37,2025年3季度股票投资明细
61,688068,热景生物,3.54,67.0,11324.29,2025年3季度股票投资明细
62,688235,百济神州,0.14,1.48,454.58,2025年3季度股票投资明细
