序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,2330,台湾集成电路制造,8.4,1.2,236.12,2025年1季度股票投资明细
2,2454,联发科技,7.49,0.7,210.39,2025年1季度股票投资明细
3,00700,腾讯控股,6.04,0.37,169.7,2025年1季度股票投资明细
4,3110JP,NITTOBOSEKICOLTD,6.01,0.84,168.97,2025年1季度股票投资明细
5,03690,美团-W,5.99,1.17,168.22,2025年1季度股票投资明细
6,01211,比亚迪股份,5.8,0.45,163.12,2025年1季度股票投资明细
7,8035JP,TOKYO ELECTRON LTD,5.54,0.16,155.59,2025年1季度股票投资明细
8,2345,智邦,5.32,1.2,149.45,2025年1季度股票投资明细
9,7974JP,NINTENDOCOLTD,5.22,0.3,146.66,2025年1季度股票投资明细
10,6861JP,KEYENCECORP,4.02,0.04,113.11,2025年1季度股票投资明细
11,2330,台湾集成电路制造,9.74,1.2,311.49,2025年2季度股票投资明细
12,3110JP,NITTO BOSEKI CO LTD,7.92,0.84,253.29,2025年2季度股票投资明细
13,8035JP,TOKYO ELECTRON LTD,6.87,0.16,219.64,2025年2季度股票投资明细
14,2345,智邦,6.71,1.2,214.52,2025年2季度股票投资明细
15,2454,联发科技,6.7,0.7,214.27,2025年2季度股票投资明细
16,00700,腾讯控股,5.31,0.37,169.72,2025年2季度股票投资明细
17,6920JP,LASERTEC CORP,4.82,0.16,154.02,2025年2季度股票投资明细
18,01211,比亚迪股份,4.72,1.35,150.81,2025年2季度股票投资明细
19,8002JP,MARUBENI CORP,4.43,0.98,141.58,2025年2季度股票投资明细
20,03690,美团-W,4.18,1.17,133.69,2025年2季度股票投资明细
21,4901JP,FUJIFILM HOLDINGS CORP,3.85,0.79,123.1,2025年2季度股票投资明细
22,6861JP,KEYENCE CORP,3.59,0.04,114.74,2025年2季度股票投资明细
23,8031JP,MITSUI & CO LTD,3.52,0.77,112.54,2025年2季度股票投资明细
24,8086,宏捷科,3.46,5.8,110.64,2025年2季度股票投资明细
25,7741JP,HOYA CORP,3.19,0.12,102.09,2025年2季度股票投资明细
26,3037,欣兴电子,2.88,3.3,92.12,2025年2季度股票投资明细
27,4568JP,DAIICHI SANKYO CO LTD,2.71,0.52,86.78,2025年2季度股票投资明细
28,7974JP,NINTENDO CO LTD,2.15,0.1,68.84,2025年2季度股票投资明细
29,01088,中国神华,1.61,1.85,51.37,2025年2季度股票投资明细
30,068270KS,CELLTRION INC,0.07,0.0,2.19,2025年2季度股票投资明细
31,2330,台湾集成电路制造,8.95,0.9,273.93,2025年3季度股票投资明细
32,2345,智邦,8.76,1.1,268.1,2025年3季度股票投资明细
33,3110JP,NITTO BOSEKI CO LTD,8.05,0.78,246.37,2025年3季度股票投资明细
34,00700,腾讯控股,7.32,0.37,223.96,2025年3季度股票投资明细
35,2454,联发科技,7.02,0.7,214.69,2025年3季度股票投资明细
36,8002JP,MARUB ENI CORP,5.67,0.98,173.44,2025年3季度股票投资明细
37,8035JP,TOKYO ELECTR ON LTD,5.36,0.13,164.0,2025年3季度股票投资明细
38,4901JP,FUJIFIL M HOLDIN GS CORP,4.55,0.79,139.17,2025年3季度股票投资明细
39,01211,比亚迪股份,4.44,1.35,135.82,2025年3季度股票投资明细
40,8031JP,MITSUI & CO LTD,4.43,0.77,135.61,2025年3季度股票投资明细
