序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600660,福耀玻璃,9.92,71.16,4167.62,2025年1季度股票投资明细
2,002595,豪迈科技,9.81,69.64,4121.53,2025年1季度股票投资明细
3,300750,宁德时代,9.78,16.24,4106.84,2025年1季度股票投资明细
4,600519,贵州茅台,9.76,2.63,4097.63,2025年1季度股票投资明细
5,600809,山西汾酒,8.8,17.24,3693.97,2025年1季度股票投资明细
6,300628,亿联网络,7.71,79.26,3236.31,2025年1季度股票投资明细
7,601799,星宇股份,7.07,21.55,2967.67,2025年1季度股票投资明细
8,603338,浙江鼎力,5.96,42.39,2504.83,2025年1季度股票投资明细
9,600048,保利发展,4.5,228.89,1890.63,2025年1季度股票投资明细
10,002714,牧原股份,3.89,42.19,1634.02,2025年1季度股票投资明细
11,300750,宁德时代,9.93,13.63,3438.87,2025年2季度股票投资明细
12,600660,福耀玻璃,9.9,60.1,3426.09,2025年2季度股票投资明细
13,600519,贵州茅台,9.83,2.42,3403.99,2025年2季度股票投资明细
14,002595,豪迈科技,9.56,55.85,3307.67,2025年2季度股票投资明细
15,601799,星宇股份,7.84,21.71,2713.38,2025年2季度股票投资明细
16,600809,山西汾酒,7.6,14.91,2629.8,2025年2季度股票投资明细
17,300628,亿联网络,5.95,59.22,2058.59,2025年2季度股票投资明细
18,002714,牧原股份,5.84,48.12,2021.52,2025年2季度股票投资明细
19,600048,保利发展,5.57,238.1,1928.61,2025年2季度股票投资明细
20,603338,浙江鼎力,5.34,38.99,1848.13,2025年2季度股票投资明细
21,301358,湖南裕能,2.16,23.96,747.31,2025年2季度股票投资明细
22,000568,泸州老窖,2.1,6.41,727.03,2025年2季度股票投资明细
23,300015,爱尔眼科,1.94,53.87,672.32,2025年2季度股票投资明细
24,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
25,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
26,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
27,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
28,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
29,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
30,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
31,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
32,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
33,300750,宁德时代,10.22,8.18,3290.13,2025年3季度股票投资明细
34,600660,福耀玻璃,10.04,44.05,3233.44,2025年3季度股票投资明细
35,600519,贵州茅台,9.66,2.16,3111.8,2025年3季度股票投资明细
36,002595,豪迈科技,9.51,51.69,3062.86,2025年3季度股票投资明细
37,601799,星宇股份,8.64,20.63,2782.17,2025年3季度股票投资明细
38,600809,山西汾酒,8.54,14.17,2748.93,2025年3季度股票投资明细
39,002714,牧原股份,7.53,45.72,2423.16,2025年3季度股票投资明细
40,300628,亿联网络,5.45,47.39,1753.54,2025年3季度股票投资明细
41,603338,浙江鼎力,5.18,31.12,1668.65,2025年3季度股票投资明细
42,600048,保利发展,4.07,166.53,1308.93,2025年3季度股票投资明细
