序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,06160,百济神州,9.55,29.15,4470.86,2025年1季度股票投资明细
2,688578,艾力斯,9.11,50.01,4265.8,2025年1季度股票投资明细
3,600276,恒瑞医药,6.25,59.52,2928.42,2025年1季度股票投资明细
4,01801,信达生物,5.98,65.15,2801.7,2025年1季度股票投资明细
5,688266,泽璟制药,5.65,26.52,2645.44,2025年1季度股票投资明细
6,603259,药明康德,5.31,36.94,2486.73,2025年1季度股票投资明细
7,06990,科伦博泰生物-B,4.54,7.92,2125.46,2025年1季度股票投资明细
8,688382,益方生物,4.22,103.46,1975.04,2025年1季度股票投资明细
9,688076,诺泰生物,3.45,27.41,1616.85,2025年1季度股票投资明细
10,02162,康诺亚-B,2.85,32.55,1333.69,2025年1季度股票投资明细
11,688578,艾力斯,9.29,50.01,4652.87,2025年2季度股票投资明细
12,01801,信达生物,9.24,64.75,4629.42,2025年2季度股票投资明细
13,06160,百济神州,8.78,32.62,4396.73,2025年2季度股票投资明细
14,688266,泽璟制药,8.55,39.84,4283.17,2025年2季度股票投资明细
15,688382,益方生物,6.6,100.81,3308.49,2025年2季度股票投资明细
16,06990,科伦博泰生物-B,5.19,8.71,2599.04,2025年2季度股票投资明细
17,02256,和誉-B,4.42,237.8,2216.33,2025年2季度股票投资明细
18,02616,基石药业-B,4.19,538.85,2098.3,2025年2季度股票投资明细
19,01093,石药集团,3.97,283.6,1991.44,2025年2季度股票投资明细
20,603259,药明康德,3.57,25.72,1788.79,2025年2季度股票投资明细
21,02552,华领医药-B,3.3,641.0,1654.3,2025年2季度股票投资明细
22,688076,ST诺泰,3.0,40.33,1501.17,2025年2季度股票投资明细
23,600276,恒瑞医药,2.56,24.74,1284.08,2025年2季度股票投资明细
24,01530,三生制药,2.3,53.4,1151.71,2025年2季度股票投资明细
25,002422,科伦药业,1.97,27.44,985.63,2025年2季度股票投资明细
26,688617,惠泰医疗,1.84,3.11,922.69,2025年2季度股票投资明细
27,02696,复宏汉霖,1.81,18.88,909.09,2025年2季度股票投资明细
28,300832,新产业,1.52,13.39,759.46,2025年2季度股票投资明细
29,688050,爱博医疗,1.47,10.72,737.99,2025年2季度股票投资明细
30,300760,迈瑞医疗,1.32,2.94,660.68,2025年2季度股票投资明细
31,002432,九安医疗,1.24,17.07,621.86,2025年2季度股票投资明细
32,000999,华润三九,0.73,11.63,363.81,2025年2季度股票投资明细
33,300765,新诺威,0.7,6.75,348.68,2025年2季度股票投资明细
34,01167,加科思-B,0.66,84.06,332.7,2025年2季度股票投资明细
35,600079,人福医药,0.49,11.8,247.5,2025年2季度股票投资明细
36,688520,神州细胞,0.46,3.86,230.79,2025年2季度股票投资明细
37,002653,海思科,0.45,5.4,227.87,2025年2季度股票投资明细
38,688506,百利天恒,0.45,0.76,226.44,2025年2季度股票投资明细
39,02096,先声药业,0.41,20.4,206.87,2025年2季度股票投资明细
40,300298,三诺生物,0.39,8.59,194.05,2025年2季度股票投资明细
41,00013,和黄医药,0.38,8.86,190.3,2025年2季度股票投资明细
42,002755,奥赛康,0.31,9.69,154.87,2025年2季度股票投资明细
43,09995,荣昌生物,0.29,2.9,144.0,2025年2季度股票投资明细
44,688016,心脉医疗,0.23,1.31,115.55,2025年2季度股票投资明细
45,02268,药明合联,0.2,2.6,98.64,2025年2季度股票投资明细
46,002773,康弘药业,0.19,3.34,96.75,2025年2季度股票投资明细
47,02162,康诺亚-B,0.19,2.25,94.8,2025年2季度股票投资明细
48,02142,和铂医药-B,0.18,11.5,88.93,2025年2季度股票投资明细
49,301363,美好医疗,0.12,3.51,61.99,2025年2季度股票投资明细
50,600521,华海药业,0.08,2.2,40.93,2025年2季度股票投资明细
51,09969,诺诚健华,0.04,1.5,17.91,2025年2季度股票投资明细
52,03347,泰格医药,0.01,0.2,6.98,2025年2季度股票投资明细
53,688266,泽璟制药,9.62,53.94,6095.34,2025年3季度股票投资明细
54,06160,百济神州,9.08,30.7,5751.16,2025年3季度股票投资明细
55,688578,艾力斯,8.99,51.64,5692.42,2025年3季度股票投资明细
56,688382,益方生物,7.23,147.17,4578.44,2025年3季度股票投资明细
57,01801,信达生物,5.76,41.48,3650.58,2025年3季度股票投资明细
58,02552,华领医药-B,5.1,819.4,3231.77,2025年3季度股票投资明细
59,01167,加科思-B,4.95,347.01,3136.45,2025年3季度股票投资明细
60,06990,科伦博泰生物-B,4.74,6.4,3001.51,2025年3季度股票投资明细
61,600276,恒瑞医药,2.86,25.34,1812.82,2025年3季度股票投资明细
62,603259,药明康德,2.83,16.03,1795.42,2025年3季度股票投资明细
