序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01801,信达生物,9.84,48.78,3487.92,2025年2季度股票投资明细
2,603259,药明康德,5.84,29.73,2067.72,2025年2季度股票投资明细
3,00867,康哲药业,5.53,179.2,1961.06,2025年2季度股票投资明细
4,02268,药明合联,5.25,49.05,1860.82,2025年2季度股票投资明细
5,06160,百济神州,5.02,13.21,1780.53,2025年2季度股票投资明细
6,688553,汇宇制药,3.91,85.01,1384.87,2025年2季度股票投资明细
7,688266,泽璟制药,3.59,11.83,1271.39,2025年2季度股票投资明细
8,002294,信立泰,3.15,23.62,1117.93,2025年2季度股票投资明细
9,01093,石药集团,3.11,156.89,1101.7,2025年2季度股票投资明细
10,688382,益方生物,3.08,33.28,1092.26,2025年2季度股票投资明细
11,301033,迈普医学,3.05,18.02,1082.28,2025年2季度股票投资明细
12,300298,三诺生物,3.0,47.12,1064.44,2025年2季度股票投资明细
13,688606,奥泰生物,2.76,14.55,977.89,2025年2季度股票投资明细
14,09992,泡泡玛特,2.69,3.92,952.59,2025年2季度股票投资明细
15,603707,健友股份,2.32,73.63,820.97,2025年2季度股票投资明细
16,688789,宏华数科,2.0,9.72,710.15,2025年2季度股票投资明细
17,002773,康弘药业,1.99,24.34,705.13,2025年2季度股票投资明细
18,688799,华纳药厂,1.93,16.53,682.57,2025年2季度股票投资明细
19,603676,卫信康,1.85,64.71,655.51,2025年2季度股票投资明细
20,003010,若羽臣,1.82,10.62,643.81,2025年2季度股票投资明细
21,688073,毕得医药,1.77,10.78,625.48,2025年2季度股票投资明细
22,688050,爱博医疗,1.51,7.76,534.53,2025年2季度股票投资明细
23,688319,欧林生物,1.2,27.04,423.47,2025年2季度股票投资明细
24,688617,惠泰医疗,1.16,1.38,409.89,2025年2季度股票投资明细
25,688076,ST诺泰,1.15,10.96,407.77,2025年2季度股票投资明细
26,688192,迪哲医药,0.99,5.84,349.41,2025年2季度股票投资明细
27,688677,海泰新光,0.62,5.65,220.22,2025年2季度股票投资明细
28,000739,普洛药业,0.5,12.71,177.94,2025年2季度股票投资明细
29,300702,天宇股份,0.5,7.62,177.16,2025年2季度股票投资明细
30,06955,博安生物,0.28,9.34,97.61,2025年2季度股票投资明细
31,605266,健之佳,0.21,3.58,75.29,2025年2季度股票投资明细
32,06855,亚盛医药-B,0.01,0.05,3.49,2025年2季度股票投资明细
33,688068,热景生物,0.01,0.02,2.8,2025年2季度股票投资明细
34,03933,联邦制药,0.01,0.18,2.46,2025年2季度股票投资明细
35,02096,先声药业,0.0,0.1,1.01,2025年2季度股票投资明细
36,09868,小鹏汽车-W,0.0,0.01,0.64,2025年2季度股票投资明细
37,300181,佐力药业,0.0,0.02,0.35,2025年2季度股票投资明细
38,688506,百利天恒,0.0,0.0,0.03,2025年2季度股票投资明细
39,03759,康龙化成,10.18,117.42,3048.76,2025年3季度股票投资明细
40,02268,药明合联,6.36,26.65,1905.11,2025年3季度股票投资明细
41,01801,信达生物,6.01,20.45,1799.75,2025年3季度股票投资明细
42,06160,百济神州,5.82,9.31,1743.27,2025年3季度股票投资明细
43,603259,药明康德,5.63,15.06,1687.17,2025年3季度股票投资明细
44,688293,奥浦迈,4.98,23.21,1490.8,2025年3季度股票投资明细
45,688553,汇宇制药,4.95,69.04,1481.68,2025年3季度股票投资明细
46,300702,天宇股份,4.88,56.65,1461.57,2025年3季度股票投资明细
47,688677,海泰新光,4.56,27.47,1365.19,2025年3季度股票投资明细
48,301033,迈普医学,4.34,18.02,1299.96,2025年3季度股票投资明细
