序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600276,恒瑞医药,9.89,991.31,48772.68,2025年1季度股票投资明细
2,603259,药明康德,7.58,555.1,37369.18,2025年1季度股票投资明细
3,300760,迈瑞医疗,6.38,134.43,31455.96,2025年1季度股票投资明细
4,300015,爱尔眼科,2.79,1035.29,13748.67,2025年1季度股票投资明细
5,600436,片仔癀,2.74,66.9,13531.07,2025年1季度股票投资明细
6,000538,云南白药,2.28,197.99,11246.06,2025年1季度股票投资明细
7,688271,联影医疗,2.26,91.5,11162.34,2025年1季度股票投资明细
8,002422,科伦药业,1.86,284.5,9169.47,2025年1季度股票投资明细
9,002001,新和成,1.56,343.31,7683.3,2025年1季度股票投资明细
10,000963,华东医药,1.45,194.66,7143.96,2025年1季度股票投资明细
11,600276,恒瑞医药,10.25,1009.7,52403.67,2025年2季度股票投资明细
12,603259,药明康德,7.7,565.97,39363.05,2025年2季度股票投资明细
13,300760,迈瑞医疗,6.02,136.94,30776.64,2025年2季度股票投资明细
14,688271,联影医疗,2.79,111.53,14246.79,2025年2季度股票投资明细
15,600436,片仔癀,2.67,68.14,13629.22,2025年2季度股票投资明细
16,300015,爱尔眼科,2.57,1054.61,13161.55,2025年2季度股票投资明细
17,000538,云南白药,2.2,201.59,11246.93,2025年2季度股票投资明细
18,002422,科伦药业,1.78,253.0,9087.8,2025年2季度股票投资明细
19,002252,上海莱士,1.61,1200.78,8249.32,2025年2季度股票投资明细
20,000963,华东医药,1.57,198.3,8003.32,2025年2季度股票投资明细
21,002001,新和成,1.45,347.75,7396.67,2025年2季度股票投资明细
22,000661,长春高新,1.43,73.6,7299.34,2025年2季度股票投资明细
23,600196,复星医药,1.41,287.63,7216.63,2025年2季度股票投资明细
24,688235,百济神州,1.23,26.83,6269.5,2025年2季度股票投资明细
25,300347,泰格医药,1.21,116.4,6206.53,2025年2季度股票投资明细
26,300896,爱美客,1.17,34.18,5975.27,2025年2季度股票投资明细
27,002294,信立泰,1.17,126.15,5970.64,2025年2季度股票投资明细
28,600085,同仁堂,1.1,155.53,5608.5,2025年2季度股票投资明细
29,688617,惠泰医疗,1.09,18.73,5564.18,2025年2季度股票投资明细
30,000766,通化金马,1.08,218.18,5535.15,2025年2季度股票投资明细
31,600079,人福医药,1.06,258.39,5420.98,2025年2季度股票投资明细
32,000423,东阿阿胶,1.04,101.82,5324.99,2025年2季度股票投资明细
33,300122,智飞生物,1.04,270.46,5298.22,2025年2季度股票投资明细
34,688506,百利天恒,1.03,17.76,5260.19,2025年2季度股票投资明细
35,603392,万泰生物,1.03,86.07,5250.46,2025年2季度股票投资明细
36,600161,天坛生物,1.0,267.51,5133.59,2025年2季度股票投资明细
37,300832,新产业,0.99,88.98,5047.17,2025年2季度股票投资明细
38,300759,康龙化成,0.96,200.19,4912.76,2025年2季度股票投资明细
39,002223,鱼跃医疗,0.95,135.84,4835.99,2025年2季度股票投资明细
40,688578,艾力斯,0.93,51.16,4759.96,2025年2季度股票投资明细
41,000999,华润三九,0.93,151.33,4733.49,2025年2季度股票投资明细
42,688266,泽璟制药,0.89,42.4,4558.41,2025年2季度股票投资明细
43,603087,甘李药业,0.88,81.87,4484.73,2025年2季度股票投资明细
44,600332,白云山,0.82,158.94,4189.67,2025年2季度股票投资明细
45,688180,君实生物,0.81,121.57,4130.81,2025年2季度股票投资明细
46,300003,乐普医疗,0.8,297.22,4095.74,2025年2季度股票投资明细
47,300142,沃森生物,0.78,361.64,3978.05,2025年2季度股票投资明细
48,002821,凯莱英,0.77,44.89,3961.77,2025年2季度股票投资明细
49,002007,华兰生物,0.76,246.97,3869.99,2025年2季度股票投资明细
50,600521,华海药业,0.75,204.5,3809.89,2025年2季度股票投资明细
51,000623,吉林敖东,0.71,214.8,3640.93,2025年2季度股票投资明细
52,002044,美年健康,0.71,708.11,3639.7,2025年2季度股票投资明细
53,688166,博瑞医药,0.7,66.83,3589.48,2025年2季度股票投资明细
54,601607,上海医药,0.66,189.24,3383.62,2025年2季度股票投资明细
55,603939,益丰药房,0.65,136.72,3345.45,2025年2季度股票投资明细
56,600529,山东药玻,0.65,150.29,3327.42,2025年2季度股票投资明细
57,300558,贝达药业,0.65,56.95,3300.3,2025年2季度股票投资明细
58,002653,海思科,0.63,75.71,3196.66,2025年2季度股票投资明细
59,688114,华大智造,0.6,47.5,3079.59,2025年2季度股票投资明细
60,000513,丽珠集团,0.58,82.36,2968.33,2025年2季度股票投资明细
61,600763,通策医疗,0.57,70.62,2915.09,2025年2季度股票投资明细
62,600998,九州通,0.57,567.13,2915.07,2025年2季度股票投资明细
63,002262,恩华药业,0.56,137.71,2861.61,2025年2季度股票投资明细
64,300676,华大基因,0.55,56.92,2832.96,2025年2季度股票投资明细
65,600380,健康元,0.54,248.55,2741.53,2025年2季度股票投资明细
66,000403,派林生物,0.53,150.75,2733.1,2025年2季度股票投资明细
67,002432,九安医疗,0.53,74.93,2729.7,2025年2季度股票投资明细
68,688278,特宝生物,0.53,37.36,2694.36,2025年2季度股票投资明细
69,002603,以岭药业,0.52,189.09,2666.11,2025年2季度股票投资明细
70,600535,天士力,0.52,168.75,2640.96,2025年2季度股票投资明细
