序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600036,招商银行,16.16,759.65,32885.15,2025年1季度股票投资明细
2,601166,兴业银行,10.42,981.43,21198.8,2025年1季度股票投资明细
3,601398,工商银行,7.98,2357.47,16242.97,2025年1季度股票投资明细
4,601328,交通银行,5.81,1587.75,11828.75,2025年1季度股票投资明细
5,601288,农业银行,5.48,2152.55,11150.21,2025年1季度股票投资明细
6,600919,江苏银行,4.6,985.41,9361.37,2025年1季度股票投资明细
7,600000,浦发银行,4.04,788.0,8218.83,2025年1季度股票投资明细
8,601988,中国银行,3.91,1419.33,7948.23,2025年1季度股票投资明细
9,000001,平安银行,3.61,652.75,7349.97,2025年1季度股票投资明细
10,601229,上海银行,3.25,671.09,6610.24,2025年1季度股票投资明细
11,600036,招商银行,14.75,304.47,13990.26,2025年2季度股票投资明细
12,601166,兴业银行,11.35,461.21,10764.55,2025年2季度股票投资明细
13,601398,工商银行,7.78,972.63,7382.26,2025年2季度股票投资明细
14,601328,交通银行,6.24,740.24,5921.94,2025年2季度股票投资明细
15,601288,农业银行,5.49,885.94,5209.33,2025年2季度股票投资明细
16,600919,江苏银行,5.13,407.37,4863.96,2025年2季度股票投资明细
17,600000,浦发银行,4.77,325.78,4521.79,2025年2季度股票投资明细
18,600016,民生银行,3.45,688.91,3272.32,2025年2季度股票投资明细
19,000001,平安银行,3.43,269.3,3250.45,2025年2季度股票投资明细
20,601229,上海银行,3.09,275.92,2927.51,2025年2季度股票投资明细
21,601169,北京银行,2.96,410.74,2805.34,2025年2季度股票投资明细
22,002142,宁波银行,2.64,91.58,2505.57,2025年2季度股票投资明细
23,601988,中国银行,2.35,397.33,2232.98,2025年2季度股票投资明细
24,600926,杭州银行,2.26,127.57,2145.66,2025年2季度股票投资明细
25,601818,光大银行,2.25,515.06,2137.5,2025年2季度股票投资明细
26,601009,南京银行,2.0,163.17,1896.04,2025年2季度股票投资明细
27,601939,建设银行,1.86,186.42,1759.77,2025年2季度股票投资明细
28,601658,邮储银行,1.76,305.94,1673.5,2025年2季度股票投资明细
29,601825,沪农商行,1.64,160.61,1557.91,2025年2季度股票投资明细
30,601916,浙商银行,1.5,418.39,1418.35,2025年2季度股票投资明细
31,601838,成都银行,1.5,70.54,1417.94,2025年2季度股票投资明细
32,600015,华夏银行,1.47,176.65,1397.27,2025年2季度股票投资明细
33,601998,中信银行,1.32,147.1,1250.35,2025年2季度股票投资明细
34,601077,渝农商行,1.29,171.79,1226.58,2025年2季度股票投资明细
35,002966,苏州银行,1.15,124.01,1088.84,2025年2季度股票投资明细
36,601128,常熟银行,0.71,91.96,677.75,2025年2季度股票投资明细
37,601577,长沙银行,0.7,66.93,665.32,2025年2季度股票投资明细
38,601665,齐鲁银行,0.54,80.93,511.5,2025年2季度股票投资明细
39,601997,贵阳银行,0.53,81.19,506.61,2025年2季度股票投资明细
40,002958,青农商行,0.47,123.39,445.44,2025年2季度股票投资明细
41,002807,江阴银行,0.34,68.21,323.99,2025年2季度股票投资明细
42,601528,瑞丰银行,0.33,54.44,315.22,2025年2季度股票投资明细
43,603323,苏农银行,0.33,56.01,314.19,2025年2季度股票投资明细
44,002948,青岛银行,0.31,58.85,293.07,2025年2季度股票投资明细
45,002936,郑州银行,0.3,137.21,282.65,2025年2季度股票投资明细
46,001227,兰州银行,0.29,110.6,276.5,2025年2季度股票投资明细
47,600908,无锡银行,0.28,42.63,268.99,2025年2季度股票投资明细
48,601187,厦门银行,0.26,36.63,248.69,2025年2季度股票投资明细
49,002839,张家港行,0.26,54.25,244.13,2025年2季度股票投资明细
50,601860,紫金银行,0.26,81.22,243.65,2025年2季度股票投资明细
51,601963,重庆银行,0.24,21.04,228.49,2025年2季度股票投资明细
52,600928,西安银行,0.15,36.93,144.78,2025年2季度股票投资明细
53,600036,招商银行,14.25,383.01,15477.34,2025年3季度股票投资明细
54,601166,兴业银行,10.6,580.14,11515.75,2025年3季度股票投资明细
55,601398,工商银行,8.2,1220.26,8907.87,2025年3季度股票投资明细
56,601288,农业银行,6.83,1113.1,7424.39,2025年3季度股票投资明细
57,601328,交通银行,5.76,930.57,6253.43,2025年3季度股票投资明细
58,600919,江苏银行,4.7,509.19,5107.2,2025年3季度股票投资明细
59,600000,浦发银行,4.49,409.74,4875.88,2025年3季度股票投资明细
60,000001,平安银行,3.54,339.19,3846.41,2025年3季度股票投资明细
61,600016,民生银行,3.17,865.6,3445.1,2025年3季度股票投资明细
62,601229,上海银行,2.86,346.26,3102.49,2025年3季度股票投资明细
