序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603259,药明康德,7.0,20.49,1379.39,2025年1季度股票投资明细
2,688266,泽璟制药,6.36,12.56,1252.6,2025年1季度股票投资明细
3,600276,恒瑞医药,5.55,22.24,1094.21,2025年1季度股票投资明细
4,300765,新诺威,5.23,27.56,1029.92,2025年1季度股票投资明细
5,688578,艾力斯,4.76,11.0,938.61,2025年1季度股票投资明细
6,01530,三生制药,3.82,68.2,752.93,2025年1季度股票投资明细
7,688235,百济神州,3.21,2.65,632.19,2025年1季度股票投资明细
8,03692,翰森制药,2.94,25.6,578.82,2025年1季度股票投资明细
9,002653,海思科,2.72,14.07,535.08,2025年1季度股票投资明细
10,06160,百济神州,2.32,2.98,457.04,2025年1季度股票投资明细
11,09969,诺诚健华,2.17,50.8,428.24,2025年1季度股票投资明细
12,688428,诺诚健华,0.69,7.21,134.95,2025年1季度股票投资明细
13,01530,三生制药,6.25,69.95,1508.82,2025年2季度股票投资明细
14,02096,先声药业,5.3,126.1,1278.65,2025年2季度股票投资明细
15,01801,信达生物,5.08,17.15,1226.23,2025年2季度股票投资明细
16,688235,百济神州,5.04,5.21,1216.54,2025年2季度股票投资明细
17,002653,海思科,4.15,23.73,1001.88,2025年2季度股票投资明细
18,09969,诺诚健华,4.15,83.7,1000.22,2025年2季度股票投资明细
19,002422,科伦药业,3.98,26.76,961.22,2025年2季度股票投资明细
20,06990,科伦博泰生物-B,3.61,2.92,871.3,2025年2季度股票投资明细
21,600276,恒瑞医药,3.5,16.29,845.45,2025年2季度股票投资明细
22,03933,联邦制药,3.12,55.0,753.5,2025年2季度股票投资明细
23,06160,百济神州,3.04,5.44,733.26,2025年2季度股票投资明细
24,01093,石药集团,2.95,101.2,710.42,2025年2季度股票投资明细
25,09688,再鼎医药,2.91,28.08,702.84,2025年2季度股票投资明细
26,09926,康方生物,2.89,8.3,695.96,2025年2季度股票投资明细
27,688578,艾力斯,2.82,7.3,679.34,2025年2季度股票投资明细
28,300765,新诺威,2.79,13.01,672.49,2025年2季度股票投资明细
29,603259,药明康德,2.56,8.89,618.3,2025年2季度股票投资明细
30,688278,特宝生物,2.05,6.87,495.26,2025年2季度股票投资明细
31,01952,云顶新耀,2.01,8.55,484.96,2025年2季度股票投资明细
32,688266,泽璟制药,1.88,4.22,453.6,2025年2季度股票投资明细
33,688506,百利天恒,1.31,1.07,315.6,2025年2季度股票投资明细
34,688293,奥浦迈,1.23,6.61,297.66,2025年2季度股票投资明细
35,02268,药明合联,1.23,7.8,295.93,2025年2季度股票投资明细
36,688073,毕得医药,1.14,4.75,275.6,2025年2季度股票投资明细
37,002821,凯莱英,1.04,2.83,249.75,2025年2季度股票投资明细
38,002294,信立泰,1.02,5.19,245.64,2025年2季度股票投资明细
39,301257,普蕊斯,1.02,7.96,245.17,2025年2季度股票投资明细
40,02269,药明生物,1.01,10.45,244.43,2025年2季度股票投资明细
41,09995,荣昌生物,1.01,4.9,243.33,2025年2季度股票投资明细
42,688133,泰坦科技,0.97,10.15,233.57,2025年2季度股票投资明细
43,600521,华海药业,0.97,12.53,233.43,2025年2季度股票投资明细
44,01877,君实生物,0.95,12.16,230.07,2025年2季度股票投资明细
45,300363,博腾股份,0.81,11.38,194.37,2025年2季度股票投资明细
46,300347,泰格医药,0.8,3.62,193.02,2025年2季度股票投资明细
47,300558,贝达药业,0.74,3.07,177.91,2025年2季度股票投资明细
48,688428,诺诚健华,0.73,7.21,176.2,2025年2季度股票投资明细
49,603127,昭衍新药,0.65,7.43,156.25,2025年2季度股票投资明细
50,688710,益诺思,0.56,3.86,134.33,2025年2季度股票投资明细
51,603590,康辰药业,0.55,4.25,133.62,2025年2季度股票投资明细
52,688131,皓元医药,0.55,2.74,132.48,2025年2季度股票投资明细
53,688621,阳光诺和,0.52,2.51,125.22,2025年2季度股票投资明细
54,688180,君实生物,0.51,3.6,122.33,2025年2季度股票投资明细
55,688553,汇宇制药,0.51,7.5,122.18,2025年2季度股票投资明细
56,688520,神州细胞,0.5,2.0,119.7,2025年2季度股票投资明细
57,688382,益方生物,0.46,3.35,109.95,2025年2季度股票投资明细
58,301333,诺思格,0.33,1.68,80.32,2025年2季度股票投资明细
59,688656,浩欧博,0.31,0.55,74.69,2025年2季度股票投资明细
60,688136,科兴制药,0.25,1.55,59.24,2025年2季度股票投资明细
61,688443,智翔金泰,0.24,2.13,59.09,2025年2季度股票投资明细
62,688179,阿拉丁,0.2,3.88,49.37,2025年2季度股票投资明细
63,02186,绿叶制药,0.19,14.3,46.62,2025年2季度股票投资明细
64,688775,影石创新,0.01,0.02,2.3,2025年2季度股票投资明细
65,002940,昂利康,0.01,0.04,1.48,2025年2季度股票投资明细
66,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
67,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
68,01801,信达生物,5.01,20.9,1839.41,2025年3季度股票投资明细
69,06990,科伦博泰生物-B,4.64,3.63,1703.45,2025年3季度股票投资明细
70,01530,三生制药,3.91,52.45,1436.61,2025年3季度股票投资明细
71,01093,石药集团,3.86,165.6,1415.88,2025年3季度股票投资明细
72,002653,海思科,3.7,25.38,1356.81,2025年3季度股票投资明细
73,09995,荣昌生物,3.66,12.55,1342.85,2025年3季度股票投资明细
74,09926,康方生物,3.58,10.2,1314.88,2025年3季度股票投资明细
75,06160,百济神州,3.56,6.97,1305.76,2025年3季度股票投资明细
76,02096,先声药业,3.12,99.7,1146.55,2025年3季度股票投资明细
77,603259,药明康德,2.87,9.39,1051.96,2025年3季度股票投资明细
78,688331,荣昌生物,2.63,8.26,965.43,2025年3季度股票投资明细
79,688235,百济神州,0.98,1.17,358.12,2025年3季度股票投资明细
