序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,9.83,28.02,43741.87,2025年1季度股票投资明细
2,02367,巨子生物,9.83,672.6,43728.0,2025年1季度股票投资明细
3,00883,中国海洋石油,9.77,2542.72,43457.09,2025年1季度股票投资明细
4,00700,腾讯控股,9.53,92.39,42373.07,2025年1季度股票投资明细
5,09988,阿里巴巴-W,9.27,349.0,41224.66,2025年1季度股票投资明细
6,600809,山西汾酒,9.26,192.16,41175.27,2025年1季度股票投资明细
7,000568,泸州老窖,8.98,308.0,39954.14,2025年1季度股票投资明细
8,002027,分众传媒,6.27,3972.79,27889.0,2025年1季度股票投资明细
9,000596,古井贡酒,5.37,140.32,23890.26,2025年1季度股票投资明细
10,000858,五粮液,4.66,157.67,20710.2,2025年1季度股票投资明细
11,600519,贵州茅台,9.86,27.2,38341.34,2025年2季度股票投资明细
12,00700,腾讯控股,9.83,83.39,38250.61,2025年2季度股票投资明细
13,600809,山西汾酒,9.83,216.82,38244.24,2025年2季度股票投资明细
14,00883,中国海洋石油,9.72,2341.12,37831.87,2025年2季度股票投资明细
15,09988,阿里巴巴-W,9.56,371.28,37177.05,2025年2季度股票投资明细
16,02367,巨子生物,8.46,625.32,32904.04,2025年2季度股票投资明细
17,002027,分众传媒,8.02,4275.47,31210.94,2025年2季度股票投资明细
18,000568,泸州老窖,4.92,168.94,19157.69,2025年2季度股票投资明细
19,000596,古井贡酒,4.28,125.02,16647.03,2025年2季度股票投资明细
20,002311,海大集团,2.37,157.43,9223.94,2025年2季度股票投资明细
21,600989,宝丰能源,1.83,441.42,7124.52,2025年2季度股票投资明细
22,02057,中通快递-W,1.68,51.7,6529.97,2025年2季度股票投资明细
23,300979,华利集团,1.39,102.79,5403.74,2025年2季度股票投资明细
24,002003,伟星股份,1.21,432.47,4718.28,2025年2季度股票投资明细
25,300832,新产业,1.1,75.15,4262.3,2025年2季度股票投资明细
26,688271,联影医疗,1.07,33.54,4180.63,2025年2季度股票投资明细
27,300015,爱尔眼科,0.52,163.6,2041.71,2025年2季度股票投资明细
28,03690,美团-W,0.29,9.91,1132.39,2025年2季度股票投资明细
29,002142,宁波银行,0.18,25.88,708.08,2025年2季度股票投资明细
30,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
31,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
32,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
33,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
34,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
35,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
36,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
37,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
38,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
39,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
40,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
41,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
42,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
43,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
44,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
45,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
46,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
47,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
48,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
49,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
50,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
51,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
52,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
53,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
54,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
55,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
56,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
57,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
58,09988,阿里巴巴-W,9.93,247.25,39954.97,2025年3季度股票投资明细
59,00700,腾讯控股,9.88,65.65,39736.63,2025年3季度股票投资明细
60,600519,贵州茅台,9.77,27.2,39278.98,2025年3季度股票投资明细
61,600809,山西汾酒,9.57,198.3,38472.26,2025年3季度股票投资明细
62,002027,分众传媒,8.57,4275.47,34460.3,2025年3季度股票投资明细
63,02367,巨子生物,6.0,468.08,24145.14,2025年3季度股票投资明细
64,00883,中国海洋石油,5.63,1302.22,22636.62,2025年3季度股票投资明细
65,000596,古井贡酒,5.33,133.52,21441.38,2025年3季度股票投资明细
66,002311,海大集团,3.51,221.2,14106.05,2025年3季度股票投资明细
67,600989,宝丰能源,3.02,683.28,12162.38,2025年3季度股票投资明细
