序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01398,工商银行,9.81,96.4,492.84,2025年1季度股票投资明细
2,00941,中国移动,9.7,6.3,487.2,2025年1季度股票投资明细
3,00939,建设银行,9.39,74.3,471.74,2025年1季度股票投资明细
4,03988,中国银行,8.39,97.4,421.55,2025年1季度股票投资明细
5,00883,中国海洋石油,7.04,20.7,353.78,2025年1季度股票投资明细
6,00981,中芯国际,4.74,5.6,238.24,2025年1季度股票投资明细
7,03968,招商银行,4.51,5.35,226.61,2025年1季度股票投资明细
8,01288,农业银行,3.08,35.8,154.61,2025年1季度股票投资明细
9,00857,中国石油股份,2.84,24.6,142.79,2025年1季度股票投资明细
10,03328,交通银行,2.61,20.4,131.03,2025年1季度股票投资明细
11,00939,建设银行,9.9,133.8,966.39,2025年2季度股票投资明细
12,01398,工商银行,9.72,167.3,948.98,2025年2季度股票投资明细
13,00941,中国移动,9.23,11.35,901.54,2025年2季度股票投资明细
14,03988,中国银行,8.08,189.7,788.87,2025年2季度股票投资明细
15,00883,中国海洋石油,6.69,40.4,652.85,2025年2季度股票投资明细
16,03968,招商银行,5.33,10.4,520.21,2025年2季度股票投资明细
17,00981,中芯国际,4.55,10.9,444.33,2025年2季度股票投资明细
18,01288,农业银行,3.65,69.7,355.95,2025年2季度股票投资明细
19,00857,中国石油股份,3.01,47.8,294.24,2025年2季度股票投资明细
20,02628,中国人寿,2.97,16.9,290.36,2025年2季度股票投资明细
21,02899,紫金矿业,2.55,13.6,248.67,2025年2季度股票投资明细
22,02328,中国财险,2.23,15.7,217.63,2025年2季度股票投资明细
23,01088,中国神华,2.18,7.65,212.43,2025年2季度股票投资明细
24,00386,中国石油化工股份,2.09,54.4,203.9,2025年2季度股票投资明细
25,01109,华润置地,2.01,8.1,196.49,2025年2季度股票投资明细
26,00998,中信银行,1.65,23.6,160.98,2025年2季度股票投资明细
27,00728,中国电信,1.64,31.4,159.78,2025年2季度股票投资明细
28,02601,中国太保,1.58,6.3,154.26,2025年2季度股票投资明细
29,00688,中国海外发展,1.27,9.95,123.59,2025年2季度股票投资明细
30,00762,中国联通,1.2,13.8,117.04,2025年2季度股票投资明细
31,01658,邮储银行,1.15,22.5,112.44,2025年2季度股票投资明细
32,00788,中国铁塔,1.11,10.57,108.15,2025年2季度股票投资明细
33,02319,蒙牛乳业,1.07,7.1,104.25,2025年2季度股票投资明细
34,06030,中信证券,0.92,4.15,89.69,2025年2季度股票投资明细
35,00291,华润啤酒,0.86,3.7,84.36,2025年2季度股票投资明细
36,01919,中远海控,0.86,6.75,83.96,2025年2季度股票投资明细
37,00836,华润电力,0.81,4.6,79.45,2025年2季度股票投资明细
38,01818,招金矿业,0.74,3.9,72.55,2025年2季度股票投资明细
39,00168,青岛啤酒股份,0.72,1.5,70.11,2025年2季度股票投资明细
40,00135,昆仑能源,0.7,9.9,68.8,2025年2季度股票投资明细
41,01209,华润万象生活,0.55,1.56,53.99,2025年2季度股票投资明细
42,01171,兖矿能源,0.54,7.45,53.06,2025年2季度股票投资明细
43,03311,中国建筑国际,0.53,4.8,51.83,2025年2季度股票投资明细
44,00384,中国燃气,0.51,7.42,49.6,2025年2季度股票投资明细
45,00966,中国太平,0.47,3.26,45.49,2025年2季度股票投资明细
46,00270,粤海投资,0.45,7.4,44.27,2025年2季度股票投资明细
47,03808,中国重汽,0.41,1.9,39.68,2025年2季度股票投资明细
48,01193,华润燃气,0.39,2.1,38.4,2025年2季度股票投资明细
49,00392,北京控股,0.35,1.15,33.87,2025年2季度股票投资明细
50,02380,中国电力,0.31,11.2,30.54,2025年2季度股票投资明细
51,00144,招商局港口,0.01,0.1,1.3,2025年2季度股票投资明细
52,00124,粤海置地,0.0,0.06,0.01,2025年2季度股票投资明细
53,00939,建设银行,8.91,112.7,769.64,2025年3季度股票投资明细
54,01398,工商银行,8.55,140.9,738.39,2025年3季度股票投资明细
55,00941,中国移动,8.53,9.55,736.75,2025年3季度股票投资明细
56,00981,中芯国际,7.69,9.15,664.54,2025年3季度股票投资明细
57,03988,中国银行,7.19,159.7,621.12,2025年3季度股票投资明细
58,00883,中国海洋石油,6.84,34.0,591.03,2025年3季度股票投资明细
59,03968,招商银行,4.33,8.75,373.55,2025年3季度股票投资明细
60,02899,紫金矿业,3.93,11.4,339.3,2025年3季度股票投资明细
61,02628,中国人寿,3.32,14.2,286.51,2025年3季度股票投资明细
62,01288,农业银行,3.26,58.7,281.36,2025年3季度股票投资明细
