序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.29,43.97,20166.69,2025年1季度股票投资明细
2,03690,美团-W,8.77,132.4,19036.06,2025年1季度股票投资明细
3,605499,东鹏饮料,8.02,69.97,17419.93,2025年1季度股票投资明细
4,600660,福耀玻璃,7.85,290.97,17042.04,2025年1季度股票投资明细
5,00981,中芯国际,7.69,392.55,16700.04,2025年1季度股票投资明细
6,000333,美的集团,5.66,156.64,12295.96,2025年1季度股票投资明细
7,01810,小米集团-W,4.83,230.84,10480.88,2025年1季度股票投资明细
8,300750,宁德时代,4.39,37.71,9538.37,2025年1季度股票投资明细
9,603986,兆易创新,4.23,78.54,9179.76,2025年1季度股票投资明细
10,300969,恒帅股份,3.62,92.04,7865.74,2025年1季度股票投资明细
11,688656,浩欧博,1.92,47.97,4167.82,2025年1季度股票投资明细
12,00700,腾讯控股,9.58,43.97,20169.52,2025年2季度股票投资明细
13,605499,东鹏饮料,9.43,63.27,19870.45,2025年2季度股票投资明细
14,01810,小米集团-W,8.67,334.04,18262.44,2025年2季度股票投资明细
15,600276,恒瑞医药,8.35,338.98,17592.92,2025年2季度股票投资明细
16,002142,宁波银行,8.17,629.28,17217.15,2025年2季度股票投资明细
17,000333,美的集团,7.71,224.94,16240.71,2025年2季度股票投资明细
18,03690,美团-W,7.62,140.56,16061.42,2025年2季度股票投资明细
19,00941,中国移动,7.58,201.0,15965.6,2025年2季度股票投资明细
20,02015,理想汽车-W,7.11,153.42,14970.52,2025年2季度股票投资明细
21,601155,新城控股,3.83,590.02,8071.47,2025年2季度股票投资明细
22,600030,中信证券,3.27,249.69,6896.37,2025年2季度股票投资明细
23,002555,三七互娱,3.0,365.07,6312.06,2025年2季度股票投资明细
24,600570,恒生电子,2.04,128.12,4297.14,2025年2季度股票投资明细
25,300969,恒帅股份,1.61,50.7,3395.62,2025年2季度股票投资明细
26,09626,哔哩哔哩-W,0.96,13.24,2024.54,2025年2季度股票投资明细
27,600436,片仔癀,0.34,3.63,726.04,2025年2季度股票投资明细
28,688775,影石创新,0.0,0.06,7.11,2025年2季度股票投资明细
29,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
30,603049,中策橡胶,0.0,0.07,3.1,2025年2季度股票投资明细
31,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
32,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
33,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
34,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
35,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
36,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
37,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
38,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
39,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
40,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
41,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
42,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
43,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
44,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
