序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688266,泽璟制药,10.52,644.58,64290.57,2025年1季度股票投资明细
2,002422,科伦药业,8.39,1590.2,51252.14,2025年1季度股票投资明细
3,688506,百利天恒,5.88,154.73,35944.42,2025年1季度股票投资明细
4,600276,恒瑞医药,5.17,642.52,31611.86,2025年1季度股票投资明细
5,603259,药明康德,4.63,420.57,28312.44,2025年1季度股票投资明细
6,000423,东阿阿胶,3.58,361.86,21874.59,2025年1季度股票投资明细
7,300765,新诺威,3.15,515.5,19264.07,2025年1季度股票投资明细
8,300633,开立医疗,2.53,531.02,15457.9,2025年1季度股票投资明细
9,688617,惠泰医疗,2.21,34.82,13486.6,2025年1季度股票投资明细
10,300759,康龙化成,2.09,474.75,12780.14,2025年1季度股票投资明细
11,688266,泽璟制药,9.36,527.45,56705.77,2025年2季度股票投资明细
12,002422,科伦药业,8.62,1453.83,52221.57,2025年2季度股票投资明细
13,688506,百利天恒,7.47,152.8,45247.97,2025年2季度股票投资明细
14,300765,新诺威,4.61,540.47,27937.08,2025年2季度股票投资明细
15,600276,恒瑞医药,4.45,519.58,26966.07,2025年2季度股票投资明细
16,603259,药明康德,4.07,354.89,24682.26,2025年2季度股票投资明细
17,000423,东阿阿胶,3.07,356.32,18635.67,2025年2季度股票投资明细
18,688235,百济神州,3.07,79.75,18632.67,2025年2季度股票投资明细
19,300633,开立医疗,3.01,614.64,18267.0,2025年2季度股票投资明细
20,688617,惠泰医疗,2.83,57.78,17161.94,2025年2季度股票投资明细
21,000999,华润三九,2.19,424.91,13291.19,2025年2季度股票投资明细
22,688336,三生国健,2.0,223.15,12103.87,2025年2季度股票投资明细
23,300204,舒泰神,1.64,266.21,9924.31,2025年2季度股票投资明细
24,300759,康龙化成,1.6,396.14,9721.16,2025年2季度股票投资明细
25,600422,昆药集团,1.53,647.11,9260.1,2025年2季度股票投资明细
26,688677,海泰新光,1.49,230.88,9006.43,2025年2季度股票投资明细
27,002940,昂利康,1.46,238.79,8861.35,2025年2季度股票投资明细
28,688212,澳华内镜,1.4,172.67,8460.8,2025年2季度股票投资明细
29,688271,联影医疗,1.35,63.97,8171.39,2025年2季度股票投资明细
30,300347,泰格医药,1.31,149.22,7956.41,2025年2季度股票投资明细
31,600976,健民集团,1.3,200.71,7869.86,2025年2季度股票投资明细
