序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603259,药明康德,11.71,37.58,2529.75,2025年1季度股票投资明细
2,600276,恒瑞医药,10.22,44.88,2208.02,2025年1季度股票投资明细
3,300760,迈瑞医疗,9.28,8.57,2005.38,2025年1季度股票投资明细
4,300015,爱尔眼科,5.32,86.55,1149.38,2025年1季度股票投资明细
5,600436,片仔癀,5.17,5.52,1116.42,2025年1季度股票投资明细
6,688271,联影医疗,4.31,7.64,932.02,2025年1季度股票投资明细
7,002422,科伦药业,3.55,23.78,766.43,2025年1季度股票投资明细
8,000661,长春高新,2.68,5.91,578.0,2025年1季度股票投资明细
9,300759,康龙化成,2.4,19.29,519.29,2025年1季度股票投资明细
10,000423,东阿阿胶,2.34,8.38,506.57,2025年1季度股票投资明细
11,603259,药明康德,10.8,30.02,2087.75,2025年2季度股票投资明细
12,300760,迈瑞医疗,9.66,8.31,1867.67,2025年2季度股票投资明细
13,600276,恒瑞医药,9.62,35.81,1858.67,2025年2季度股票投资明细
14,688271,联影医疗,5.09,7.7,984.1,2025年2季度股票投资明细
15,600436,片仔癀,4.84,4.68,936.05,2025年2季度股票投资明细
16,300015,爱尔眼科,4.71,72.99,910.91,2025年2季度股票投资明细
17,002422,科伦药业,3.25,17.48,627.88,2025年2季度股票投资明细
18,000963,华东医药,2.86,13.71,553.34,2025年2季度股票投资明细
19,000661,长春高新,2.65,5.16,511.77,2025年2季度股票投资明细
20,002001,新和成,2.64,24.03,511.12,2025年2季度股票投资明细
21,300896,爱美客,2.17,2.4,420.24,2025年2季度股票投资明细
22,002294,信立泰,2.15,8.77,415.08,2025年2季度股票投资明细
23,688617,惠泰医疗,1.97,1.28,380.34,2025年2季度股票投资明细
24,000423,东阿阿胶,1.9,7.04,368.19,2025年2季度股票投资明细
25,688506,百利天恒,1.86,1.21,359.43,2025年2季度股票投资明细
26,300832,新产业,1.81,6.17,349.96,2025年2季度股票投资明细
27,300759,康龙化成,1.76,13.85,339.88,2025年2季度股票投资明细
28,688578,艾力斯,1.75,3.63,337.28,2025年2季度股票投资明细
29,002223,鱼跃医疗,1.74,9.43,335.71,2025年2季度股票投资明细
30,000999,华润三九,1.69,10.44,326.48,2025年2季度股票投资明细
31,600521,华海药业,1.36,14.13,263.24,2025年2季度股票投资明细
32,603939,益丰药房,1.2,9.5,232.47,2025年2季度股票投资明细
33,300558,贝达药业,1.18,3.93,227.74,2025年2季度股票投资明细
34,002653,海思科,1.16,5.3,223.77,2025年2季度股票投资明细
35,000513,丽珠集团,1.06,5.7,205.56,2025年2季度股票投资明细
36,600763,通策医疗,1.04,4.87,201.03,2025年2季度股票投资明细
37,002262,恩华药业,1.03,9.56,198.66,2025年2季度股票投资明细
38,002432,九安医疗,0.99,5.24,190.89,2025年2季度股票投资明细
39,600380,健康元,0.98,17.16,189.33,2025年2季度股票投资明细
40,688278,特宝生物,0.92,2.46,177.59,2025年2季度股票投资明细
41,688520,神州细胞,0.89,2.88,172.12,2025年2季度股票投资明细
42,002773,康弘药业,0.87,5.8,168.03,2025年2季度股票投资明细
43,300529,健帆生物,0.83,7.47,161.13,2025年2季度股票投资明细
44,600285,羚锐制药,0.83,7.09,160.73,2025年2季度股票投资明细
45,300009,安科生物,0.79,18.35,153.59,2025年2季度股票投资明细
46,600566,济川药业,0.79,5.8,152.71,2025年2季度股票投资明细
47,688050,爱博医疗,0.73,2.05,140.89,2025年2季度股票投资明细
48,300573,兴齐眼药,0.72,2.71,140.1,2025年2季度股票投资明细
49,600750,江中药业,0.68,5.99,130.76,2025年2季度股票投资明细
50,300595,欧普康视,0.66,8.35,127.5,2025年2季度股票投资明细
51,600062,华润双鹤,0.63,6.51,121.48,2025年2季度股票投资明细
52,603233,大参林,0.6,7.11,115.95,2025年2季度股票投资明细
53,688029,南微医学,0.6,1.71,115.24,2025年2季度股票投资明细
54,603658,安图生物,0.52,2.7,101.25,2025年2季度股票投资明细
55,600211,西藏药业,0.49,2.55,93.78,2025年2季度股票投资明细
56,300705,九典制药,0.37,4.64,72.31,2025年2季度股票投资明细
57,300406,九强生物,0.33,4.56,64.52,2025年2季度股票投资明细
58,301015,百洋医药,0.26,2.5,50.15,2025年2季度股票投资明细
59,002901,大博医疗,0.24,1.27,46.02,2025年2季度股票投资明细
60,002287,奇正藏药,0.12,1.04,23.26,2025年2季度股票投资明细
61,603259,药明康德,14.57,21.46,2403.94,2025年3季度股票投资明细
62,600276,恒瑞医药,11.09,25.57,1829.71,2025年3季度股票投资明细
63,300760,迈瑞医疗,8.71,5.85,1437.29,2025年3季度股票投资明细
64,688271,联影医疗,5.09,5.54,840.69,2025年3季度股票投资明细
65,600436,片仔癀,3.98,3.34,657.28,2025年3季度股票投资明细
66,300015,爱尔眼科,3.89,51.98,641.43,2025年3季度股票投资明细
67,000661,长春高新,2.88,3.66,475.8,2025年3季度股票投资明细
68,002422,科伦药业,2.78,12.47,458.02,2025年3季度股票投资明细
69,002001,新和成,2.47,17.13,408.21,2025年3季度股票投资明细
70,000963,华东医药,2.46,9.78,406.36,2025年3季度股票投资明细
