序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600036,招商银行,4.39,1.09,47.19,2025年1季度股票投资明细
2,00939,建设银行,4.08,6.9,43.81,2025年1季度股票投资明细
3,01288,农业银行,3.9,9.7,41.89,2025年1季度股票投资明细
4,601000,唐山港,3.69,8.46,39.68,2025年1季度股票投资明细
5,03988,中国银行,3.02,7.5,32.46,2025年1季度股票投资明细
6,01398,工商银行,2.66,5.6,28.63,2025年1季度股票投资明细
7,601088,中国神华,2.6,0.73,28.0,2025年1季度股票投资明细
8,000651,格力电器,2.54,0.6,27.28,2025年1季度股票投资明细
9,00941,中国移动,2.52,0.35,27.07,2025年1季度股票投资明细
10,601077,渝农商行,2.15,3.81,23.16,2025年1季度股票投资明细
11,03618,重庆农村商业银行,2.04,4.5,21.93,2025年1季度股票投资明细
12,01288,农业银行,4.64,10.9,55.67,2025年2季度股票投资明细
13,600036,招商银行,4.52,1.18,54.22,2025年2季度股票投资明细
14,00939,建设银行,4.16,6.9,49.84,2025年2季度股票投资明细
15,03988,中国银行,3.43,9.9,41.17,2025年2季度股票投资明细
16,000651,格力电器,2.92,0.78,35.04,2025年2季度股票投资明细
17,01398,工商银行,2.65,5.6,31.77,2025年2季度股票投资明细
18,00941,中国移动,2.32,0.35,27.8,2025年2季度股票投资明细
19,00995,安徽皖通高速公路,2.3,2.4,27.58,2025年2季度股票投资明细
20,03618,重庆农村商业银行,2.27,4.5,27.21,2025年2季度股票投资明细
21,601077,渝农商行,2.27,3.81,27.2,2025年2季度股票投资明细
22,01816,中广核电力,2.13,10.5,25.57,2025年2季度股票投资明细
23,603871,嘉友国际,2.05,2.28,24.53,2025年2季度股票投资明细
24,601229,上海银行,1.9,2.15,22.81,2025年2季度股票投资明细
25,002001,新和成,1.86,1.05,22.33,2025年2季度股票投资明细
26,01378,中国宏桥,1.85,1.35,22.14,2025年2季度股票投资明细
27,601088,中国神华,1.76,0.52,21.08,2025年2季度股票投资明细
28,001965,招商公路,1.64,1.64,19.68,2025年2季度股票投资明细
29,06881,中国银河,1.54,2.3,18.52,2025年2季度股票投资明细
30,01299,友邦保险,1.5,0.28,17.98,2025年2季度股票投资明细
31,601000,唐山港,1.5,4.42,17.95,2025年2季度股票投资明细
32,601899,紫金矿业,1.48,0.91,17.75,2025年2季度股票投资明细
33,002966,苏州银行,1.38,1.89,16.59,2025年2季度股票投资明细
34,601998,中信银行,1.33,1.88,15.98,2025年2季度股票投资明细
