序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,06160,百济神州,10.17,2.64,404.91,2025年1季度股票投资明细
2,600276,恒瑞医药,9.62,7.79,383.25,2025年1季度股票投资明细
3,603259,药明康德,8.84,5.23,352.08,2025年1季度股票投资明细
4,300760,迈瑞医疗,7.11,1.21,283.14,2025年1季度股票投资明细
5,02269,药明生物,5.33,8.5,212.18,2025年1季度股票投资明细
6,01801,信达生物,3.62,3.35,144.06,2025年1季度股票投资明细
7,600436,片仔癀,3.25,0.64,129.44,2025年1季度股票投资明细
8,300015,爱尔眼科,3.23,9.69,128.7,2025年1季度股票投资明细
9,09926,康方生物,2.65,1.5,105.48,2025年1季度股票投资明细
10,000538,云南白药,2.6,1.83,103.73,2025年1季度股票投资明细
11,600276,恒瑞医药,9.68,6.41,332.66,2025年2季度股票投资明细
12,06160,百济神州,9.22,2.35,316.75,2025年2季度股票投资明细
13,603259,药明康德,8.87,4.38,304.63,2025年2季度股票投资明细
14,300760,迈瑞医疗,6.93,1.06,238.24,2025年2季度股票投资明细
15,01801,信达生物,5.93,2.85,203.77,2025年2季度股票投资明细
16,02269,药明生物,4.87,7.15,167.25,2025年2季度股票投资明细
17,688271,联影医疗,3.23,0.87,110.89,2025年2季度股票投资明细
18,09926,康方生物,3.17,1.3,109.01,2025年2季度股票投资明细
19,600436,片仔癀,3.08,0.53,106.01,2025年2季度股票投资明细
20,300015,爱尔眼科,2.97,8.18,102.11,2025年2季度股票投资明细
21,01093,石药集团,2.86,14.0,98.31,2025年2季度股票投资明细
22,01177,中国生物制药,2.76,19.8,94.98,2025年2季度股票投资明细
23,06618,京东健康,2.54,2.23,87.45,2025年2季度股票投资明细
24,000538,云南白药,2.53,1.56,86.83,2025年2季度股票投资明细
25,002422,科伦药业,2.04,1.95,70.04,2025年2季度股票投资明细
26,002252,上海莱士,1.86,9.31,63.96,2025年2季度股票投资明细
27,000963,华东医药,1.8,1.53,61.75,2025年2季度股票投资明细
28,000661,长春高新,1.67,0.58,57.52,2025年2季度股票投资明细
29,002001,新和成,1.67,2.69,57.22,2025年2季度股票投资明细
30,600196,复星医药,1.64,2.24,56.2,2025年2季度股票投资明细
31,03692,翰森制药,1.58,2.0,54.26,2025年2季度股票投资明细
32,00241,阿里健康,1.41,11.2,48.41,2025年2季度股票投资明细
33,300347,泰格医药,1.4,0.9,47.99,2025年2季度股票投资明细
34,300896,爱美客,1.35,0.27,46.5,2025年2季度股票投资明细
35,600085,同仁堂,1.26,1.2,43.27,2025年2季度股票投资明细
36,688506,百利天恒,1.24,0.14,42.67,2025年2季度股票投资明细
37,300122,智飞生物,1.19,2.1,41.04,2025年2季度股票投资明细
38,000423,东阿阿胶,1.19,0.78,40.79,2025年2季度股票投资明细
39,603392,万泰生物,1.17,0.66,40.3,2025年2季度股票投资明细
40,600161,天坛生物,1.16,2.08,39.92,2025年2季度股票投资明细
41,300832,新产业,1.12,0.68,38.57,2025年2季度股票投资明细
42,300759,康龙化成,1.11,1.55,38.04,2025年2季度股票投资明细
43,000999,华润三九,1.06,1.17,36.56,2025年2季度股票投资明细
44,600332,白云山,0.94,1.23,32.42,2025年2季度股票投资明细
45,002007,华兰生物,0.87,1.91,29.93,2025年2季度股票投资明细
46,601607,上海医药,0.76,1.46,26.1,2025年2季度股票投资明细
47,603939,益丰药房,0.75,1.05,25.69,2025年2季度股票投资明细
48,002653,海思科,0.23,0.19,8.02,2025年2季度股票投资明细
49,603259,药明康德,11.12,4.42,495.17,2025年3季度股票投资明细
50,600276,恒瑞医药,10.39,6.47,462.9,2025年3季度股票投资明细
51,06160,百济神州,10.22,2.43,455.24,2025年3季度股票投资明细
52,02269,药明生物,6.22,7.4,276.86,2025年3季度股票投资明细
53,01801,信达生物,6.03,3.05,268.43,2025年3季度股票投资明细
54,300760,迈瑞医疗,5.9,1.07,262.89,2025年3季度股票投资明细
55,09926,康方生物,3.76,1.3,167.59,2025年3季度股票投资明细
56,01177,中国生物制药,3.4,20.4,151.61,2025年3季度股票投资明细
57,06618,京东健康,3.18,2.34,141.77,2025年3季度股票投资明细
58,688271,联影医疗,2.99,0.88,133.21,2025年3季度股票投资明细
