序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600276,恒瑞医药,9.92,23.23,1143.05,2025年1季度股票投资明细
2,603259,药明康德,8.1,13.87,933.95,2025年1季度股票投资明细
3,300760,迈瑞医疗,6.82,3.36,786.24,2025年1季度股票投资明细
4,300015,爱尔眼科,2.98,25.86,343.38,2025年1季度股票投资明细
5,600436,片仔癀,2.93,1.67,337.76,2025年1季度股票投资明细
6,000538,云南白药,2.44,4.94,280.78,2025年1季度股票投资明细
7,688271,联影医疗,2.42,2.29,278.76,2025年1季度股票投资明细
8,002422,科伦药业,1.99,7.1,228.83,2025年1季度股票投资明细
9,002001,新和成,1.66,8.57,191.7,2025年1季度股票投资明细
10,000963,华东医药,1.55,4.86,178.51,2025年1季度股票投资明细
11,603072,天和磁材,0.04,0.11,4.49,2025年1季度股票投资明细
12,688758,赛分科技,0.01,0.08,0.95,2025年1季度股票投资明细
13,600276,恒瑞医药,9.32,22.83,1185.02,2025年2季度股票投资明细
14,603259,药明康德,8.47,15.48,1076.86,2025年2季度股票投资明细
15,300760,迈瑞医疗,6.63,3.75,842.81,2025年2季度股票投资明细
16,688271,联影医疗,3.08,3.06,391.19,2025年2季度股票投资明细
17,600436,片仔癀,2.94,1.87,374.02,2025年2季度股票投资明细
18,300015,爱尔眼科,2.83,28.88,360.38,2025年2季度股票投资明细
19,000538,云南白药,2.42,5.52,308.14,2025年2季度股票投资明细
20,002422,科伦药业,1.96,6.93,248.93,2025年2季度股票投资明细
21,002252,上海莱士,1.78,32.89,225.95,2025年2季度股票投资明细
22,000963,华东医药,1.72,5.43,219.32,2025年2季度股票投资明细
23,002001,新和成,1.59,9.52,202.4,2025年2季度股票投资明细
24,000661,长春高新,1.58,2.02,200.78,2025年2季度股票投资明细
25,600196,复星医药,1.55,7.87,197.46,2025年2季度股票投资明细
26,300347,泰格医药,1.34,3.2,170.36,2025年2季度股票投资明细
27,688235,百济神州,1.31,0.71,166.47,2025年2季度股票投资明细
28,002294,信立泰,1.28,3.45,163.29,2025年2季度股票投资明细
29,300896,爱美客,1.28,0.93,163.27,2025年2季度股票投资明细
30,688617,惠泰医疗,1.22,0.52,155.63,2025年2季度股票投资明细
31,600085,同仁堂,1.21,4.25,153.26,2025年2季度股票投资明细
32,600079,人福医药,1.17,7.08,148.54,2025年2季度股票投资明细
33,688506,百利天恒,1.16,0.5,147.08,2025年2季度股票投资明细
34,000423,东阿阿胶,1.15,2.79,145.92,2025年2季度股票投资明细
35,300122,智飞生物,1.14,7.42,145.26,2025年2季度股票投资明细
36,603392,万泰生物,1.13,2.35,143.14,2025年2季度股票投资明细
37,600161,天坛生物,1.11,7.35,140.98,2025年2季度股票投资明细
38,300832,新产业,1.08,2.43,137.83,2025年2季度股票投资明细
39,300759,康龙化成,1.06,5.48,134.54,2025年2季度股票投资明细
40,002223,鱼跃医疗,1.04,3.72,132.43,2025年2季度股票投资明细
41,688578,艾力斯,1.02,1.39,129.64,2025年2季度股票投资明细
42,000999,华润三九,1.02,4.14,129.51,2025年2季度股票投资明细
43,603087,甘李药业,0.96,2.23,122.16,2025年2季度股票投资明细
