序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603259,药明康德,11.57,6.42,431.96,2025年1季度股票投资明细
2,600276,恒瑞医药,10.1,7.67,377.17,2025年1季度股票投资明细
3,002422,科伦药业,4.51,5.22,168.24,2025年1季度股票投资明细
4,000963,华东医药,3.51,3.57,131.02,2025年1季度股票投资明细
5,600196,复星医药,3.45,5.18,128.62,2025年1季度股票投资明细
6,000661,长春高新,3.43,1.31,128.12,2025年1季度股票投资明细
7,300122,智飞生物,3.17,4.88,118.32,2025年1季度股票投资明细
8,300759,康龙化成,3.05,4.23,113.94,2025年1季度股票投资明细
9,688235,百济神州,2.93,0.46,109.51,2025年1季度股票投资明细
10,300347,泰格医药,2.87,2.11,107.21,2025年1季度股票投资明细
11,603259,药明康德,11.01,5.53,384.37,2025年2季度股票投资明细
12,600276,恒瑞医药,9.81,6.6,342.33,2025年2季度股票投资明细
13,002422,科伦药业,4.03,3.92,140.81,2025年2季度股票投资明细
14,000963,华东医药,3.55,3.07,123.91,2025年2季度股票投资明细
15,000661,长春高新,3.24,1.14,113.07,2025年2季度股票投资明细
16,600196,复星医药,3.2,4.45,111.65,2025年2季度股票投资明细
17,300347,泰格医药,2.76,1.81,96.51,2025年2季度股票投资明细
18,688235,百济神州,2.69,0.4,93.88,2025年2季度股票投资明细
19,002294,信立泰,2.64,1.95,92.29,2025年2季度股票投资明细
20,000766,通化金马,2.46,3.38,85.75,2025年2季度股票投资明细
21,600079,人福医药,2.4,4.0,83.92,2025年2季度股票投资明细
22,688506,百利天恒,2.38,0.28,82.94,2025年2季度股票投资明细
23,300122,智飞生物,2.35,4.19,81.98,2025年2季度股票投资明细
24,603392,万泰生物,2.33,1.33,81.25,2025年2季度股票投资明细
25,300759,康龙化成,2.18,3.1,76.14,2025年2季度股票投资明细
26,688578,艾力斯,2.09,0.78,73.01,2025年2季度股票投资明细
27,688266,泽璟制药,1.99,0.65,69.37,2025年2季度股票投资明细
28,603087,甘李药业,1.98,1.26,69.02,2025年2季度股票投资明细
29,688180,君实生物,1.84,1.89,64.14,2025年2季度股票投资明细
30,002821,凯莱英,1.77,0.7,61.78,2025年2季度股票投资明细
31,300142,沃森生物,1.76,5.6,61.6,2025年2季度股票投资明细
32,002007,华兰生物,1.72,3.84,60.17,2025年2季度股票投资明细
33,600521,华海药业,1.69,3.17,59.06,2025年2季度股票投资明细
34,688166,博瑞医药,1.58,1.03,55.24,2025年2季度股票投资明细
35,300558,贝达药业,1.46,0.88,51.0,2025年2季度股票投资明细
36,002653,海思科,1.43,1.18,49.82,2025年2季度股票投资明细
37,000513,丽珠集团,1.31,1.27,45.72,2025年2季度股票投资明细
38,002262,恩华药业,1.27,2.13,44.26,2025年2季度股票投资明细
39,300181,佐力药业,1.22,2.46,42.63,2025年2季度股票投资明细
40,600380,健康元,1.21,3.84,42.36,2025年2季度股票投资明细
41,600535,天士力,1.17,2.62,41.0,2025年2季度股票投资明细
42,688278,特宝生物,1.17,0.57,40.9,2025年2季度股票投资明细
43,002773,康弘药业,1.07,1.29,37.37,2025年2季度股票投资明细
44,688331,荣昌生物,1.06,0.61,37.12,2025年2季度股票投资明细
45,688520,神州细胞,1.06,0.62,36.95,2025年2季度股票投资明细
46,600285,羚锐制药,1.03,1.59,36.05,2025年2季度股票投资明细
47,300601,康泰生物,1.02,2.35,35.65,2025年2季度股票投资明细
48,600216,浙江医药,1.0,2.36,34.9,2025年2季度股票投资明细
49,300009,安科生物,0.98,4.09,34.23,2025年2季度股票投资明细
50,600566,济川药业,0.97,1.29,33.97,2025年2季度股票投资明细
51,600867,通化东宝,0.96,4.1,33.65,2025年2季度股票投资明细
52,002019,亿帆医药,0.95,2.56,33.25,2025年2季度股票投资明细
53,002675,东诚药业,0.95,2.31,33.24,2025年2季度股票投资明细
54,603858,步长制药,0.9,1.93,31.41,2025年2季度股票投资明细
55,688192,迪哲医药,0.82,0.48,28.78,2025年2季度股票投资明细
56,603456,九洲药业,0.82,1.88,28.59,2025年2季度股票投资明细
57,688336,三生国健,0.67,0.43,23.38,2025年2季度股票投资明细
58,300357,我武生物,0.65,1.1,22.7,2025年2季度股票投资明细
59,600211,西藏药业,0.59,0.56,20.62,2025年2季度股票投资明细
60,002755,奥赛康,0.44,0.97,15.5,2025年2季度股票投资明细
61,603259,药明康德,14.4,13.03,1459.36,2025年3季度股票投资明细
62,600276,恒瑞医药,11.0,15.58,1114.46,2025年3季度股票投资明细
63,000661,长春高新,3.45,2.69,349.7,2025年3季度股票投资明细
64,002422,科伦药业,3.34,9.22,338.65,2025年3季度股票投资明细
65,600196,复星医药,3.09,10.5,313.32,2025年3季度股票投资明细
66,688235,百济神州,3.06,1.01,309.97,2025年3季度股票投资明细
67,000963,华东医药,2.96,7.22,299.99,2025年3季度股票投资明细
68,002294,信立泰,2.73,4.59,277.01,2025年3季度股票投资明细
69,688506,百利天恒,2.61,0.7,264.25,2025年3季度股票投资明细
70,300759,康龙化成,2.58,7.3,261.06,2025年3季度股票投资明细
