序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300015,爱尔眼科,8.57,7.13,94.69,2025年1季度股票投资明细
2,688050,爱博医疗,8.19,0.92,90.54,2025年1季度股票投资明细
3,688617,惠泰医疗,7.2,0.21,79.55,2025年1季度股票投资明细
4,02268,药明合联,6.3,1.7,69.65,2025年1季度股票投资明细
5,603259,药明康德,5.18,0.85,57.22,2025年1季度股票投资明细
6,688212,澳华内镜,5.1,1.32,56.4,2025年1季度股票投资明细
7,300685,艾德生物,4.97,2.45,54.88,2025年1季度股票投资明细
8,688271,联影医疗,4.82,0.44,53.27,2025年1季度股票投资明细
9,002223,鱼跃医疗,3.91,1.24,43.25,2025年1季度股票投资明细
10,300633,开立医疗,3.19,1.21,35.22,2025年1季度股票投资明细
11,688617,惠泰医疗,8.08,0.31,92.34,2025年2季度股票投资明细
12,300015,爱尔眼科,7.79,7.13,88.98,2025年2季度股票投资明细
13,02268,药明合联,6.97,2.1,79.67,2025年2季度股票投资明细
14,688212,澳华内镜,5.67,1.32,64.78,2025年2季度股票投资明细
15,603259,药明康德,5.17,0.85,59.12,2025年2季度股票投资明细
16,300685,艾德生物,5.01,2.66,57.27,2025年2季度股票投资明细
17,002223,鱼跃医疗,4.89,1.57,55.89,2025年2季度股票投资明细
18,688271,联影医疗,4.88,0.44,55.78,2025年2季度股票投资明细
19,300633,开立医疗,4.86,1.87,55.58,2025年2季度股票投资明细
20,688050,爱博医疗,4.75,0.79,54.25,2025年2季度股票投资明细
21,300723,一品红,4.69,1.07,53.63,2025年2季度股票投资明细
22,06181,老铺黄金,4.02,0.05,45.96,2025年2季度股票投资明细
23,01801,信达生物,2.82,0.45,32.18,2025年2季度股票投资明细
24,688677,海泰新光,2.74,0.8,31.25,2025年2季度股票投资明细
25,600763,通策医疗,2.53,0.7,28.9,2025年2季度股票投资明细
26,301363,美好医疗,2.33,1.51,26.67,2025年2季度股票投资明细
27,301239,普瑞眼科,2.3,0.67,26.26,2025年2季度股票投资明细
28,002821,凯莱英,2.09,0.27,23.83,2025年2季度股票投资明细
29,688236,春立医疗,2.07,1.27,23.69,2025年2季度股票投资明细
30,688351,微电生理,1.98,1.15,22.65,2025年2季度股票投资明细
31,300888,稳健医疗,1.91,0.53,21.78,2025年2季度股票投资明细
32,300760,迈瑞医疗,1.77,0.09,20.23,2025年2季度股票投资明细
33,00853,微创医疗,9.52,45.34,570.83,2025年3季度股票投资明细
34,688271,联影医疗,8.35,3.3,500.7,2025年3季度股票投资明细
35,300760,迈瑞医疗,5.82,1.42,348.88,2025年3季度股票投资明细
36,688617,惠泰医疗,5.37,1.02,321.89,2025年3季度股票投资明细
37,02252,微创机器人-B,5.01,11.4,300.39,2025年3季度股票投资明细
38,688029,南微医学,4.8,2.87,288.06,2025年3季度股票投资明细
39,688212,澳华内镜,4.36,5.04,261.21,2025年3季度股票投资明细
40,688050,爱博医疗,4.2,3.39,251.92,2025年3季度股票投资明细
41,300633,开立医疗,3.47,6.05,208.0,2025年3季度股票投资明细
42,688236,春立医疗,3.43,8.26,205.85,2025年3季度股票投资明细
