序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603259,药明康德,0.2,2.46,165.61,2025年1季度股票投资明细
2,600276,恒瑞医药,0.15,2.48,122.02,2025年1季度股票投资明细
3,002422,科伦药业,0.06,1.44,46.41,2025年1季度股票投资明细
4,000963,华东医药,0.05,1.13,41.47,2025年1季度股票投资明细
5,000661,长春高新,0.05,0.42,41.08,2025年1季度股票投资明细
6,600196,复星医药,0.05,1.63,40.47,2025年1季度股票投资明细
7,300122,智飞生物,0.05,1.53,37.13,2025年1季度股票投资明细
8,688235,百济神州,0.04,0.15,35.11,2025年1季度股票投资明细
9,300347,泰格医药,0.04,0.67,34.04,2025年1季度股票投资明细
10,603392,万泰生物,0.04,0.49,31.39,2025年1季度股票投资明细
11,600276,恒瑞医药,0.15,2.35,121.97,2025年2季度股票投资明细
12,603259,药明康德,0.11,1.32,91.81,2025年2季度股票投资明细
13,300760,迈瑞医疗,0.09,0.31,69.67,2025年2季度股票投资明细
14,688271,联影医疗,0.04,0.26,33.16,2025年2季度股票投资明细
15,300015,爱尔眼科,0.04,2.44,30.45,2025年2季度股票投资明细
16,600436,片仔癀,0.04,0.15,30.0,2025年2季度股票投资明细
17,000538,云南白药,0.03,0.46,25.66,2025年2季度股票投资明细
18,002422,科伦药业,0.03,0.59,21.19,2025年2季度股票投资明细
19,002252,上海莱士,0.02,2.78,19.1,2025年2季度股票投资明细
20,000963,华东医药,0.02,0.47,18.97,2025年2季度股票投资明细
21,000661,长春高新,0.02,0.18,17.85,2025年2季度股票投资明细
22,002001,新和成,0.02,0.8,17.02,2025年2季度股票投资明细
23,600196,复星医药,0.02,0.67,16.81,2025年2季度股票投资明细
24,300347,泰格医药,0.02,0.28,14.93,2025年2季度股票投资明细
25,002294,信立泰,0.02,0.3,14.2,2025年2季度股票投资明细
26,688235,百济神州,0.02,0.06,14.14,2025年2季度股票投资明细
27,688617,惠泰医疗,0.02,0.04,13.19,2025年2季度股票投资明细
28,600085,同仁堂,0.02,0.36,12.98,2025年2季度股票投资明细
29,000766,通化金马,0.02,0.51,12.94,2025年2季度股票投资明细
30,600079,人福医药,0.02,0.6,12.59,2025年2季度股票投资明细
31,688506,百利天恒,0.02,0.04,12.47,2025年2季度股票投资明细
32,300122,智飞生物,0.02,0.63,12.34,2025年2季度股票投资明细
33,300896,爱美客,0.01,0.07,12.24,2025年2季度股票投资明细
34,603392,万泰生物,0.01,0.2,12.2,2025年2季度股票投资明细
35,000423,东阿阿胶,0.01,0.23,12.03,2025年2季度股票投资明细
36,600161,天坛生物,0.01,0.62,11.9,2025年2季度股票投资明细
37,300759,康龙化成,0.01,0.47,11.53,2025年2季度股票投资明细
38,300832,新产业,0.01,0.2,11.34,2025年2季度股票投资明细
39,002223,鱼跃医疗,0.01,0.31,11.04,2025年2季度股票投资明细
40,688578,艾力斯,0.01,0.12,11.0,2025年2季度股票投资明细
41,000999,华润三九,0.01,0.35,10.95,2025年2季度股票投资明细
42,688266,泽璟制药,0.01,0.1,10.47,2025年2季度股票投资明细
43,603087,甘李药业,0.01,0.18,9.86,2025年2季度股票投资明细
44,688180,君实生物,0.01,0.28,9.58,2025年2季度股票投资明细
45,300003,乐普医疗,0.01,0.69,9.51,2025年2季度股票投资明细
46,600332,白云山,0.01,0.36,9.49,2025年2季度股票投资明细
47,002821,凯莱英,0.01,0.11,9.35,2025年2季度股票投资明细
48,300142,沃森生物,0.01,0.85,9.35,2025年2季度股票投资明细
49,002007,华兰生物,0.01,0.58,9.05,2025年2季度股票投资明细
50,600521,华海药业,0.01,0.47,8.76,2025年2季度股票投资明细
51,688166,博瑞医药,0.01,0.16,8.34,2025年2季度股票投资明细
52,300558,贝达药业,0.01,0.14,8.11,2025年2季度股票投资明细
53,002653,海思科,0.01,0.18,7.6,2025年2季度股票投资明细
54,603939,益丰药房,0.01,0.31,7.59,2025年2季度股票投资明细
55,600529,山东药玻,0.01,0.34,7.53,2025年2季度股票投资明细
56,000513,丽珠集团,0.01,0.2,7.21,2025年2季度股票投资明细
57,688114,华大智造,0.01,0.11,7.09,2025年2季度股票投资明细
58,600998,九州通,0.01,1.32,6.78,2025年2季度股票投资明细
59,002262,恩华药业,0.01,0.32,6.65,2025年2季度股票投资明细
60,600763,通策医疗,0.01,0.16,6.6,2025年2季度股票投资明细
61,300676,华大基因,0.01,0.13,6.47,2025年2季度股票投资明细
62,600380,健康元,0.01,0.58,6.4,2025年2季度股票投资明细
63,600535,天士力,0.01,0.4,6.26,2025年2季度股票投资明细
64,002432,九安医疗,0.01,0.17,6.19,2025年2季度股票投资明细
65,000403,派林生物,0.01,0.34,6.16,2025年2季度股票投资明细
66,688278,特宝生物,0.01,0.09,6.16,2025年2季度股票投资明细
67,002603,以岭药业,0.01,0.43,6.06,2025年2季度股票投资明细
68,002773,康弘药业,0.01,0.2,5.79,2025年2季度股票投资明细
69,688331,荣昌生物,0.01,0.09,5.64,2025年2季度股票投资明细
70,688520,神州细胞,0.01,0.09,5.6,2025年2季度股票投资明细
71,600511,国药股份,0.01,0.19,5.54,2025年2季度股票投资明细
72,688301,奕瑞科技,0.01,0.06,5.53,2025年2季度股票投资明细
73,300677,英科医疗,0.01,0.23,5.45,2025年2季度股票投资明细
74,300529,健帆生物,0.01,0.25,5.39,2025年2季度股票投资明细
