序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688506,百利天恒,9.21,15.04,3493.83,2025年1季度股票投资明细
2,01530,三生制药,7.84,269.55,2975.04,2025年1季度股票投资明细
3,688266,泽璟制药,7.23,27.51,2743.46,2025年1季度股票投资明细
4,06990,科伦博泰生物-B,6.88,9.73,2611.13,2025年1季度股票投资明细
5,02268,药明合联,5.75,53.25,2181.85,2025年1季度股票投资明细
6,09926,康方生物,5.17,27.87,1960.14,2025年1季度股票投资明细
7,01801,信达生物,4.94,43.6,1874.79,2025年1季度股票投资明细
8,03933,联邦制药,4.92,138.4,1867.26,2025年1季度股票投资明细
9,603259,药明康德,4.86,27.39,1843.89,2025年1季度股票投资明细
10,002653,海思科,3.67,36.56,1390.38,2025年1季度股票投资明细
11,01530,三生制药,9.83,194.64,4197.9,2025年2季度股票投资明细
12,01801,信达生物,9.14,54.65,3907.0,2025年2季度股票投资明细
13,688506,百利天恒,8.19,11.82,3500.55,2025年2季度股票投资明细
14,688266,泽璟制药,7.09,28.17,3029.05,2025年2季度股票投资明细
15,06990,科伦博泰生物-B,6.33,9.07,2706.4,2025年2季度股票投资明细
16,09926,康方生物,5.47,27.87,2337.4,2025年2季度股票投资明细
17,688068,热景生物,5.09,15.52,2175.04,2025年2季度股票投资明细
18,300723,一品红,4.95,42.17,2113.66,2025年2季度股票投资明细
19,688382,益方生物,4.43,57.72,1894.37,2025年2季度股票投资明细
20,688235,百济神州,4.32,7.9,1845.5,2025年2季度股票投资明细
21,301263,泰恩康,4.16,50.23,1777.64,2025年2季度股票投资明细
22,300204,舒泰神,4.04,46.35,1727.93,2025年2季度股票投资明细
23,002653,海思科,3.61,36.56,1543.56,2025年2季度股票投资明细
24,06855,亚盛医药-B,3.51,21.48,1498.53,2025年2季度股票投资明细
25,688428,诺诚健华,2.31,40.32,985.1,2025年2季度股票投资明细
26,688212,澳华内镜,2.12,18.51,907.12,2025年2季度股票投资明细
27,09969,诺诚健华,2.0,71.4,852.98,2025年2季度股票投资明细
28,03933,联邦制药,1.88,58.61,802.83,2025年2季度股票投资明细
29,09688,再鼎医药,1.06,18.13,453.77,2025年2季度股票投资明细
30,02268,药明合联,1.01,11.35,430.56,2025年2季度股票投资明细
31,01952,云顶新耀,0.95,7.15,405.57,2025年2季度股票投资明细
32,688656,浩欧博,0.61,1.93,262.09,2025年2季度股票投资明细
33,06606,诺辉健康,0.56,120.07,240.9,2025年2季度股票投资明细
34,301626,苏州天脉,0.02,0.1,10.09,2025年2季度股票投资明细
35,600276,恒瑞医药,0.02,0.16,8.3,2025年2季度股票投资明细
36,002422,科伦药业,0.02,0.22,8.0,2025年2季度股票投资明细
37,03692,翰森制药,0.02,0.26,7.16,2025年2季度股票投资明细
38,688449,联芸科技,0.01,0.13,5.51,2025年2季度股票投资明细
39,300760,迈瑞医疗,0.01,0.02,5.21,2025年2季度股票投资明细
40,002294,信立泰,0.01,0.11,5.21,2025年2季度股票投资明细
41,02269,药明生物,0.01,0.2,4.73,2025年2季度股票投资明细
42,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
43,688331,荣昌生物,0.01,0.07,4.51,2025年2季度股票投资明细
44,688617,惠泰医疗,0.01,0.01,4.31,2025年2季度股票投资明细
45,688726,拉普拉斯,0.01,0.1,4.22,2025年2季度股票投资明细
46,688775,影石创新,0.01,0.03,3.89,2025年2季度股票投资明细
47,300015,爱尔眼科,0.01,0.29,3.62,2025年2季度股票投资明细
48,002223,鱼跃医疗,0.01,0.1,3.56,2025年2季度股票投资明细
49,00013,和黄医药,0.01,0.16,3.53,2025年2季度股票投资明细
50,002755,奥赛康,0.01,0.21,3.36,2025年2季度股票投资明细
51,688708,佳驰科技,0.01,0.06,3.11,2025年2季度股票投资明细
52,603259,药明康德,0.01,0.04,2.78,2025年2季度股票投资明细
53,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
54,688545,兴福电子,0.01,0.09,2.39,2025年2季度股票投资明细
55,301556,托普云农,0.01,0.03,2.31,2025年2季度股票投资明细
56,02162,康诺亚-B,0.0,0.05,2.06,2025年2季度股票投资明细
