序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,GILD,吉利德科学,9.65,2.39,1924.81,2025年1季度股票投资明细
2,AMGN,安进,8.78,0.78,1751.52,2025年1季度股票投资明细
3,VRTX,福泰制药,8.26,0.47,1646.8,2025年1季度股票投资明细
4,REGN,再生元制药,6.32,0.28,1259.71,2025年1季度股票投资明细
5,AZN,阿斯利康(US ADR),3.95,1.49,786.7,2025年1季度股票投资明细
6,ALNY,Alnylam Pharmaceuticals Inc,3.21,0.33,640.01,2025年1季度股票投资明细
7,BIIB,生化基因,1.84,0.37,366.48,2025年1季度股票投资明细
8,ARGX,argenx SE ADR,1.76,0.08,350.93,2025年1季度股票投资明细
9,SNY,赛诺菲,1.54,0.77,306.94,2025年1季度股票投资明细
10,SMMT,Summit Therapeutics Inc,1.31,1.89,261.47,2025年1季度股票投资明细
11,GILD,吉利德科学,9.9,2.39,1899.34,2025年2季度股票投资明细
12,AMGN,安进,8.16,0.78,1565.42,2025年2季度股票投资明细
13,VRTX,福泰制药,7.86,0.47,1508.09,2025年2季度股票投资明细
14,REGN,再生元制药,5.42,0.28,1039.91,2025年2季度股票投资明细
15,ALNY,Alnylam Pharmaceuticals Inc,4.02,0.33,770.8,2025年2季度股票投资明细
16,AZN,阿斯利康(US ADR),3.89,1.49,745.91,2025年2季度股票投资明细
17,BIIB,生化基因,1.75,0.37,335.44,2025年2季度股票投资明细
18,INSM,Insmed Inc,1.72,0.46,330.03,2025年2季度股票投资明细
19,ARGX,argenx SE ADR,1.7,0.08,325.94,2025年2季度股票投资明细
20,RPRX,Royalty Pharma plc-A,1.53,1.14,293.44,2025年2季度股票投资明细
21,SMMT,Summit Therapeutics Inc,1.5,1.89,287.65,2025年2季度股票投资明细
22,ILMN,Illumina Inc,1.45,0.41,277.37,2025年2季度股票投资明细
23,SNY,赛诺菲,1.39,0.77,266.64,2025年2季度股票投资明细
24,INCY,因塞特医疗,1.25,0.49,240.48,2025年2季度股票投资明细
25,UTHR,联合治疗,1.23,0.11,235.12,2025年2季度股票投资明细
26,NBIX,神经分泌生物科学,1.22,0.26,233.31,2025年2季度股票投资明细
27,EXEL,伊克力西斯,1.2,0.73,230.7,2025年2季度股票投资明细
28,ONC,百济神州,1.02,0.11,196.68,2025年2季度股票投资明细
29,VTRS,Viatris Inc,1.02,3.06,195.38,2025年2季度股票投资明细
30,MRNA,Moderna Inc,1.01,0.99,194.6,2025年2季度股票投资明细
31,BMRN,拜玛林制药,1.0,0.49,192.03,2025年2季度股票投资明细
32,BNTX,BioNTech SE ADR,1.0,0.25,191.61,2025年2季度股票投资明细
33,ASND,Ascendis Pharma AS ADR,0.99,0.15,190.77,2025年2季度股票投资明细
34,MEDP,Medpace Holdings Inc,0.93,0.08,178.85,2025年2季度股票投资明细
35,TEM,Tempus AI Inc-A,0.92,0.39,177.49,2025年2季度股票投资明细
36,ROIV,Roivant Sciences Ltd,0.78,1.86,150.39,2025年2季度股票投资明细
37,BBIO,BridgeBio Pharma Inc,0.78,0.48,149.58,2025年2季度股票投资明细
38,BPMC,Blueprint Medicines Corp,0.78,0.16,149.2,2025年2季度股票投资明细
39,VRNA,维罗纳制药,0.67,0.19,128.24,2025年2季度股票投资明细
40,HALO,奥洛兹美医疗,0.63,0.33,121.32,2025年2季度股票投资明细
41,MDGL,Madrigal Pharmaceuticals Inc,0.63,0.06,120.89,2025年2季度股票投资明细
42,GH,Guardant Health Inc,0.61,0.32,117.87,2025年2季度股票投资明细
43,JAZZ,爵士制药,0.61,0.15,117.6,2025年2季度股票投资明细
44,IONS,Ionis Pharmaceuticals Inc,0.6,0.4,114.32,2025年2季度股票投资明细
45,RVMD,Revolution Medicines Inc,0.59,0.43,113.43,2025年2季度股票投资明细
46,AXSM,Axsome Therapeutics Inc,0.48,0.12,92.74,2025年2季度股票投资明细
47,NUVL,Nuvalent Inc-A,0.48,0.17,91.76,2025年2季度股票投资明细
48,ALKS,阿尔凯默斯,0.44,0.41,84.85,2025年2季度股票投资明细
49,ADMA,ADMA Biologics Inc,0.41,0.61,78.91,2025年2季度股票投资明细
50,CRSP,CRISPR Therapeutics AG,0.4,0.22,76.12,2025年2季度股票投资明细
51,PCVX,Vaxcyte Inc,0.39,0.32,74.29,2025年2季度股票投资明细
52,KRYS,Krystal Biotech Inc,0.38,0.07,72.42,2025年2季度股票投资明细
53,CYTK,Cytokinetics Inc,0.37,0.3,71.45,2025年2季度股票投资明细
54,RYTM,Rhythm Pharmaceuticals Inc,0.37,0.16,71.15,2025年2季度股票投资明细
55,PTCT,PTC Therapeutics Inc,0.36,0.2,69.02,2025年2季度股票投资明细
56,AKRO,Akero Therapeutics Inc,0.36,0.18,68.26,2025年2季度股票投资明细
57,MRUS,Merus NV,0.34,0.18,66.01,2025年2季度股票投资明细
58,ACAD,阿卡迪亚,0.34,0.43,65.78,2025年2季度股票投资明细
59,ACLX,Arcellx Inc,0.34,0.14,65.24,2025年2季度股票投资明细
60,SWTX,SpringWorks Therapeutics Inc,0.33,0.19,64.08,2025年2季度股票投资明细
61,RNA,Avidity Biosciences Inc,0.32,0.31,62.11,2025年2季度股票投资明细
62,RARE,Ultragenyx Pharmaceutical Inc,0.32,0.24,61.53,2025年2季度股票投资明细
63,SRRK,Scholar Rock Holding Corp,0.32,0.24,60.75,2025年2季度股票投资明细
64,PTGX,Protagonist Therapeutics Inc,0.31,0.15,60.38,2025年2季度股票投资明细
65,LEGN,Legend Biotech Corp ADR,0.28,0.21,53.15,2025年2季度股票投资明细
66,KYMR,Kymera Therapeutics Inc,0.27,0.17,51.8,2025年2季度股票投资明细
67,CRNX,Crinetics Pharmaceuticals Inc,0.25,0.24,48.9,2025年2季度股票投资明细
68,AMRX,Amneal Pharmaceuticals Inc-A,0.24,0.79,45.95,2025年2季度股票投资明细
69,MIRM,Mirum Pharmaceuticals Inc,0.23,0.12,44.74,2025年2季度股票投资明细
70,ALVO,Alvotech,0.23,0.68,44.6,2025年2季度股票投资明细
71,XENE,Xenon制药,0.23,0.2,43.74,2025年2季度股票投资明细
72,IMVT,Immunovant Inc,0.22,0.38,43.04,2025年2季度股票投资明细
73,TWST,Twist Bioscience Corp,0.21,0.15,40.03,2025年2季度股票投资明细
74,APLS,Apellis Pharmaceuticals Inc,0.21,0.32,39.47,2025年2季度股票投资明细
75,LGND,Ligand Pharmaceuticals Inc,0.21,0.05,39.39,2025年2季度股票投资明细
76,VCEL,Vericel Corp,0.2,0.13,38.5,2025年2季度股票投资明细
77,VCYT,Veracyte Inc,0.2,0.2,38.39,2025年2季度股票投资明细
78,DNLI,Denali Therapeutics Inc,0.19,0.37,36.9,2025年2季度股票投资明细
79,INDV,Indivior PLC,0.19,0.35,36.83,2025年2季度股票投资明细
80,ARWR,Arrowhead Pharmaceuticals Inc,0.19,0.32,36.04,2025年2季度股票投资明细
81,APGE,Apogee Therapeutics Inc,0.19,0.12,35.85,2025年2季度股票投资明细
82,RXRX,Recursion Pharmaceuticals Inc-A,0.18,0.98,35.41,2025年2季度股票投资明细
83,NVCR,NovoCure Ltd,0.18,0.28,35.3,2025年2季度股票投资明细
84,AGIO,Agios Pharmaceuticals Inc,0.18,0.15,34.76,2025年2季度股票投资明细
85,BCRX,BioCryst Pharmaceuticals Inc,0.18,0.53,34.01,2025年2季度股票投资明细
86,IBRX,ImmunityBio Inc,0.18,1.78,33.72,2025年2季度股票投资明细
87,ZLAB,再鼎医药,0.17,0.13,33.44,2025年2季度股票投资明细
88,IDYA,IDEAYA生物科学,0.17,0.22,33.3,2025年2季度股票投资明细
89,HRMY,Harmony Biosciences Holdings Inc,0.17,0.15,33.03,2025年2季度股票投资明细
90,CGON,CG Oncology Inc,0.17,0.17,32.22,2025年2季度股票投资明细
91,SUPN,Supernus Pharmaceuticals Inc,0.17,0.14,31.88,2025年2季度股票投资明细
92,GRAL,GRAIL Inc,0.16,0.09,31.66,2025年2季度股票投资明细
93,ADPT,Adaptive Biotechnologies Corp,0.16,0.38,31.52,2025年2季度股票投资明细
94,FOLD,爱美医疗,0.16,0.77,31.38,2025年2季度股票投资明细
95,SPRY,ARS Pharmaceuticals Inc,0.16,0.25,31.08,2025年2季度股票投资明细
96,NAMS,NewAmsterdam Pharma Co NV,0.16,0.24,30.66,2025年2季度股票投资明细
97,ARQT,Arcutis Biotherapeutics Inc,0.16,0.3,30.07,2025年2季度股票投资明细
98,SRPT,Sarepta Therapeutics Inc,0.16,0.24,29.94,2025年2季度股票投资明细
99,IRON,Disc Medicine Inc,0.15,0.08,28.89,2025年2季度股票投资明细
100,TARS,Tarsus Pharmaceuticals Inc,0.15,0.1,28.36,2025年2季度股票投资明细
101,VERA,Vera Therapeutics Inc-A,0.14,0.16,27.34,2025年2季度股票投资明细
102,OCUL,Ocular Therapeutix Inc,0.14,0.4,26.75,2025年2季度股票投资明细
103,BEAM,Beam Therapeutics Inc,0.13,0.21,25.81,2025年2季度股票投资明细
104,ANIP,ANI Pharmaceuticals Inc,0.13,0.05,25.13,2025年2季度股票投资明细
105,DVAX,德纳维制药,0.12,0.34,23.9,2025年2季度股票投资明细
106,TVTX,Travere Therapeutics Inc,0.12,0.22,23.29,2025年2季度股票投资明细
107,INVA,Innoviva Inc,0.12,0.16,23.04,2025年2季度股票投资明细
108,IMCR,Immunocore Holdings plc ADR,0.12,0.1,22.78,2025年2季度股票投资明细
109,EWTX,Edgewise Therapeutics Inc,0.12,0.24,22.75,2025年2季度股票投资明细
110,TXG,10x Genomics Inc-A,0.12,0.27,22.71,2025年2季度股票投资明细
111,GPCR,Structure Therapeutics Inc ADR,0.12,0.15,22.64,2025年2季度股票投资明细
112,CVAC,CureVac NV,0.12,0.57,22.33,2025年2季度股票投资明细
113,AUPH,Aurinia Pharmaceuticals Inc,0.12,0.37,22.23,2025年2季度股票投资明细
114,JANX,Janux Therapeutics Inc,0.12,0.13,22.21,2025年2季度股票投资明细
115,CNTA,Centessa Pharmaceuticals Plc ADR,0.11,0.23,21.47,2025年2季度股票投资明细
116,ETNB,89bio Inc,0.11,0.3,21.17,2025年2季度股票投资明细
117,KNSA,Kiniksa Pharmaceuticals International plc-A,0.11,0.11,21.08,2025年2季度股票投资明细
118,PCRX,Pacira BioSciences Inc,0.11,0.12,20.22,2025年2季度股票投资明细
119,AMPH,Amphastar Pharmaceuticals Inc,0.11,0.12,20.22,2025年2季度股票投资明细
120,GRFS,基立福,0.11,0.31,20.21,2025年2季度股票投资明细
121,HROW,Harrow Health Inc,0.1,0.09,19.92,2025年2季度股票投资明细
122,MNKD,曼恩凯德生物医疗,0.1,0.71,18.9,2025年2季度股票投资明细
123,ABCL,AbCellera Biologics Inc,0.1,0.76,18.57,2025年2季度股票投资明细
124,NVAX,诺瓦瓦克斯医药,0.1,0.41,18.5,2025年2季度股票投资明细
125,WVE,Wave Life Sciences Ltd,0.09,0.39,18.17,2025年2季度股票投资明细
126,ELVN,Enliven Therapeutics Inc,0.09,0.13,17.96,2025年2季度股票投资明细
127,DYN,Dyne Therapeutics Inc,0.09,0.26,17.75,2025年2季度股票投资明细
128,NTLA,Intellia Therapeutics Inc,0.09,0.26,17.51,2025年2季度股票投资明细
129,COLL,Collegium Pharmaceutical Inc,0.09,0.08,17.48,2025年2季度股票投资明细
130,VERV,Verve Therapeutics Inc,0.09,0.22,17.42,2025年2季度股票投资明细
131,ARDX,Ardelyx Inc,0.09,0.61,17.02,2025年2季度股票投资明细
132,SYRE,Spyre Therapeutics Inc,0.08,0.15,16.1,2025年2季度股票投资明细
133,GMAB,Genmab A/S ADR,0.08,0.11,15.87,2025年2季度股票投资明细
134,ZYME,Zymeworks Inc,0.08,0.18,15.84,2025年2季度股票投资明细
135,AVDL,Avadel Pharmaceuticals plc,0.08,0.25,15.63,2025年2季度股票投资明细
136,GERN,杰龙,0.08,1.55,15.62,2025年2季度股票投资明细
137,NRIX,Nurix Therapeutics Inc,0.08,0.18,14.79,2025年2季度股票投资明细
138,LENZ,LENZ Therapeutics Inc,0.08,0.07,14.77,2025年2季度股票投资明细
139,SNDX,Syndax Pharmaceuticals Inc,0.08,0.22,14.66,2025年2季度股票投资明细
140,COGT,Cogent Biosciences Inc,0.08,0.28,14.54,2025年2季度股票投资明细
141,PRAX,Praxis Precision Medicines Inc,0.07,0.05,14.36,2025年2季度股票投资明细
142,AVXL,Anavex Life Sciences Corp,0.07,0.22,14.33,2025年2季度股票投资明细
143,CRMD,CorMedix Inc,0.07,0.16,13.71,2025年2季度股票投资明细
144,AVBP,ArriVent BioPharma Inc,0.07,0.09,13.45,2025年2季度股票投资明细
145,ORIC,Oric Pharmaceuticals Inc,0.07,0.18,13.13,2025年2季度股票投资明细
146,REPL,Replimune Group Inc,0.07,0.2,13.1,2025年2季度股票投资明细
147,XERS,Xeris制药,0.07,0.38,12.76,2025年2季度股票投资明细
148,VIR,Vir Biotechnology Inc,0.07,0.35,12.72,2025年2季度股票投资明细
149,QURE,uniQure NV,0.06,0.12,12.45,2025年2季度股票投资明细
150,ANAB,AnaptysBio Inc,0.06,0.08,12.38,2025年2季度股票投资明细
151,MLYS,Mineralys Therapeutics Inc,0.06,0.13,12.34,2025年2季度股票投资明细
152,PHAT,Phathom Pharmaceuticals Inc,0.06,0.18,12.02,2025年2季度股票投资明细
153,DAWN,Day One Biopharmaceuticals Holding Co LLC,0.06,0.26,12.01,2025年2季度股票投资明细
154,EYPT,EyePoint Pharmaceuticals Inc,0.06,0.17,11.77,2025年2季度股票投资明细
155,SANA,Sana Biotechnology Inc,0.06,0.57,11.17,2025年2季度股票投资明细
156,STOK,Stoke Therapeutics Inc,0.06,0.14,11.01,2025年2季度股票投资明细
157,ABUS,Arbutus Biopharma Corp,0.06,0.49,10.73,2025年2季度股票投资明细
158,EOLS,Evolus Inc,0.06,0.16,10.69,2025年2季度股票投资明细
159,RLAY,Relay Therapeutics Inc,0.06,0.43,10.62,2025年2季度股票投资明细
160,URGN,乌龙制药,0.06,0.11,10.59,2025年2季度股票投资明细
161,CSTL,Castle Biosciences Inc,0.05,0.07,10.47,2025年2季度股票投资明细
162,SAGE,Sage Therapeutics Inc,0.05,0.16,10.22,2025年2季度股票投资明细
163,KALV,KalVista Pharmaceuticals Inc,0.05,0.12,10.09,2025年2季度股票投资明细
164,XNCR,Xencor Inc,0.05,0.18,10.08,2025年2季度股票投资明细
165,TBPH,Theravance Biopharma Inc,0.05,0.13,9.93,2025年2季度股票投资明细
166,KROS,Keros Therapeutics Inc,0.05,0.1,9.9,2025年2季度股票投资明细
167,TNGX,Tango Therapeutics Inc,0.05,0.27,9.77,2025年2季度股票投资明细
168,IOVA,Iovance Biotherapeutics Inc,0.05,0.78,9.61,2025年2季度股票投资明细
169,PAHC,美国辉宝,0.05,0.05,9.51,2025年2季度股票投资明细
170,MGTX,MeiraGTx Holdings plc,0.05,0.2,9.34,2025年2季度股票投资明细
171,ARVN,Arvinas Holding Co LLC,0.05,0.18,9.27,2025年2季度股票投资明细
172,TYRA,Tyra Biosciences Inc,0.05,0.13,8.88,2025年2季度股票投资明细
173,MNMD,Mind Medicine (MindMed) Inc,0.05,0.19,8.72,2025年2季度股票投资明细
174,TSHA,Taysha Gene Therapies Inc,0.05,0.52,8.68,2025年2季度股票投资明细
175,ZVRA,Zevra Therapeutics Inc,0.04,0.14,8.62,2025年2季度股票投资明细
176,HCM,和黄医药(US ADR),0.04,0.08,8.55,2025年2季度股票投资明细
177,SIGA,西佳科技,0.04,0.18,8.53,2025年2季度股票投资明细
178,PSNL,Personalis Inc,0.04,0.18,8.5,2025年2季度股票投资明细
179,AUTL,Autolus Therapeutics plc ADR,0.04,0.51,8.35,2025年2季度股票投资明细
180,KURA,Kura Oncology Inc,0.04,0.2,8.22,2025年2季度股票投资明细
181,FTRE,Fortrea Holdings Inc,0.04,0.23,8.12,2025年2季度股票投资明细
182,CGEM,Cullinan Therapeutics Inc,0.04,0.15,8.04,2025年2季度股票投资明细
183,AMLX,Amylyx Pharmaceuticals Inc,0.04,0.17,7.8,2025年2季度股票投资明细
184,TRVI,Trevi Therapeutics Inc,0.04,0.2,7.71,2025年2季度股票投资明细
185,RAPP,Rapport Therapeutics Inc,0.04,0.09,7.62,2025年2季度股票投资明细
186,TRML,Tourmaline Bio Inc,0.04,0.07,7.51,2025年2季度股票投资明细
187,RGNX,REGENXBIO Inc,0.04,0.13,7.46,2025年2季度股票投资明细
188,PGEN,Precigen Inc,0.04,0.73,7.38,2025年2季度股票投资明细
189,ORKA,方舟生物医药,0.04,0.09,7.19,2025年2季度股票投资明细
190,SVRA,Savara Inc,0.04,0.44,7.17,2025年2季度股票投资明细
191,GLPG,Galapagos NV ADR,0.04,0.04,7.15,2025年2季度股票投资明细
192,ITOS,iTeos Therapeutics Inc,0.03,0.09,6.67,2025年2季度股票投资明细
193,ERAS,Erasca Inc,0.03,0.72,6.58,2025年2季度股票投资明细
194,ARCT,Arcturus Therapeutics Holdings Inc,0.03,0.07,6.45,2025年2季度股票投资明细
195,MESO,Mesoblast Ltd ADR,0.03,0.08,6.37,2025年2季度股票投资明细
196,MRVI,Maravai LifeSciences Holdings Inc-A,0.03,0.36,6.26,2025年2季度股票投资明细
197,RIGL,Rigel Pharmaceuticals Inc,0.03,0.05,6.05,2025年2季度股票投资明细
198,PACB,Pacific Biosciences of California Inc,0.03,0.68,6.03,2025年2季度股票投资明细
199,PRTA,Prothena Corp plc,0.03,0.14,5.98,2025年2季度股票投资明细
200,PRME,Prime Medicine Inc,0.03,0.34,5.94,2025年2季度股票投资明细
201,TERN,Terns Pharmaceuticals Inc,0.03,0.22,5.8,2025年2季度股票投资明细
202,AURA,Aura Biosciences Inc,0.03,0.13,5.73,2025年2季度股票投资明细
203,BCYC,Bicycle Therapeutics Ltd ADR,0.03,0.11,5.6,2025年2季度股票投资明细
204,ATXS,Astria Therapeutics Inc,0.03,0.14,5.54,2025年2季度股票投资明细
205,ABSI,Absci Corp,0.03,0.29,5.41,2025年2季度股票投资明细
206,AVIR,Atea Pharmaceuticals Inc,0.03,0.21,5.4,2025年2季度股票投资明细
207,TECX,Tectonic Therapeutic Inc,0.03,0.04,5.36,2025年2季度股票投资明细
208,AQST,Aquestive Therapeutics Inc,0.03,0.23,5.36,2025年2季度股票投资明细
209,ALMS,Alumis Inc,0.03,0.24,5.17,2025年2季度股票投资明细
210,GLUE,Monte Rosa Therapeutics Inc,0.03,0.16,5.08,2025年2季度股票投资明细
211,ALT,Altimmune Inc,0.03,0.18,5.04,2025年2季度股票投资明细
212,VNDA,Vanda Pharmaceuticals Inc,0.03,0.15,5.04,2025年2季度股票投资明细
213,HUMA,Humacyte Inc,0.03,0.33,4.93,2025年2季度股票投资明细
214,SLN,Silence Therapeutics plc ADR,0.03,0.12,4.84,2025年2季度股票投资明细
215,RNAC,Cartesian Therapeutics Inc,0.03,0.07,4.83,2025年2季度股票投资明细
216,TKNO,Alpha Teknova Inc,0.03,0.14,4.8,2025年2季度股票投资明细
217,FHTX,Foghorn Therapeutics Inc,0.02,0.14,4.79,2025年2季度股票投资明细
218,ANNX,Annexon Inc,0.02,0.27,4.69,2025年2季度股票投资明细
219,TRDA,Entrada Therapeutics Inc,0.02,0.1,4.61,2025年2季度股票投资明细
220,CRVS,Corvus Pharmaceuticals Inc,0.02,0.16,4.56,2025年2季度股票投资明细
221,INZY,Inozyme Pharma Inc,0.02,0.15,4.42,2025年2季度股票投资明细
222,THRD,Third Harmonic Bio Inc,0.02,0.11,4.35,2025年2季度股票投资明细
223,ALLO,Allogene Therapeutics Inc,0.02,0.54,4.34,2025年2季度股票投资明细
224,OLMA,Olema Pharmaceuticals Inc,0.02,0.14,4.34,2025年2季度股票投资明细
225,MXCT,MaxCyte Inc,0.02,0.27,4.22,2025年2季度股票投资明细
226,RCKT,Rocket Pharmaceuticals Inc,0.02,0.23,4.09,2025年2季度股票投资明细
227,NGNE,Neurogene Inc,0.02,0.04,3.94,2025年2季度股票投资明细
228,OABI,OmniAb Inc,0.02,0.31,3.86,2025年2季度股票投资明细
229,TVGN,Tevogen Bio Holdings Inc,0.02,0.42,3.76,2025年2季度股票投资明细
230,INBX,Inhibrx Biosciences Inc,0.02,0.04,3.67,2025年2季度股票投资明细
231,YMAB,Y-mAbs Therapeutics Inc,0.02,0.11,3.59,2025年2季度股票投资明细
232,ACIU,AC Immune SA,0.02,0.25,3.57,2025年2季度股票投资明细
233,ESPR,Esperion Therapeutics Inc,0.02,0.5,3.56,2025年2季度股票投资明细
234,CDXS,Codexis Inc,0.02,0.2,3.53,2025年2季度股票投资明细
