序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300558,贝达药业,6.36,50.0,2561.5,2025年1季度股票投资明细
2,688198,佰仁医疗,5.16,19.33,2076.66,2025年1季度股票投资明细
3,301080,百普赛斯,5.09,39.0,2051.79,2025年1季度股票投资明细
4,688117,圣诺生物,4.66,64.0,1875.2,2025年1季度股票投资明细
5,301239,普瑞眼科,4.01,39.57,1614.31,2025年1季度股票投资明细
6,301367,怡和嘉业,3.49,17.41,1404.14,2025年1季度股票投资明细
7,688212,澳华内镜,3.39,32.0,1365.12,2025年1季度股票投资明细
8,301393,昊帆生物,3.04,25.51,1222.88,2025年1季度股票投资明细
9,688410,山外山,3.01,107.8,1210.59,2025年1季度股票投资明细
10,301363,美好医疗,2.9,40.0,1168.0,2025年1季度股票投资明细
11,688426,康为世纪,2.77,58.1,1113.78,2025年1季度股票投资明细
12,301097,天益医疗,2.53,27.55,1017.7,2025年1季度股票投资明细
13,301239,普瑞眼科,6.95,93.69,3672.5,2025年2季度股票投资明细
14,688198,佰仁医疗,6.9,35.46,3641.74,2025年2季度股票投资明细
15,300558,贝达药业,6.18,56.27,3260.85,2025年2季度股票投资明细
16,301367,瑞迈特,6.04,37.91,3187.86,2025年2季度股票投资明细
17,688114,华大智造,5.69,46.38,3007.05,2025年2季度股票投资明细
18,301363,美好医疗,4.56,136.51,2407.99,2025年2季度股票投资明细
19,301080,百普赛斯,4.4,32.51,2325.08,2025年2季度股票投资明细
20,688301,奕瑞科技,3.82,23.0,2015.03,2025年2季度股票投资明细
21,688212,澳华内镜,3.8,41.0,2009.0,2025年2季度股票投资明细
22,603108,润达医疗,2.84,85.0,1501.1,2025年2季度股票投资明细
23,688426,康为世纪,2.82,67.28,1491.56,2025年2季度股票投资明细
24,688410,山外山,2.47,92.0,1306.4,2025年2季度股票投资明细
25,688293,奥浦迈,2.34,27.5,1237.78,2025年2季度股票投资明细
26,300562,乐心医疗,2.32,83.0,1224.25,2025年2季度股票投资明细
27,300573,兴齐眼药,2.25,22.9,1185.99,2025年2季度股票投资明细
28,688399,硕世生物,1.82,19.0,959.5,2025年2季度股票投资明细
29,300416,苏试试验,1.79,66.0,945.78,2025年2季度股票投资明细
30,603168,莎普爱思,1.76,126.0,931.14,2025年2季度股票投资明细
31,301097,天益医疗,1.74,23.0,919.77,2025年2季度股票投资明细
32,688606,奥泰生物,1.62,12.7,853.44,2025年2季度股票投资明细
33,300633,开立医疗,1.52,27.0,802.44,2025年2季度股票投资明细
34,603395,红四方,1.48,23.15,780.75,2025年2季度股票投资明细
35,688298,东方生物,1.4,27.0,738.45,2025年2季度股票投资明细
36,688046,药康生物,1.24,43.5,654.24,2025年2季度股票投资明细
37,002044,美年健康,1.02,105.0,539.7,2025年2季度股票投资明细
38,300761,立华股份,0.94,26.5,497.94,2025年2季度股票投资明细
39,000503,国新健康,0.94,47.0,496.79,2025年2季度股票投资明细
40,002468,申通快递,0.93,46.0,491.74,2025年2季度股票投资明细
41,301230,泓博医药,0.81,12.5,430.25,2025年2季度股票投资明细
42,300451,创业慧康,0.71,66.0,372.9,2025年2季度股票投资明细
43,301333,诺思格,0.68,7.5,358.58,2025年2季度股票投资明细
44,300896,爱美客,0.58,1.75,305.92,2025年2季度股票投资明细
45,605369,拱东医疗,0.58,16.01,304.05,2025年2季度股票投资明细
46,600479,千金药业,0.51,26.0,270.4,2025年2季度股票投资明细
47,688073,毕得医药,0.49,4.48,260.12,2025年2季度股票投资明细
48,600789,鲁抗医药,0.47,25.0,250.25,2025年2季度股票投资明细
49,688246,嘉和美康,0.47,8.5,249.82,2025年2季度股票投资明细
50,301580,爱迪特,0.47,6.0,248.58,2025年2季度股票投资明细
51,603882,金域医学,0.46,8.5,242.76,2025年2季度股票投资明细
52,002991,甘源食品,0.43,3.6,224.89,2025年2季度股票投资明细
53,300363,博腾股份,0.34,10.5,179.34,2025年2季度股票投资明细
54,688486,龙迅股份,0.34,2.65,177.17,2025年2季度股票投资明细
55,688075,安旭生物,0.33,4.6,176.5,2025年2季度股票投资明细
56,688247,宣泰医药,0.3,15.5,160.12,2025年2季度股票投资明细
57,688581,安杰思,0.29,2.35,152.43,2025年2季度股票投资明细
58,301602,超研股份,0.27,5.75,144.71,2025年2季度股票投资明细
59,002901,大博医疗,0.21,3.0,108.72,2025年2季度股票投资明细
60,688131,皓元医药,0.2,2.2,106.37,2025年2季度股票投资明细
61,688085,三友医疗,0.2,5.5,105.77,2025年2季度股票投资明细
62,002777,久远银海,0.17,5.0,91.3,2025年2季度股票投资明细
63,300314,戴维医疗,0.17,7.0,88.9,2025年2季度股票投资明细
64,688289,圣湘生物,0.16,4.0,81.92,2025年2季度股票投资明细
65,300206,理邦仪器,0.14,6.0,72.12,2025年2季度股票投资明细
66,603439,贵州三力,0.13,6.0,69.96,2025年2季度股票投资明细
67,600645,中源协和,0.13,3.0,69.6,2025年2季度股票投资明细
68,301188,力诺药包,0.12,3.0,64.89,2025年2季度股票投资明细
69,688271,联影医疗,0.12,0.5,63.87,2025年2季度股票投资明细
70,688317,之江生物,0.1,3.0,54.06,2025年2季度股票投资明细
71,300244,迪安诊断,0.08,3.0,44.7,2025年2季度股票投资明细
72,688179,阿拉丁,0.07,3.0,38.16,2025年2季度股票投资明细
73,300966,共同药业,0.07,2.0,36.66,2025年2季度股票投资明细
74,603939,益丰药房,0.05,1.0,24.47,2025年2季度股票投资明细
75,300937,药易购,0.04,0.7,20.01,2025年2季度股票投资明细
76,301173,毓恬冠佳,0.02,0.17,7.96,2025年2季度股票投资明细
77,301560,众捷汽车,0.01,0.19,6.61,2025年2季度股票投资明细
78,688775,影石创新,0.01,0.04,6.47,2025年2季度股票投资明细
79,001390,古麒绒材,0.01,0.18,4.06,2025年2季度股票投资明细
80,688411,海博思创,0.01,0.04,3.02,2025年2季度股票投资明细
81,301678,新恒汇,0.0,0.04,2.07,2025年2季度股票投资明细
82,301458,钧崴电子,0.0,0.05,1.64,2025年2季度股票投资明细
83,688545,兴福电子,0.0,0.06,1.59,2025年2季度股票投资明细
84,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
85,688583,思看科技,0.0,0.02,1.52,2025年2季度股票投资明细
86,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
87,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
88,301662,宏工科技,0.0,0.01,1.36,2025年2季度股票投资明细
89,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
90,301658,首航新能,0.0,0.04,1.25,2025年2季度股票投资明细
91,301275,汉朔科技,0.0,0.02,1.22,2025年2季度股票投资明细
92,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
93,301590,优优绿能,0.0,0.01,1.11,2025年2季度股票投资明细
94,301665,泰禾股份,0.0,0.04,1.11,2025年2季度股票投资明细
95,301501,恒鑫生活,0.0,0.02,0.95,2025年2季度股票投资明细
96,688755,汉邦科技,0.0,0.02,0.9,2025年2季度股票投资明细
97,001391,国货航,0.0,0.12,0.8,2025年2季度股票投资明细
98,001382,新亚电缆,0.0,0.04,0.73,2025年2季度股票投资明细
99,001356,富岭股份,0.0,0.05,0.73,2025年2季度股票投资明细
100,603014,威高血净,0.0,0.02,0.72,2025年2季度股票投资明细
101,603072,天和磁材,0.0,0.01,0.71,2025年2季度股票投资明细
102,301595,太力科技,0.0,0.02,0.7,2025年2季度股票投资明细
103,603210,泰鸿万立,0.0,0.03,0.56,2025年2季度股票投资明细
104,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
105,603271,永杰新材,0.0,0.01,0.38,2025年2季度股票投资明细
106,603257,中国瑞林,0.0,0.01,0.37,2025年2季度股票投资明细
107,603382,海阳科技,0.0,0.01,0.3,2025年2季度股票投资明细
108,001335,信凯科技,0.0,0.01,0.29,2025年2季度股票投资明细
109,603409,汇通控股,0.0,0.01,0.29,2025年2季度股票投资明细
110,603120,肯特催化,0.0,0.01,0.27,2025年2季度股票投资明细
111,688212,澳华内镜,6.87,143.0,7404.54,2025年3季度股票投资明细
112,301239,普瑞眼科,6.86,202.01,7393.47,2025年3季度股票投资明细
113,688114,华大智造,6.22,97.0,6709.49,2025年3季度股票投资明细
114,301367,瑞迈特,5.1,66.0,5499.41,2025年3季度股票投资明细
115,688198,佰仁医疗,4.89,49.8,5268.84,2025年3季度股票投资明细
116,688301,奕瑞科技,4.28,39.9,4618.82,2025年3季度股票投资明细
117,603108,润达医疗,3.5,236.0,3776.0,2025年3季度股票投资明细
118,300558,贝达药业,3.28,53.0,3540.93,2025年3季度股票投资明细
119,301080,百普赛斯,2.76,50.01,2978.36,2025年3季度股票投资明细
120,301188,力诺药包,2.59,162.0,2788.02,2025年3季度股票投资明细
121,688426,康为世纪,2.43,95.0,2616.3,2025年3季度股票投资明细
122,603168,莎普爱思,2.08,289.4,2245.74,2025年3季度股票投资明细
123,300562,乐心医疗,1.59,121.0,1715.78,2025年3季度股票投资明细
124,301602,超研股份,1.48,65.01,1598.49,2025年3季度股票投资明细
125,603395,红四方,1.42,45.0,1528.75,2025年3季度股票投资明细
