序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688235,百济神州,9.65,17.74,4236.5,2025年1季度股票投资明细
2,600276,恒瑞医药,8.06,71.95,3539.7,2025年1季度股票投资明细
3,688192,迪哲医药,4.72,42.31,2072.95,2025年1季度股票投资明细
4,688197,首药控股,3.77,53.07,1656.39,2025年1季度股票投资明细
5,002755,奥赛康,3.69,89.56,1619.24,2025年1季度股票投资明细
6,603087,甘李药业,3.41,33.23,1497.34,2025年1季度股票投资明细
7,300759,康龙化成,3.29,53.65,1444.26,2025年1季度股票投资明细
8,688443,智翔金泰,2.88,45.51,1263.92,2025年1季度股票投资明细
9,601988,中国银行,2.56,200.68,1123.81,2025年1季度股票投资明细
10,300347,泰格医药,2.55,21.99,1117.31,2025年1季度股票投资明细
11,688235,百济神州,8.32,16.52,3859.52,2025年2季度股票投资明细
12,600276,恒瑞医药,8.05,71.95,3733.96,2025年2季度股票投资明细
13,688192,迪哲医药,7.09,56.42,3286.55,2025年2季度股票投资明细
14,688197,首药控股,4.14,53.07,1921.22,2025年2季度股票投资明细
15,002755,奥赛康,3.66,106.34,1699.31,2025年2季度股票投资明细
16,603087,甘李药业,3.4,28.81,1578.21,2025年2季度股票投资明细
17,688428,诺诚健华,3.35,63.55,1552.61,2025年2季度股票投资明细
18,688443,智翔金泰,2.72,45.51,1262.55,2025年2季度股票投资明细
19,688177,百奥泰,2.69,49.8,1247.95,2025年2季度股票投资明细
20,688136,科兴制药,2.68,32.46,1240.45,2025年2季度股票投资明细
21,688488,艾迪药业,2.35,78.56,1088.01,2025年2季度股票投资明细
22,688062,迈威生物,2.32,38.04,1075.72,2025年2季度股票投资明细
23,688131,皓元医药,2.2,21.12,1021.17,2025年2季度股票投资明细
24,688302,海创药业,2.17,21.49,1005.58,2025年2季度股票投资明细
25,300015,爱尔眼科,1.96,72.82,908.81,2025年2季度股票投资明细
26,688553,汇宇制药,1.86,52.82,860.5,2025年2季度股票投资明细
27,600196,复星医药,1.8,33.3,835.5,2025年2季度股票投资明细
28,688506,百利天恒,1.79,2.81,831.92,2025年2季度股票投资明细
29,301080,百普赛斯,1.75,11.37,812.94,2025年2季度股票投资明细
30,688301,奕瑞科技,1.58,8.34,730.66,2025年2季度股票投资明细
31,688091,上海谊众,1.52,15.03,703.12,2025年2季度股票投资明细
32,603676,卫信康,1.51,69.03,699.27,2025年2季度股票投资明细
33,300347,泰格医药,1.45,12.63,673.43,2025年2季度股票投资明细
34,688073,毕得医药,1.33,10.61,615.51,2025年2季度股票投资明细
35,603127,昭衍新药,1.28,28.25,594.1,2025年2季度股票投资明细
36,688351,微电生理,1.08,25.4,500.44,2025年2季度股票投资明细
37,688690,纳微科技,1.01,20.54,469.02,2025年2季度股票投资明细
38,688114,华大智造,0.95,6.76,438.4,2025年2季度股票投资明细
39,688271,联影医疗,0.91,3.3,421.25,2025年2季度股票投资明细
40,688382,益方生物,0.91,12.79,419.82,2025年2季度股票投资明细
41,603811,诚意药业,0.87,43.64,402.8,2025年2季度股票投资明细
42,688336,三生国健,0.87,7.41,401.82,2025年2季度股票投资明细
43,688236,春立医疗,0.85,21.12,392.63,2025年2季度股票投资明细
44,300702,天宇股份,0.77,15.29,355.65,2025年2季度股票投资明细
45,603259,药明康德,0.62,4.15,288.63,2025年2季度股票投资明细
46,688410,山外山,0.5,16.4,232.87,2025年2季度股票投资明细
47,002821,凯莱英,0.5,2.61,230.33,2025年2季度股票投资明细
48,603590,康辰药业,0.41,6.03,189.58,2025年2季度股票投资明细
49,688176,亚虹医药,0.28,14.87,131.93,2025年2季度股票投资明细
50,000516,国际医学,0.26,23.43,122.07,2025年2季度股票投资明细
51,002044,美年健康,0.26,23.05,118.48,2025年2季度股票投资明细
52,600771,广誉远,0.25,5.72,115.32,2025年2季度股票投资明细
53,688648,中邮科技,0.0,0.03,1.43,2025年2季度股票投资明细
54,688653,康希通信,0.0,0.06,0.79,2025年2季度股票投资明细
55,001378,德冠新材,0.0,0.02,0.45,2025年2季度股票投资明细
56,001379,腾达科技,0.0,0.02,0.44,2025年2季度股票投资明细
57,001326,联域股份,0.0,0.01,0.34,2025年2季度股票投资明细
58,001358,兴欣新材,0.0,0.01,0.29,2025年2季度股票投资明细
59,001239,永达股份,0.0,0.02,0.28,2025年2季度股票投资明细
60,001387,雪祺电气,0.0,0.02,0.24,2025年2季度股票投资明细
61,600276,恒瑞医药,8.48,60.56,4332.72,2025年3季度股票投资明细
62,688192,迪哲医药,7.72,54.73,3941.08,2025年3季度股票投资明细
63,688197,首药控股,4.69,53.07,2393.57,2025年3季度股票投资明细
64,600196,复星医药,4.29,73.37,2189.36,2025年3季度股票投资明细
65,300357,我武生物,4.2,73.47,2144.59,2025年3季度股票投资明细
66,688301,奕瑞科技,3.3,14.55,1684.67,2025年3季度股票投资明细
67,300003,乐普医疗,3.18,92.83,1626.45,2025年3季度股票投资明细
68,603087,甘李药业,3.01,20.27,1538.49,2025年3季度股票投资明细
69,688271,联影医疗,2.84,9.58,1452.63,2025年3季度股票投资明细
70,000661,长春高新,2.82,11.09,1441.7,2025年3季度股票投资明细
