序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02269,药明生物,11.61,1669.4,41672.48,2025年1季度股票投资明细
2,06160,百济神州,11.29,264.12,40509.23,2025年1季度股票投资明细
3,01801,信达生物,7.85,654.75,28156.79,2025年1季度股票投资明细
4,09926,康方生物,5.72,291.9,20526.3,2025年1季度股票投资明细
5,06618,京东健康,4.44,520.24,15914.93,2025年1季度股票投资明细
6,01177,中国生物制药,4.42,4584.1,15863.79,2025年1季度股票投资明细
7,01093,石药集团,4.21,3313.0,15103.24,2025年1季度股票投资明细
8,09688,再鼎医药,3.24,441.71,11617.26,2025年1季度股票投资明细
9,00241,阿里健康,3.17,2617.0,11374.87,2025年1季度股票投资明细
10,03692,翰森制药,3.05,483.4,10929.35,2025年1季度股票投资明细
11,01801,信达生物,9.74,309.0,22092.54,2025年2季度股票投资明细
12,02269,药明生物,9.03,875.7,20483.95,2025年2季度股票投资明细
13,06160,百济神州,8.94,150.32,20261.06,2025年2季度股票投资明细
14,09926,康方生物,5.72,154.7,12972.18,2025年2季度股票投资明细
15,01093,石药集团,5.37,1735.0,12183.2,2025年2季度股票投资明细
16,01177,中国生物制药,5.13,2426.4,11639.09,2025年2季度股票投资明细
17,06618,京东健康,4.76,275.48,10802.63,2025年2季度股票投资明细
18,01530,三生制药,3.92,412.5,8896.64,2025年2季度股票投资明细
19,03692,翰森制药,3.07,256.2,6950.84,2025年2季度股票投资明细
20,00241,阿里健康,2.64,1385.6,5989.45,2025年2季度股票投资明细
21,02359,药明康德,2.63,83.3,5974.68,2025年2季度股票投资明细
22,09688,再鼎医药,2.62,237.43,5943.59,2025年2季度股票投资明细
23,06990,科伦博泰生物-B,2.31,17.52,5227.79,2025年2季度股票投资明细
24,01099,国药控股,2.13,288.8,4840.76,2025年2季度股票投资明细
25,01548,金斯瑞生物科技,1.95,328.0,4426.97,2025年2季度股票投资明细
26,06855,亚盛医药-B,1.85,59.99,4185.15,2025年2季度股票投资明细
27,09969,诺诚健华,1.69,321.6,3842.01,2025年2季度股票投资明细
28,00867,康哲药业,1.52,315.0,3447.17,2025年2季度股票投资明细
29,01066,威高股份,1.43,583.0,3248.48,2025年2季度股票投资明细
30,03933,联邦制药,1.42,234.4,3210.69,2025年2季度股票投资明细
31,00013,和黄医药,1.24,131.35,2820.93,2025年2季度股票投资明细
32,01952,云顶新耀,1.21,48.35,2742.57,2025年2季度股票投资明细
33,00853,微创医疗,1.11,315.6,2521.23,2025年2季度股票投资明细
34,00512,远大医药,1.07,305.65,2430.59,2025年2季度股票投资明细
35,00656,复星国际,0.99,528.5,2250.78,2025年2季度股票投资明细
36,01833,平安好医生,0.98,279.1,2232.19,2025年2季度股票投资明细
37,02268,药明合联,0.86,51.5,1953.76,2025年2季度股票投资明细
38,02162,康诺亚-B,0.84,45.0,1895.94,2025年2季度股票投资明细
39,03320,华润医药,0.84,405.6,1893.82,2025年2季度股票投资明细
40,02186,绿叶制药,0.82,566.7,1850.15,2025年2季度股票投资明细
41,02228,晶泰控股,0.81,345.8,1832.2,2025年2季度股票投资明细
42,02196,复星医药,0.79,116.55,1794.14,2025年2季度股票投资明细
43,02607,上海医药,0.74,158.23,1688.28,2025年2季度股票投资明细
44,02096,先声药业,0.72,159.9,1621.53,2025年2季度股票投资明细
45,02192,医脉通,0.65,110.45,1478.64,2025年2季度股票投资明细
46,01302,先健科技,0.65,796.4,1474.34,2025年2季度股票投资明细
47,01951,锦欣生殖,0.58,472.6,1318.82,2025年2季度股票投资明细
48,00570,中国中药,0.58,650.0,1310.02,2025年2季度股票投资明细
49,02252,微创机器人-B,0.57,88.1,1298.34,2025年2季度股票投资明细
50,02410,同源康医药-B,0.55,63.1,1248.71,2025年2季度股票投资明细
51,02273,固生堂,0.49,35.71,1118.63,2025年2季度股票投资明细
52,06078,海吉亚医疗,0.49,79.88,1111.64,2025年2季度股票投资明细
53,02666,环球医疗,0.46,203.45,1039.0,2025年2季度股票投资明细
54,09997,康基医疗,0.4,130.1,901.7,2025年2季度股票投资明细
55,01513,丽珠医药,0.38,32.25,869.08,2025年2季度股票投资明细
56,02005,石四药集团,0.35,316.0,801.13,2025年2季度股票投资明细
57,06699,时代天使,0.33,14.62,753.96,2025年2季度股票投资明细
58,02522,一脉阳光,0.31,55.7,699.96,2025年2季度股票投资明细
59,02877,神威药业,0.22,71.1,508.34,2025年2季度股票投资明细
60,03613,同仁堂国药,0.19,54.1,427.75,2025年2季度股票投资明细
61,06606,诺辉健康,0.06,68.65,135.85,2025年2季度股票投资明细
62,02269,药明生物,10.77,667.35,24968.18,2025年3季度股票投资明细
63,01801,信达生物,9.49,250.0,22002.82,2025年3季度股票投资明细
64,06160,百济神州,9.25,114.55,21460.2,2025年3季度股票投资明细
65,09926,康方生物,6.54,117.7,15173.03,2025年3季度股票投资明细
66,01177,中国生物制药,5.93,1849.0,13741.13,2025年3季度股票投资明细
67,06618,京东健康,5.5,209.95,12746.43,2025年3季度股票投资明细
68,01093,石药集团,4.88,1322.6,11314.34,2025年3季度股票投资明细
69,01530,三生制药,3.71,314.4,8611.23,2025年3季度股票投资明细
70,02359,药明康德,3.53,75.57,8189.58,2025年3季度股票投资明细
71,03692,翰森制药,2.77,195.2,6426.39,2025年3季度股票投资明细
