序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603259,药明康德,0.3,0.66,44.43,2025年1季度股票投资明细
2,600276,恒瑞医药,0.3,0.88,43.3,2025年1季度股票投资明细
3,300760,迈瑞医疗,0.26,0.16,37.44,2025年1季度股票投资明细
4,002422,科伦药业,0.12,0.55,17.73,2025年1季度股票投资明细
5,002001,新和成,0.1,0.66,14.77,2025年1季度股票投资明细
6,000963,华东医药,0.09,0.37,13.58,2025年1季度股票投资明细
7,600196,复星医药,0.09,0.54,13.41,2025年1季度股票投资明细
8,000661,长春高新,0.09,0.13,12.71,2025年1季度股票投资明细
9,000423,东阿阿胶,0.08,0.19,11.49,2025年1季度股票投资明细
10,688617,惠泰医疗,0.08,0.03,11.23,2025年1季度股票投资明细
11,603259,药明康德,0.26,0.53,36.86,2025年2季度股票投资明细
12,300760,迈瑞医疗,0.24,0.15,33.71,2025年2季度股票投资明细
13,600276,恒瑞医药,0.23,0.63,32.7,2025年2季度股票投资明细
14,002422,科伦药业,0.09,0.36,12.93,2025年2季度股票投资明细
15,688617,惠泰医疗,0.09,0.04,12.5,2025年2季度股票投资明细
16,000963,华东医药,0.08,0.29,11.7,2025年2季度股票投资明细
17,000661,长春高新,0.08,0.11,10.91,2025年2季度股票投资明细
18,002001,新和成,0.08,0.5,10.64,2025年2季度股票投资明细
19,600196,复星医药,0.07,0.41,10.29,2025年2季度股票投资明细
20,300896,爱美客,0.07,0.06,9.79,2025年2季度股票投资明细
21,002294,信立泰,0.06,0.18,8.52,2025年2季度股票投资明细
22,000423,东阿阿胶,0.06,0.15,7.85,2025年2季度股票投资明细
23,300832,新产业,0.05,0.13,7.37,2025年2季度股票投资明细
24,002223,鱼跃医疗,0.05,0.19,6.76,2025年2季度股票投资明细
25,000999,华润三九,0.05,0.21,6.57,2025年2季度股票投资明细
26,603087,甘李药业,0.04,0.11,6.03,2025年2季度股票投资明细
27,688578,艾力斯,0.04,0.06,6.01,2025年2季度股票投资明细
28,300003,乐普医疗,0.04,0.42,5.79,2025年2季度股票投资明细
29,600521,华海药业,0.04,0.29,5.4,2025年2季度股票投资明细
30,002821,凯莱英,0.04,0.06,5.3,2025年2季度股票投资明细
31,300558,贝达药业,0.04,0.09,5.22,2025年2季度股票投资明细
32,603939,益丰药房,0.03,0.19,4.7,2025年2季度股票投资明细
33,600529,山东药玻,0.03,0.21,4.65,2025年2季度股票投资明细
34,000513,丽珠集团,0.03,0.12,4.32,2025年2季度股票投资明细
35,002262,恩华药业,0.03,0.2,4.16,2025年2季度股票投资明细
36,600763,通策医疗,0.03,0.1,4.13,2025年2季度股票投资明细
37,002432,九安医疗,0.03,0.11,4.01,2025年2季度股票投资明细
38,300181,佐力药业,0.03,0.23,3.99,2025年2季度股票投资明细
39,600380,健康元,0.03,0.35,3.86,2025年2季度股票投资明细
40,600535,天士力,0.03,0.24,3.76,2025年2季度股票投资明细
41,002773,康弘药业,0.02,0.12,3.48,2025年2季度股票投资明细
42,300529,健帆生物,0.02,0.16,3.45,2025年2季度股票投资明细
43,688301,奕瑞科技,0.02,0.04,3.37,2025年2季度股票投资明细
44,600739,辽宁成大,0.02,0.3,3.3,2025年2季度股票投资明细
45,600216,浙江医药,0.02,0.22,3.25,2025年2季度股票投资明细
46,300009,安科生物,0.02,0.38,3.18,2025年2季度股票投资明细
47,600285,羚锐制药,0.02,0.14,3.17,2025年2季度股票投资明细
48,600566,济川药业,0.02,0.12,3.16,2025年2季度股票投资明细
49,002019,亿帆医药,0.02,0.24,3.12,2025年2季度股票投资明细
50,300573,兴齐眼药,0.02,0.06,3.02,2025年2季度股票投资明细
51,600329,达仁堂,0.02,0.09,3.0,2025年2季度股票投资明细
