序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603259,药明康德,0.22,0.45,30.29,2025年1季度股票投资明细
2,600276,恒瑞医药,0.19,0.54,26.57,2025年1季度股票投资明细
3,600436,片仔癀,0.09,0.06,12.14,2025年1季度股票投资明细
4,688271,联影医疗,0.08,0.09,10.98,2025年1季度股票投资明细
5,688050,爱博医疗,0.04,0.06,5.88,2025年1季度股票投资明细
6,600079,人福医药,0.04,0.27,5.56,2025年1季度股票投资明细
7,688578,艾力斯,0.04,0.06,5.12,2025年1季度股票投资明细
8,688278,特宝生物,0.03,0.06,4.68,2025年1季度股票投资明细
9,603939,益丰药房,0.03,0.15,3.74,2025年1季度股票投资明细
10,600521,华海药业,0.02,0.21,3.28,2025年1季度股票投资明细
11,603259,药明康德,0.12,0.14,15.68,2025年3季度股票投资明细
12,600276,恒瑞医药,0.1,0.17,12.16,2025年3季度股票投资明细
13,688271,联影医疗,0.05,0.04,6.07,2025年3季度股票投资明细
14,600436,片仔癀,0.03,0.02,3.94,2025年3季度股票投资明细
15,688578,艾力斯,0.02,0.02,2.2,2025年3季度股票投资明细
16,688029,南微医学,0.02,0.02,2.01,2025年3季度股票投资明细
17,688278,特宝生物,0.01,0.02,1.68,2025年3季度股票投资明细
18,688050,爱博医疗,0.01,0.02,1.49,2025年3季度股票投资明细
19,600521,华海药业,0.01,0.07,1.48,2025年3季度股票投资明细
20,603939,益丰药房,0.01,0.05,1.23,2025年3季度股票投资明细
