序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02256,和誉-B,8.68,62.6,1024.17,2025年3季度股票投资明细
2,02142,和铂医药-B,7.97,65.7,941.13,2025年3季度股票投资明细
3,09887,维立志博-B,7.84,14.49,925.37,2025年3季度股票投资明细
4,02696,复宏汉霖,7.82,13.43,923.28,2025年3季度股票投资明细
5,06996,德琪医药-B,7.24,139.45,854.28,2025年3季度股票投资明细
6,02509,荃信生物-B,6.53,24.22,771.28,2025年3季度股票投资明细
7,01167,加科思-B,6.31,82.38,744.59,2025年3季度股票投资明细
8,06609,心玮医疗-B,6.19,12.0,730.2,2025年3季度股票投资明细
9,02616,基石药业-B,4.18,71.15,493.68,2025年3季度股票投资明细
10,02315,百奥赛图-B,3.32,15.05,391.33,2025年3季度股票投资明细
