序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688266,泽璟制药,9.84,51.39,5125.69,2025年1季度股票投资明细
2,688235,百济神州,8.53,18.6,4441.9,2025年1季度股票投资明细
3,600079,人福医药,8.38,211.77,4362.48,2025年1季度股票投资明细
4,603259,药明康德,7.14,55.26,3719.77,2025年1季度股票投资明细
5,688050,爱博医疗,6.78,36.03,3529.88,2025年1季度股票投资明细
6,300633,开立医疗,6.47,115.8,3370.94,2025年1季度股票投资明细
7,300888,稳健医疗,5.72,64.64,2977.23,2025年1季度股票投资明细
8,600276,恒瑞医药,5.22,55.27,2719.3,2025年1季度股票投资明细
9,688301,奕瑞科技,5.21,23.71,2712.5,2025年1季度股票投资明细
10,688271,联影医疗,4.45,18.99,2317.04,2025年1季度股票投资明细
11,600276,恒瑞医药,9.0,85.66,4445.98,2025年2季度股票投资明细
12,688266,泽璟制药,8.91,40.94,4401.87,2025年2季度股票投资明细
13,688235,百济神州,8.79,18.6,4345.19,2025年2季度股票投资明细
14,300765,新诺威,8.77,83.8,4331.73,2025年2季度股票投资明细
15,600079,人福医药,7.94,186.96,3922.44,2025年2季度股票投资明细
16,000963,华东医药,7.09,86.76,3501.63,2025年2季度股票投资明细
17,300633,开立医疗,6.96,115.8,3441.58,2025年2季度股票投资明细
18,688301,奕瑞科技,5.89,33.2,2908.21,2025年2季度股票投资明细
19,002345,潮宏基,5.54,186.96,2735.22,2025年2季度股票投资明细
20,688271,联影医疗,3.91,15.11,1930.78,2025年2季度股票投资明细
21,688382,益方生物,3.43,51.7,1696.85,2025年2季度股票投资明细
22,603707,健友股份,2.75,121.72,1357.18,2025年2季度股票投资明细
23,002422,科伦药业,2.47,33.94,1219.12,2025年2季度股票投资明细
24,688331,荣昌生物,1.96,15.97,966.42,2025年2季度股票投资明细
25,688278,特宝生物,1.26,8.63,622.23,2025年2季度股票投资明细
26,002821,凯莱英,1.2,6.73,593.92,2025年2季度股票投资明细
27,000661,长春高新,0.99,4.92,487.97,2025年2季度股票投资明细
28,688639,华恒生物,0.56,8.7,275.86,2025年2季度股票投资明细
29,688351,微电生理,0.44,11.02,217.07,2025年2季度股票投资明细
30,003020,立方制药,0.07,1.59,35.53,2025年2季度股票投资明细
31,688166,博瑞医药,0.06,0.57,30.43,2025年2季度股票投资明细
32,000888,峨眉山A,0.0,0.01,0.14,2025年2季度股票投资明细
33,600276,恒瑞医药,9.46,66.16,4734.06,2025年3季度股票投资明细
34,688235,百济神州,9.18,14.95,4589.57,2025年3季度股票投资明细
35,688266,泽璟制药,8.53,37.76,4267.46,2025年3季度股票投资明细
36,600079,人福医药,7.88,186.96,3941.14,2025年3季度股票投资明细
37,000963,华东医药,7.21,86.76,3604.88,2025年3季度股票投资明细
38,688331,荣昌生物,7.09,30.32,3544.2,2025年3季度股票投资明细
39,300633,开立医疗,6.95,101.12,3476.51,2025年3季度股票投资明细
40,688301,奕瑞科技,6.38,27.55,3189.42,2025年3季度股票投资明细
41,603259,药明康德,4.83,21.58,2417.61,2025年3季度股票投资明细
42,300765,新诺威,4.71,51.29,2355.33,2025年3季度股票投资明细
