序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600036,招商银行,15.23,209.77,9080.77,2025年1季度股票投资明细
2,601166,兴业银行,9.8,270.38,5840.24,2025年1季度股票投资明细
3,601398,工商银行,7.53,651.69,4490.14,2025年1季度股票投资明细
4,601328,交通银行,5.47,437.88,3262.19,2025年1季度股票投资明细
5,601288,农业银行,5.16,593.58,3074.74,2025年1季度股票投资明细
6,600919,江苏银行,4.35,272.97,2593.18,2025年1季度股票投资明细
7,600000,浦发银行,3.82,218.29,2276.81,2025年1季度股票投资明细
8,601988,中国银行,3.68,391.88,2194.53,2025年1季度股票投资明细
9,000001,平安银行,3.41,180.42,2031.48,2025年1季度股票投资明细
10,601229,上海银行,3.06,184.9,1821.3,2025年1季度股票投资明细
11,600036,招商银行,13.89,240.17,11035.62,2025年2季度股票投资明细
12,601166,兴业银行,10.69,363.74,8489.73,2025年2季度股票投资明细
13,601398,工商银行,7.33,767.11,5822.36,2025年2季度股票投资明细
14,601328,交通银行,5.88,583.84,4670.72,2025年2季度股票投资明细
15,601288,农业银行,5.17,698.71,4108.41,2025年2季度股票投资明细
16,600919,江苏银行,4.83,321.32,3836.52,2025年2季度股票投资明细
17,600000,浦发银行,4.49,256.96,3566.67,2025年2季度股票投资明细
18,600016,民生银行,3.25,543.29,2580.64,2025年2季度股票投资明细
19,000001,平安银行,3.23,212.36,2563.14,2025年2季度股票投资明细
20,601229,上海银行,2.91,217.65,2309.3,2025年2季度股票投资明细
21,601169,北京银行,2.78,323.92,2212.39,2025年2季度股票投资明细
22,002142,宁波银行,2.49,72.26,1977.1,2025年2季度股票投资明细
23,601988,中国银行,2.22,313.31,1760.8,2025年2季度股票投资明细
24,600926,杭州银行,2.13,100.63,1692.6,2025年2季度股票投资明细
25,601818,光大银行,2.12,406.28,1686.05,2025年2季度股票投资明细
26,601009,南京银行,1.88,128.7,1495.51,2025年2季度股票投资明细
27,601939,建设银行,1.75,146.98,1387.49,2025年2季度股票投资明细
28,601658,邮储银行,1.66,241.32,1320.03,2025年2季度股票投资明细
29,601825,沪农商行,1.55,126.65,1228.51,2025年2季度股票投资明细
30,601916,浙商银行,1.41,330.07,1118.92,2025年2季度股票投资明细
31,601838,成都银行,1.41,55.66,1118.77,2025年2季度股票投资明细
32,600015,华夏银行,1.39,139.33,1102.07,2025年2季度股票投资明细
33,601998,中信银行,1.24,115.98,985.8,2025年2季度股票投资明细
34,601077,渝农商行,1.22,135.5,967.44,2025年2季度股票投资明细
35,002966,苏州银行,1.08,97.85,859.16,2025年2季度股票投资明细
36,601128,常熟银行,0.67,72.59,535.02,2025年2季度股票投资明细
37,601577,长沙银行,0.66,52.81,524.93,2025年2季度股票投资明细
38,601665,齐鲁银行,0.51,63.79,403.15,2025年2季度股票投资明细
39,601997,贵阳银行,0.5,64.01,399.45,2025年2季度股票投资明细
40,002958,青农商行,0.44,97.27,351.14,2025年2季度股票投资明细
41,002807,江阴银行,0.32,53.88,255.91,2025年2季度股票投资明细
42,601528,瑞丰银行,0.31,42.95,248.65,2025年2季度股票投资明细
43,603323,苏农银行,0.31,44.18,247.85,2025年2季度股票投资明细
44,002948,青岛银行,0.29,46.33,230.74,2025年2季度股票投资明细
45,002936,郑州银行,0.28,108.32,223.14,2025年2季度股票投资明细
46,001227,兰州银行,0.27,87.26,218.15,2025年2季度股票投资明细
47,600908,无锡银行,0.27,33.63,212.21,2025年2季度股票投资明细
48,601187,厦门银行,0.25,28.88,196.1,2025年2季度股票投资明细
49,002839,张家港行,0.24,42.8,192.59,2025年2季度股票投资明细
50,601860,紫金银行,0.24,64.09,192.28,2025年2季度股票投资明细
51,601963,重庆银行,0.23,16.59,180.17,2025年2季度股票投资明细
52,600928,西安银行,0.14,29.17,114.35,2025年2季度股票投资明细
53,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
54,603049,中策橡胶,0.0,0.03,1.19,2025年2季度股票投资明细
55,603202,天有为,0.0,0.01,0.84,2025年2季度股票投资明细
56,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
57,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
58,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
59,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
60,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
61,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
62,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
63,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
64,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
65,600036,招商银行,13.53,229.79,9285.65,2025年3季度股票投资明细
66,601166,兴业银行,10.07,348.0,6907.83,2025年3季度股票投资明细
67,601398,工商银行,7.81,733.93,5357.69,2025年3季度股票投资明细
68,601288,农业银行,6.5,668.48,4458.76,2025年3季度股票投资明细
69,601328,交通银行,5.47,558.58,3753.66,2025年3季度股票投资明细
70,600919,江苏银行,4.49,307.41,3083.35,2025年3季度股票投资明细
71,600000,浦发银行,4.26,245.85,2925.67,2025年3季度股票投资明细
72,000001,平安银行,3.36,203.18,2304.02,2025年3季度股票投资明细
73,600016,民生银行,3.01,519.78,2068.74,2025年3季度股票投资明细
74,601229,上海银行,2.72,208.23,1865.77,2025年3季度股票投资明细
