序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600900,长江电力,9.49,28.23,785.08,2025年1季度股票投资明细
2,03988,中国银行,8.87,169.6,734.04,2025年1季度股票投资明细
3,00941,中国移动,8.41,9.0,696.0,2025年1季度股票投资明细
4,600036,招商银行,6.51,12.44,538.53,2025年1季度股票投资明细
5,600674,川投能源,6.28,32.37,519.21,2025年1季度股票投资明细
6,000807,云铝股份,6.02,28.71,497.83,2025年1季度股票投资明细
7,01209,华润万象生活,5.67,14.8,469.15,2025年1季度股票投资明细
8,000933,神火股份,5.22,23.02,431.86,2025年1季度股票投资明细
9,600519,贵州茅台,4.91,0.26,405.86,2025年1季度股票投资明细
10,601600,中国铝业,4.71,52.2,389.41,2025年1季度股票投资明细
11,02600,中国铝业,3.62,66.6,299.31,2025年1季度股票投资明细
12,00941,中国移动,8.89,7.05,559.99,2025年2季度股票投资明细
13,00939,建设银行,8.86,77.3,558.31,2025年2季度股票投资明细
14,600900,长江电力,8.32,17.39,524.13,2025年2季度股票投资明细
15,600036,招商银行,7.92,10.86,499.02,2025年2季度股票投资明细
16,000807,云铝股份,6.02,23.75,379.53,2025年2季度股票投资明细
17,601899,紫金矿业,5.47,17.68,344.76,2025年2季度股票投资明细
18,02388,中银香港,5.16,10.45,324.97,2025年2季度股票投资明细
19,03988,中国银行,4.57,69.3,288.18,2025年2季度股票投资明细
20,01209,华润万象生活,4.52,8.24,285.17,2025年2季度股票投资明细
21,600674,川投能源,4.03,15.85,254.23,2025年2季度股票投资明细
22,000933,神火股份,3.84,14.53,241.78,2025年2季度股票投资明细
23,601816,京沪高铁,3.27,35.87,206.25,2025年2季度股票投资明细
24,603993,洛阳钼业,3.12,23.39,196.94,2025年2季度股票投资明细
25,00883,中国海洋石油,2.05,8.0,129.28,2025年2季度股票投资明细
26,000960,锡业股份,2.03,8.38,128.21,2025年2季度股票投资明细
27,01339,中国人民保险集团,1.91,22.1,120.32,2025年2季度股票投资明细
28,03908,中金公司,1.5,5.84,94.27,2025年2季度股票投资明细
29,00956,新天绿色能源,1.42,22.2,89.28,2025年2季度股票投资明细
30,600030,中信证券,1.03,2.35,64.91,2025年2季度股票投资明细
31,601601,中国太保,1.02,1.71,64.14,2025年2季度股票投资明细
32,600999,招商证券,1.01,3.62,63.68,2025年2季度股票投资明细
33,601696,中银证券,1.0,5.9,63.07,2025年2季度股票投资明细
34,601628,中国人寿,0.99,1.52,62.61,2025年2季度股票投资明细
35,01208,五矿资源,0.98,17.6,61.47,2025年2季度股票投资明细
36,601319,中国人保,0.97,7.04,61.32,2025年2季度股票投资明细
37,600519,贵州茅台,0.45,0.02,28.19,2025年2季度股票投资明细
38,601899,紫金矿业,9.41,16.8,494.59,2025年3季度股票投资明细
39,603993,洛阳钼业,9.13,30.58,480.11,2025年3季度股票投资明细
40,00941,中国移动,8.59,5.85,451.31,2025年3季度股票投资明细
41,000807,云铝股份,8.27,21.1,434.66,2025年3季度股票投资明细
42,01398,工商银行,6.04,60.6,317.57,2025年3季度股票投资明细
43,000933,神火股份,5.53,14.53,290.75,2025年3季度股票投资明细
44,02601,中国太保,5.41,10.06,284.54,2025年3季度股票投资明细
45,00981,中芯国际,5.25,3.8,275.98,2025年3季度股票投资明细
46,600036,招商银行,4.77,6.2,250.54,2025年3季度股票投资明细
47,000960,锡业股份,4.05,9.2,212.89,2025年3季度股票投资明细
48,601601,中国太保,1.14,1.71,60.06,2025年3季度股票投资明细
