序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600276,恒瑞医药,4.95,31.09,1529.63,2025年1季度股票投资明细
2,688235,百济神州,4.6,5.96,1422.29,2025年1季度股票投资明细
3,688428,诺诚健华,2.87,47.44,887.69,2025年1季度股票投资明细
4,300760,迈瑞医疗,2.81,3.71,868.14,2025年1季度股票投资明细
5,688266,泽璟制药,2.8,8.67,864.31,2025年1季度股票投资明细
6,600511,国药股份,2.78,28.79,858.52,2025年1季度股票投资明细
7,03692,翰森制药,2.46,33.6,759.67,2025年1季度股票投资明细
8,688351,微电生理,2.31,37.4,714.78,2025年1季度股票投资明细
9,688506,百利天恒,2.28,3.03,703.88,2025年1季度股票投资明细
10,02096,先声药业,2.19,92.8,675.69,2025年1季度股票投资明细
11,06160,百济神州,0.82,1.66,254.6,2025年1季度股票投资明细
12,300896,爱美客,5.03,7.13,1246.4,2025年2季度股票投资明细
13,300015,爱尔眼科,4.63,91.93,1147.29,2025年2季度股票投资明细
14,300760,迈瑞医疗,3.36,3.71,833.82,2025年2季度股票投资明细
15,000403,派林生物,3.18,43.51,788.85,2025年2季度股票投资明细
16,600161,天坛生物,3.15,40.67,780.46,2025年2季度股票投资明细
17,688235,百济神州,3.06,3.25,760.1,2025年2季度股票投资明细
18,002294,信立泰,2.98,15.63,739.77,2025年2季度股票投资明细
19,688351,微电生理,2.97,37.4,736.85,2025年2季度股票投资明细
20,09926,康方生物,2.94,8.7,729.53,2025年2季度股票投资明细
21,688289,圣湘生物,2.55,30.94,633.56,2025年2季度股票投资明细
22,300049,福瑞股份,2.48,18.98,615.52,2025年2季度股票投资明细
23,02192,医脉通,2.43,44.95,601.76,2025年2季度股票投资明细
24,002422,科伦药业,2.39,16.49,592.32,2025年2季度股票投资明细
25,002653,海思科,2.3,13.51,570.39,2025年2季度股票投资明细
26,301239,普瑞眼科,2.21,13.96,547.23,2025年2季度股票投资明细
27,06160,百济神州,1.99,3.67,494.67,2025年2季度股票投资明细
28,600763,通策医疗,1.89,11.34,468.2,2025年2季度股票投资明细
29,002007,华兰生物,1.79,28.38,444.71,2025年2季度股票投资明细
30,301267,华厦眼科,1.77,22.93,439.57,2025年2季度股票投资明细
31,600276,恒瑞医药,1.7,8.13,421.95,2025年2季度股票投资明细
32,688050,爱博医疗,1.7,6.11,420.41,2025年2季度股票投资明细
33,300294,博雅生物,1.63,15.57,404.66,2025年2季度股票投资明细
34,600422,昆药集团,1.53,26.48,378.93,2025年2季度股票投资明细
35,688266,泽璟制药,1.5,3.47,373.2,2025年2季度股票投资明细
36,002262,恩华药业,1.42,16.95,352.22,2025年2季度股票投资明细
37,688293,奥浦迈,1.41,7.79,350.75,2025年2季度股票投资明细
38,688212,澳华内镜,1.38,7.01,343.25,2025年2季度股票投资明细
39,688690,纳微科技,1.35,14.64,334.29,2025年2季度股票投资明细
40,688575,亚辉龙,1.33,22.58,329.47,2025年2季度股票投资明细
41,600129,太极集团,1.28,14.88,317.09,2025年2季度股票投资明细
42,600085,同仁堂,1.24,8.52,307.35,2025年2季度股票投资明细
43,000516,国际医学,1.24,58.96,307.18,2025年2季度股票投资明细
44,600285,羚锐制药,1.23,13.51,306.27,2025年2季度股票投资明细
45,300244,迪安诊断,1.23,20.45,304.71,2025年2季度股票投资明细
46,600976,健民集团,1.21,7.65,299.96,2025年2季度股票投资明细
47,002044,美年健康,1.17,56.28,289.28,2025年2季度股票投资明细
48,603108,润达医疗,1.15,16.11,284.5,2025年2季度股票投资明细
49,603882,金域医学,1.13,9.81,280.17,2025年2季度股票投资明细
50,688506,百利天恒,1.12,0.94,277.61,2025年2季度股票投资明细
51,688179,阿拉丁,1.04,20.24,257.41,2025年2季度股票投资明细
52,300832,新产业,1.02,4.48,254.11,2025年2季度股票投资明细
53,688617,惠泰医疗,0.86,0.72,213.34,2025年2季度股票投资明细
54,300347,泰格医药,0.61,2.86,152.5,2025年2季度股票投资明细
55,688114,华大智造,0.58,2.23,144.43,2025年2季度股票投资明细
56,688411,海博思创,0.02,0.06,4.68,2025年2季度股票投资明细
57,688775,影石创新,0.01,0.02,2.63,2025年2季度股票投资明细
58,301678,新恒汇,0.01,0.04,1.7,2025年2季度股票投资明细
59,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
60,301275,汉朔科技,0.01,0.03,1.52,2025年2季度股票投资明细
61,301479,弘景光电,0.01,0.02,1.42,2025年2季度股票投资明细
62,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
63,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
64,301501,恒鑫生活,0.0,0.03,1.19,2025年2季度股票投资明细
