序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688076,诺泰生物,9.43,17.19,1013.98,2025年1季度股票投资明细
2,688198,佰仁医疗,8.8,8.81,946.46,2025年1季度股票投资明细
3,002755,奥赛康,7.99,47.56,859.88,2025年1季度股票投资明细
4,688266,泽璟制药,7.6,8.2,817.87,2025年1季度股票投资明细
5,002653,海思科,6.79,19.2,730.18,2025年1季度股票投资明细
6,600276,恒瑞医药,6.15,13.45,661.74,2025年1季度股票投资明细
7,688192,迪哲医药,6.06,13.3,651.7,2025年1季度股票投资明细
8,002294,信立泰,4.91,16.1,528.56,2025年1季度股票投资明细
9,301087,可孚医疗,3.01,9.45,323.38,2025年1季度股票投资明细
10,002422,科伦药业,3.0,10.0,322.3,2025年1季度股票投资明细
11,688198,佰仁医疗,8.27,8.81,904.7,2025年2季度股票投资明细
12,688266,泽璟制药,8.06,8.2,881.58,2025年2季度股票投资明细
13,002653,海思科,7.41,19.2,810.62,2025年2季度股票投资明细
14,688192,迪哲医药,7.27,13.3,795.34,2025年2季度股票投资明细
15,688062,迈威生物,7.11,27.5,777.7,2025年2季度股票投资明细
16,600276,恒瑞医药,6.62,13.95,724.01,2025年2季度股票投资明细
17,688382,益方生物,6.6,22.0,722.04,2025年2季度股票投资明细
18,002755,奥赛康,6.21,42.56,680.11,2025年2季度股票投资明细
19,002294,信立泰,5.99,13.85,655.52,2025年2季度股票投资明细
20,002422,科伦药业,3.28,10.0,359.2,2025年2季度股票投资明细
21,688076,ST诺泰,3.27,9.63,358.38,2025年2季度股票投资明细
22,01801,信达生物,3.07,4.7,336.04,2025年2季度股票投资明细
23,06990,科伦博泰生物-B,2.45,0.9,268.55,2025年2季度股票投资明细
24,002773,康弘药业,2.25,8.5,246.25,2025年2季度股票投资明细
25,300558,贝达药业,2.12,4.0,231.8,2025年2季度股票投资明细
26,688278,特宝生物,2.08,3.15,227.15,2025年2季度股票投资明细
27,688336,三生国健,1.98,4.0,216.96,2025年2季度股票投资明细
28,01530,三生制药,1.97,10.0,215.68,2025年2季度股票投资明细
29,688488,艾迪药业,1.96,15.5,214.68,2025年2季度股票投资明细
30,01093,石药集团,1.92,30.0,210.66,2025年2季度股票投资明细
31,300765,新诺威,1.18,2.5,129.4,2025年2季度股票投资明细
32,688506,百利天恒,1.08,0.4,118.45,2025年2季度股票投资明细
33,02269,药明生物,0.85,4.0,93.57,2025年2季度股票投资明细
34,300633,开立医疗,0.44,1.63,48.49,2025年2季度股票投资明细
35,600976,健民集团,0.0,0.01,0.36,2025年2季度股票投资明细
36,603127,昭衍新药,0.0,0.01,0.21,2025年2季度股票投资明细
37,301363,美好医疗,0.0,0.01,0.12,2025年2季度股票投资明细
38,688266,泽璟制药,9.05,10.2,1152.7,2025年3季度股票投资明细
39,688062,迈威生物,8.18,21.21,1041.78,2025年3季度股票投资明细
40,688553,汇宇制药,7.75,46.0,987.16,2025年3季度股票投资明细
41,688198,佰仁医疗,7.32,8.81,932.1,2025年3季度股票投资明细
42,688192,迪哲医药,6.43,11.3,818.46,2025年3季度股票投资明细
43,01801,信达生物,6.22,9.0,792.1,2025年3季度股票投资明细
44,002653,海思科,5.75,13.7,732.4,2025年3季度股票投资明细
45,600276,恒瑞医药,5.59,9.95,711.92,2025年3季度股票投资明细
46,002422,科伦药业,5.31,18.4,675.83,2025年3季度股票投资明细
47,301257,普蕊斯,4.56,12.1,580.07,2025年3季度股票投资明细
