序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,06990,科伦博泰生物-B,9.61,298.87,89179.83,2025年2季度股票投资明细
2,01801,信达生物,8.96,1161.8,83065.08,2025年2季度股票投资明细
3,600276,恒瑞医药,8.27,1478.46,76731.89,2025年2季度股票投资明细
4,01530,三生制药,6.63,2850.75,61483.89,2025年2季度股票投资明细
5,002653,海思科,5.66,1242.67,52465.55,2025年2季度股票投资明细
6,300765,新诺威,5.46,979.25,50617.67,2025年2季度股票投资明细
7,688506,百利天恒,5.43,170.01,50342.44,2025年2季度股票投资明细
8,688266,泽璟制药,4.95,426.89,45895.46,2025年2季度股票投资明细
9,688068,热景生物,4.24,280.91,39367.2,2025年2季度股票投资明细
10,002294,信立泰,4.01,785.45,37175.58,2025年2季度股票投资明细
11,01093,石药集团,3.59,4747.2,33334.91,2025年2季度股票投资明细
12,688382,益方生物,3.52,996.19,32695.0,2025年2季度股票投资明细
13,688235,百济神州,3.03,120.44,28138.57,2025年2季度股票投资明细
14,03692,翰森制药,3.03,1037.0,28134.34,2025年2季度股票投资明细
15,688212,澳华内镜,2.06,389.84,19102.39,2025年2季度股票投资明细
16,688331,荣昌生物,2.05,314.18,19007.73,2025年2季度股票投资明细
17,688428,诺诚健华,2.0,760.38,18575.99,2025年2季度股票投资明细
18,02162,康诺亚-B,1.4,307.9,12972.47,2025年2季度股票投资明细
19,300633,开立医疗,1.21,377.15,11208.9,2025年2季度股票投资明细
20,688351,微电生理,0.94,441.98,8707.02,2025年2季度股票投资明细
21,09926,康方生物,0.9,99.1,8309.91,2025年2季度股票投资明细
22,09995,荣昌生物,0.79,147.35,7316.76,2025年2季度股票投资明细
23,01177,中国生物制药,0.63,1209.8,5803.24,2025年2季度股票投资明细
24,688513,苑东生物,0.59,134.22,5510.89,2025年2季度股票投资明细
25,02186,绿叶制药,0.47,1344.3,4388.85,2025年2季度股票投资明细
26,09969,诺诚健华,0.47,362.8,4334.21,2025年2季度股票投资明细
27,600521,华海药业,0.44,220.62,4110.15,2025年2季度股票投资明细
28,300723,一品红,0.42,76.82,3850.26,2025年2季度股票投资明细
29,688520,神州细胞,0.35,53.96,3229.73,2025年2季度股票投资明细
30,01877,君实生物,0.3,146.02,2763.13,2025年2季度股票投资明细
31,688658,悦康药业,0.2,96.58,1838.81,2025年2季度股票投资明细
32,002773,康弘药业,0.19,60.55,1754.06,2025年2季度股票投资明细
33,06160,百济神州,0.17,11.91,1605.3,2025年2季度股票投资明细
34,002940,昂利康,0.15,38.62,1433.19,2025年2季度股票投资明细
35,002755,奥赛康,0.13,77.06,1231.42,2025年2季度股票投资明细
36,00013,和黄医药,0.09,37.8,811.81,2025年2季度股票投资明细
37,03933,联邦制药,0.08,52.6,720.49,2025年2季度股票投资明细
38,02096,先声药业,0.08,70.4,713.92,2025年2季度股票投资明细
39,601089,福元医药,0.06,30.87,514.91,2025年2季度股票投资明细
40,688197,首药控股,0.03,8.2,297.0,2025年2季度股票投资明细
41,688166,博瑞医药,0.02,2.85,152.95,2025年2季度股票投资明细
42,09688,再鼎医药,0.0,1.34,33.54,2025年2季度股票投资明细
43,688062,迈威生物,0.0,1.08,30.5,2025年2季度股票投资明细
44,688198,佰仁医疗,0.0,0.18,18.91,2025年2季度股票投资明细
45,605507,国邦医药,0.0,0.62,12.26,2025年2季度股票投资明细
46,300558,贝达药业,0.0,0.11,6.37,2025年2季度股票投资明细
47,002675,东诚药业,0.0,0.17,2.45,2025年2季度股票投资明细
48,600079,人福医药,0.0,0.1,2.1,2025年2季度股票投资明细
49,688656,浩欧博,0.0,0.0,0.34,2025年2季度股票投资明细
50,688192,迪哲医药,0.0,0.0,0.16,2025年2季度股票投资明细
51,01801,信达生物,10.2,1561.35,137416.4,2025年3季度股票投资明细
52,06990,科伦博泰生物-B,9.83,282.14,132400.32,2025年3季度股票投资明细
53,01530,三生制药,7.98,3926.25,107537.63,2025年3季度股票投资明细
54,600276,恒瑞医药,7.9,1487.82,106453.25,2025年3季度股票投资明细
55,01093,石药集团,7.9,12436.0,106385.29,2025年3季度股票投资明细
56,002653,海思科,5.18,1305.57,69795.56,2025年3季度股票投资明细
57,688506,百利天恒,4.7,170.36,63361.96,2025年3季度股票投资明细
58,300765,新诺威,4.18,1227.7,56375.91,2025年3季度股票投资明细
59,002294,信立泰,3.85,860.19,51912.76,2025年3季度股票投资明细
60,688266,泽璟制药,3.7,441.22,49862.45,2025年3季度股票投资明细
61,01276,恒瑞医药,0.31,51.44,4170.38,2025年3季度股票投资明细
