序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,06990,科伦博泰生物-B,8.86,4.65,1247.44,2025年1季度股票投资明细
2,09926,康方生物,8.63,17.29,1215.82,2025年1季度股票投资明细
3,01801,信达生物,8.41,27.56,1185.02,2025年1季度股票投资明细
4,00013,和黄医药,6.38,40.79,897.84,2025年1季度股票投资明细
5,300765,新诺威,5.86,22.08,825.13,2025年1季度股票投资明细
6,688266,泽璟制药,5.82,8.21,819.18,2025年1季度股票投资明细
7,688382,益方生物,5.82,42.9,819.01,2025年1季度股票投资明细
8,688235,百济神州,5.81,3.43,818.43,2025年1季度股票投资明细
9,688506,百利天恒,5.79,3.51,815.87,2025年1季度股票投资明细
10,688428,诺诚健华,5.78,43.51,814.03,2025年1季度股票投资明细
11,01801,信达生物,8.76,44.05,3149.54,2025年2季度股票投资明细
12,06990,科伦博泰生物-B,8.42,10.14,3025.2,2025年2季度股票投资明细
13,09926,康方生物,8.4,35.99,3017.89,2025年2季度股票投资明细
14,300765,新诺威,6.96,48.37,2500.25,2025年2季度股票投资明细
15,688235,百济神州,6.34,9.75,2278.5,2025年2季度股票投资明细
16,688266,泽璟制药,6.04,20.18,2169.41,2025年2季度股票投资明细
17,688382,益方生物,5.97,65.41,2146.77,2025年2季度股票投资明细
18,688192,迪哲医药,5.9,35.44,2119.19,2025年2季度股票投资明细
19,688428,诺诚健华,5.74,84.5,2064.34,2025年2季度股票投资明细
20,688506,百利天恒,4.1,4.97,1471.78,2025年2季度股票投资明细
21,02157,乐普生物-B,3.75,273.96,1349.1,2025年2季度股票投资明细
22,09688,再鼎医药,3.36,48.18,1206.09,2025年2季度股票投资明细
23,02162,康诺亚-B,2.95,25.16,1060.2,2025年2季度股票投资明细
24,00013,和黄医药,2.49,41.6,893.46,2025年2季度股票投资明细
25,01530,三生制药,2.26,37.6,810.94,2025年2季度股票投资明细
26,002755,奥赛康,2.12,47.77,763.36,2025年2季度股票投资明细
27,688068,热景生物,2.12,5.43,760.34,2025年2季度股票投资明细
28,300723,一品红,2.11,15.1,756.81,2025年2季度股票投资明细
29,01093,石药集团,2.04,104.6,734.5,2025年2季度股票投资明细
30,002773,康弘药业,2.03,25.21,730.33,2025年2季度股票投资明细
31,09995,荣昌生物,1.1,7.95,394.76,2025年2季度股票投资明细
32,603049,中策橡胶,0.0,0.02,0.87,2025年2季度股票投资明细
33,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
34,603014,威高血净,0.0,0.01,0.29,2025年2季度股票投资明细
35,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
36,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
37,09926,康方生物,8.34,57.78,7448.55,2025年3季度股票投资明细
38,01801,信达生物,8.14,82.68,7277.01,2025年3季度股票投资明细
39,06990,科伦博泰生物-B,7.86,14.96,7020.02,2025年3季度股票投资明细
40,01093,石药集团,6.76,705.76,6037.52,2025年3季度股票投资明细
41,688266,泽璟制药,6.1,48.2,5446.77,2025年3季度股票投资明细
42,688235,百济神州,5.32,15.5,4757.63,2025年3季度股票投资明细
43,688382,益方生物,5.26,150.98,4696.99,2025年3季度股票投资明细
44,300765,新诺威,4.9,95.43,4382.06,2025年3季度股票投资明细
45,688428,诺诚健华,4.3,134.66,3840.55,2025年3季度股票投资明细
46,688192,迪哲医药,4.08,50.35,3647.08,2025年3季度股票投资明细
47,09969,诺诚健华,1.07,56.0,957.1,2025年3季度股票投资明细
