序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601088,中国神华,7.85,33.68,1291.63,2025年1季度股票投资明细
2,601899,紫金矿业,7.57,68.73,1245.39,2025年1季度股票投资明细
3,601398,工商银行,5.77,137.65,948.41,2025年1季度股票投资明细
4,00998,中信银行,5.2,152.1,854.81,2025年1季度股票投资明细
5,601939,建设银行,4.55,84.75,748.34,2025年1季度股票投资明细
6,00883,中国海洋石油,4.08,39.3,671.67,2025年1季度股票投资明细
7,002142,宁波银行,4.06,25.88,668.22,2025年1季度股票投资明细
8,01816,中广核电力,3.98,292.2,655.25,2025年1季度股票投资明细
9,600027,华电国际,3.62,103.68,596.16,2025年1季度股票投资明细
10,601288,农业银行,3.5,111.11,575.55,2025年1季度股票投资明细
11,600938,中国海油,2.95,18.68,485.12,2025年1季度股票投资明细
12,601398,工商银行,6.24,137.65,1044.76,2025年2季度股票投资明细
13,00998,中信银行,6.2,152.1,1037.53,2025年2季度股票投资明细
14,600919,江苏银行,5.98,83.76,1000.09,2025年2季度股票投资明细
15,03618,重庆农村商业银行,5.1,141.1,853.12,2025年2季度股票投资明细
16,601939,建设银行,4.78,84.75,800.04,2025年2季度股票投资明细
17,600926,杭州银行,4.31,42.91,721.75,2025年2季度股票投资明细
18,601088,中国神华,4.15,17.12,694.04,2025年2季度股票投资明细
19,601857,中国石油,3.97,77.71,664.42,2025年2季度股票投资明细
20,601288,农业银行,3.9,111.11,653.33,2025年2季度股票投资明细
21,01898,中煤能源,3.86,78.1,646.71,2025年2季度股票投资明细
22,00883,中国海洋石油,3.75,38.8,627.0,2025年2季度股票投资明细
23,600938,中国海油,2.91,18.68,487.73,2025年2季度股票投资明细
24,601229,上海银行,2.43,38.31,406.47,2025年2季度股票投资明细
25,00941,中国移动,1.92,4.05,321.69,2025年2季度股票投资明细
26,01963,重庆银行,1.9,42.7,317.36,2025年2季度股票投资明细
27,03866,青岛银行,1.81,81.2,302.87,2025年2季度股票投资明细
28,688212,澳华内镜,0.1,0.35,17.13,2025年2季度股票投资明细
29,03618,重庆农村商业银行,6.48,168.5,924.56,2025年3季度股票投资明细
30,001979,招商蛇口,5.55,77.88,792.04,2025年3季度股票投资明细
31,00998,中信银行,5.49,128.2,783.02,2025年3季度股票投资明细
32,601288,农业银行,5.2,111.11,741.1,2025年3季度股票投资明细
33,600030,中信证券,5.11,24.38,728.96,2025年3季度股票投资明细
34,00883,中国海洋石油,4.73,38.8,674.47,2025年3季度股票投资明细
35,600383,金地集团,4.62,151.72,658.46,2025年3季度股票投资明细
36,00960,龙湖集团,4.3,56.55,613.35,2025年3季度股票投资明细
37,600188,兖矿能源,4.15,44.43,591.36,2025年3季度股票投资明细
38,03958,东方证券,4.14,80.16,589.87,2025年3季度股票投资明细
39,600958,东方证券,2.12,26.38,301.79,2025年3季度股票投资明细
