序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000937,冀中能源,2.1,71.27,418.35,2025年1季度股票投资明细
2,601006,大秦铁路,1.5,45.54,297.83,2025年1季度股票投资明细
3,600755,厦门国贸,1.47,45.91,292.91,2025年1季度股票投资明细
4,601568,北元集团,1.28,63.56,254.88,2025年1季度股票投资明细
5,603156,养元饮品,1.16,10.26,230.95,2025年1季度股票投资明细
6,600177,雅戈尔,1.11,27.42,221.28,2025年1季度股票投资明细
7,600273,嘉化能源,1.11,27.37,220.6,2025年1季度股票投资明细
8,000895,双汇发展,1.08,7.98,215.22,2025年1季度股票投资明细
9,600028,中国石化,1.07,37.07,212.41,2025年1季度股票投资明细
10,000830,鲁西化工,1.05,17.32,208.88,2025年1季度股票投资明细
11,601216,君正集团,0.0,0.04,0.22,2025年1季度股票投资明细
12,000937,冀中能源,3.06,67.68,389.16,2025年2季度股票投资明细
13,601006,大秦铁路,2.2,42.37,279.64,2025年2季度股票投资明细
14,600755,厦门国贸,2.11,44.47,269.04,2025年2季度股票投资明细
15,601568,北元集团,2.03,62.26,258.38,2025年2季度股票投资明细
16,600028,中国石化,1.68,37.87,213.59,2025年2季度股票投资明细
17,600177,雅戈尔,1.67,29.04,211.99,2025年2季度股票投资明细
18,600273,嘉化能源,1.66,25.04,211.84,2025年2季度股票投资明细
19,601088,中国神华,1.6,5.01,203.11,2025年2季度股票投资明细
20,603156,养元饮品,1.59,9.57,202.5,2025年2季度股票投资明细
21,000895,双汇发展,1.54,8.04,196.26,2025年2季度股票投资明细
22,600502,安徽建工,1.39,37.58,176.63,2025年2季度股票投资明细
23,600585,海螺水泥,1.38,8.19,175.84,2025年2季度股票投资明细
24,600282,南钢股份,1.35,40.81,171.4,2025年2季度股票投资明细
25,002032,苏泊尔,1.31,3.19,167.12,2025年2季度股票投资明细
26,002004,华邦健康,1.3,39.58,165.05,2025年2季度股票投资明细
27,000651,格力电器,1.27,3.61,162.16,2025年2季度股票投资明细
28,002267,陕天然气,1.25,21.0,158.97,2025年2季度股票投资明细
29,600820,隧道股份,1.23,25.68,156.65,2025年2季度股票投资明细
30,600941,中国移动,1.2,1.36,153.07,2025年2季度股票投资明细
31,600873,梅花生物,1.19,14.17,151.48,2025年2季度股票投资明细
32,600064,南京高科,1.17,19.39,149.5,2025年2季度股票投资明细
33,002233,塔牌集团,1.15,19.75,146.15,2025年2季度股票投资明细
34,002304,洋河股份,1.13,2.23,143.95,2025年2季度股票投资明细
35,600655,豫园股份,1.13,25.81,143.25,2025年2季度股票投资明细
36,600741,华域汽车,1.12,8.05,142.08,2025年2季度股票投资明细
37,601598,中国外运,1.1,28.52,140.6,2025年2季度股票投资明细
38,601369,陕鼓动力,1.09,15.86,139.09,2025年2季度股票投资明细
39,000513,丽珠集团,1.08,3.8,136.95,2025年2季度股票投资明细
40,601318,中国平安,1.07,2.46,136.48,2025年2季度股票投资明细
41,601668,中国建筑,1.06,23.47,135.42,2025年2季度股票投资明细
42,600737,中粮糖业,1.05,14.14,133.62,2025年2季度股票投资明细
43,600750,江中药业,1.04,6.08,132.73,2025年2季度股票投资明细
44,601857,中国石油,1.04,15.51,132.61,2025年2季度股票投资明细
45,600033,福建高速,1.02,36.81,130.31,2025年2季度股票投资明细
46,601222,林洋能源,1.02,22.83,130.13,2025年2季度股票投资明细
47,600548,深高速,1.02,12.42,130.04,2025年2季度股票投资明细
48,600901,江苏金租,1.01,21.29,129.02,2025年2季度股票投资明细
49,000012,南玻A,0.99,27.38,126.5,2025年2季度股票投资明细
50,600016,民生银行,0.99,26.44,125.59,2025年2季度股票投资明细
51,600019,宝钢股份,0.97,18.71,123.3,2025年2季度股票投资明细
52,600284,浦东建设,0.97,18.62,122.89,2025年2季度股票投资明细
53,600008,首创环保,0.95,40.15,121.25,2025年2季度股票投资明细
54,600328,中盐化工,0.95,15.82,121.02,2025年2季度股票投资明细
55,600089,特变电工,0.95,10.1,120.49,2025年2季度股票投资明细
56,000983,山西焦煤,0.94,18.71,119.74,2025年2季度股票投资明细
57,600863,内蒙华电,0.93,28.8,118.37,2025年2季度股票投资明细
58,000429,粤高速A,0.92,8.82,117.57,2025年2季度股票投资明细
59,601328,交通银行,0.9,14.37,114.96,2025年2季度股票投资明细
60,000685,中山公用,0.89,12.97,113.88,2025年2季度股票投资明细
61,601009,南京银行,0.89,9.78,113.64,2025年2季度股票投资明细
62,600350,山东高速,0.89,10.62,113.21,2025年2季度股票投资明细
63,600887,伊利股份,0.87,3.98,110.96,2025年2季度股票投资明细
64,601169,北京银行,0.86,16.08,109.83,2025年2季度股票投资明细
65,600035,楚天高速,0.86,25.73,109.1,2025年2季度股票投资明细
66,600916,中国黄金,0.83,13.0,106.21,2025年2季度股票投资明细
67,601988,中国银行,0.83,18.77,105.49,2025年2季度股票投资明细
68,600648,外高桥,0.83,9.65,105.47,2025年2季度股票投资明细
69,601398,工商银行,0.82,13.79,104.67,2025年2季度股票投资明细
70,002091,江苏国泰,0.82,14.31,104.03,2025年2季度股票投资明细
71,600572,康恩贝,0.81,23.62,103.46,2025年2季度股票投资明细
72,601187,厦门银行,0.81,15.21,103.28,2025年2季度股票投资明细
73,601939,建设银行,0.8,10.81,102.05,2025年2季度股票投资明细
74,601658,邮储银行,0.8,18.65,102.02,2025年2季度股票投资明细
75,601818,光大银行,0.8,24.5,101.68,2025年2季度股票投资明细
76,000708,中信特钢,0.79,8.58,100.9,2025年2季度股票投资明细
77,601288,农业银行,0.79,17.02,100.08,2025年2季度股票投资明细
78,002966,苏州银行,0.74,10.78,94.65,2025年2季度股票投资明细
79,002027,分众传媒,0.74,12.95,94.54,2025年2季度股票投资明细
80,600582,天地科技,0.74,15.77,94.46,2025年2季度股票投资明细
81,601229,上海银行,0.74,8.9,94.43,2025年2季度股票投资明细
