序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02269,药明生物,11.81,941.2,23494.75,2025年1季度股票投资明细
2,06160,百济神州,11.19,145.15,22262.29,2025年1季度股票投资明细
3,01801,信达生物,9.89,457.35,19667.82,2025年1季度股票投资明细
4,09926,康方生物,8.81,249.3,17530.69,2025年1季度股票投资明细
5,01177,中国生物制药,8.37,4810.7,16647.97,2025年1季度股票投资明细
6,01093,石药集团,6.23,2720.0,12399.88,2025年1季度股票投资明细
7,03692,翰森制药,4.68,411.6,9306.0,2025年1季度股票投资明细
8,01530,三生制药,3.6,648.5,7157.52,2025年1季度股票投资明细
9,09688,再鼎医药,2.81,212.72,5594.68,2025年1季度股票投资明细
10,03933,联邦制药,2.53,372.6,5027.04,2025年1季度股票投资明细
11,01801,信达生物,9.73,1062.1,75936.84,2025年2季度股票投资明细
12,02269,药明生物,9.68,3227.2,75489.11,2025年2季度股票投资明细
13,06160,百济神州,8.93,516.67,69639.99,2025年2季度股票投资明细
14,09926,康方生物,7.79,724.7,60768.85,2025年2季度股票投资明细
15,01177,中国生物制药,7.33,11920.8,57182.37,2025年2季度股票投资明细
16,01093,石药集团,6.48,7204.8,50592.21,2025年2季度股票投资明细
17,01530,三生制药,5.96,2157.1,46523.51,2025年2季度股票投资明细
18,03692,翰森制药,4.64,1333.2,36170.4,2025年2季度股票投资明细
19,09688,再鼎医药,2.93,912.4,22840.13,2025年2季度股票投资明细
20,06855,亚盛医药-B,2.56,286.14,19962.32,2025年2季度股票投资明细
21,01548,金斯瑞生物科技,2.46,1422.0,19192.53,2025年2季度股票投资明细
22,06990,科伦博泰生物-B,2.31,60.4,18022.76,2025年2季度股票投资明细
23,02359,药明康德,2.12,230.91,16561.99,2025年2季度股票投资明细
24,00867,康哲药业,2.11,1504.5,16464.35,2025年2季度股票投资明细
25,03933,联邦制药,2.04,1162.4,15921.96,2025年2季度股票投资明细
26,02268,药明合联,1.89,388.15,14725.29,2025年2季度股票投资明细
27,00013,和黄医药,1.76,637.7,13695.51,2025年2季度股票投资明细
28,02228,晶泰控股,1.71,2520.7,13355.75,2025年2季度股票投资明细
29,01952,云顶新耀,1.68,230.65,13083.23,2025年2季度股票投资明细
30,09969,诺诚健华,1.64,1072.6,12813.86,2025年2季度股票投资明细
31,00512,远大医药,1.5,1471.8,11704.05,2025年2季度股票投资明细
32,09995,荣昌生物,1.3,204.85,10171.97,2025年2季度股票投资明细
33,02162,康诺亚-B,1.19,221.05,9313.3,2025年2季度股票投资明细
34,02196,复星医药,1.08,548.55,8444.22,2025年2季度股票投资明细
35,02096,先声药业,1.07,825.8,8374.34,2025年2季度股票投资明细
36,02186,绿叶制药,0.87,2075.15,6774.91,2025年2季度股票投资明细
37,03759,康龙化成,0.67,348.06,5262.71,2025年2季度股票投资明细
38,02410,同源康医药-B,0.59,230.85,4568.36,2025年2季度股票投资明细
39,02157,乐普生物-B,0.58,918.3,4522.2,2025年2季度股票投资明细
40,01513,丽珠医药,0.56,161.4,4349.43,2025年2季度股票投资明细
41,01558,东阳光长江药业,0.5,288.84,3908.97,2025年2季度股票投资明细
42,01477,欧康维视生物-B,0.49,397.85,3838.63,2025年2季度股票投资明细
43,03347,泰格医药,0.43,96.91,3380.42,2025年2季度股票投资明细
44,01877,君实生物,0.43,176.98,3348.99,2025年2季度股票投资明细
45,06185,康希诺生物,0.41,101.54,3190.05,2025年2季度股票投资明细
46,06127,昭衍新药,0.23,114.51,1817.04,2025年2季度股票投资明细
47,06955,博安生物,0.2,151.08,1578.93,2025年2季度股票投资明细
48,06821,凯莱英,0.17,18.25,1309.81,2025年2季度股票投资明细
49,06160,百济神州,10.68,1281.48,240076.94,2025年3季度股票投资明细
50,09926,康方生物,10.61,1850.7,238578.87,2025年3季度股票投资明细
51,01801,信达生物,10.27,2624.15,230954.78,2025年3季度股票投资明细
52,01177,中国生物制药,9.67,29270.6,217529.07,2025年3季度股票投资明细
53,01093,石药集团,7.61,19998.0,171075.34,2025年3季度股票投资明细
54,01530,三生制药,7.29,5987.45,163992.66,2025年3季度股票投资明细
55,03692,翰森制药,5.42,3700.6,121831.37,2025年3季度股票投资明细
56,06990,科伦博泰生物-B,3.5,167.65,78673.4,2025年3季度股票投资明细
57,09688,再鼎医药,2.74,2532.54,61688.39,2025年3季度股票投资明细
58,09995,荣昌生物,2.71,568.65,60846.26,2025年3季度股票投资明细
