序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,06990,科伦博泰生物-B,9.63,67.33,18068.61,2025年1季度股票投资明细
2,688235,百济神州,8.84,69.45,16588.13,2025年1季度股票投资明细
3,09926,康方生物,7.07,188.6,13262.29,2025年1季度股票投资明细
4,300558,贝达药业,5.98,219.08,11223.47,2025年1季度股票投资明细
5,300203,聚光科技,4.7,532.89,8819.4,2025年1季度股票投资明细
6,002653,海思科,4.65,229.52,8728.65,2025年1季度股票投资明细
7,02162,康诺亚-B,4.62,211.65,8672.07,2025年1季度股票投资明细
8,03692,翰森制药,4.46,369.6,8356.41,2025年1季度股票投资明细
9,688050,爱博医疗,3.3,63.26,6198.08,2025年1季度股票投资明细
10,01801,信达生物,3.05,132.85,5713.07,2025年1季度股票投资明细
11,01530,三生制药,10.07,1000.7,21582.71,2025年2季度股票投资明细
12,01801,信达生物,8.94,267.9,19154.01,2025年2季度股票投资明细
13,06990,科伦博泰生物-B,8.71,62.54,18661.31,2025年2季度股票投资明细
14,688266,泽璟制药,7.07,140.94,15152.77,2025年2季度股票投资明细
15,300765,新诺威,5.59,231.74,11978.51,2025年2季度股票投资明细
16,688235,百济神州,5.03,46.11,10774.03,2025年2季度股票投资明细
17,002653,海思科,5.01,254.24,10734.01,2025年2季度股票投资明细
18,002294,信立泰,4.11,186.04,8805.27,2025年2季度股票投资明细
19,02096,先声药业,3.72,786.4,7974.79,2025年2季度股票投资明细
20,02162,康诺亚-B,3.54,179.85,7577.46,2025年2季度股票投资明细
21,03692,翰森制药,3.4,268.6,7287.26,2025年2季度股票投资明细
22,09969,诺诚健华,3.08,553.0,6606.44,2025年2季度股票投资明细
23,600276,恒瑞医药,3.08,127.05,6594.0,2025年2季度股票投资明细
24,688382,益方生物,3.01,196.35,6444.33,2025年2季度股票投资明细
25,688212,澳华内镜,1.88,82.39,4037.34,2025年2季度股票投资明细
26,002940,昂利康,1.58,91.22,3385.17,2025年2季度股票投资明细
27,688331,荣昌生物,1.42,50.47,3053.65,2025年2季度股票投资明细
28,688166,博瑞医药,1.42,56.77,3049.09,2025年2季度股票投资明细
29,603309,维力医疗,1.17,197.57,2513.08,2025年2季度股票投资明细
30,688578,艾力斯,0.97,22.32,2076.29,2025年2季度股票投资明细
31,603590,康辰药业,0.86,58.51,1839.55,2025年2季度股票投资明细
32,09926,康方生物,0.78,20.0,1677.08,2025年2季度股票投资明细
33,600521,华海药业,0.53,61.06,1137.55,2025年2季度股票投资明细
34,02273,固生堂,0.45,30.82,965.45,2025年2季度股票投资明细
35,06990,科伦博泰生物-B,10.05,53.18,24955.87,2025年3季度股票投资明细
36,01530,三生制药,9.52,863.7,23656.22,2025年3季度股票投资明细
37,01801,信达生物,7.23,204.05,17958.7,2025年3季度股票投资明细
38,002294,信立泰,6.36,261.99,15811.1,2025年3季度股票投资明细
39,002653,海思科,6.3,292.87,15656.83,2025年3季度股票投资明细
40,600276,恒瑞医药,5.96,207.0,14810.76,2025年3季度股票投资明细
41,688266,泽璟制药,5.41,118.97,13445.1,2025年3季度股票投资明细
42,01093,石药集团,5.23,1519.0,12994.47,2025年3季度股票投资明细
43,02162,康诺亚-B,4.91,179.85,12191.81,2025年3季度股票投资明细
44,688331,荣昌生物,4.2,89.26,10432.87,2025年3季度股票投资明细
