序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300723,一品红,7.03,299.43,7635.49,2025年1季度股票投资明细
2,688621,阳光诺和,6.98,170.86,7582.58,2025年1季度股票投资明细
3,600521,华海药业,6.08,423.02,6599.09,2025年1季度股票投资明细
4,603233,大参林,5.05,334.41,5487.6,2025年1季度股票投资明细
5,02096,先声药业,4.76,709.7,5167.42,2025年1季度股票投资明细
6,01530,三生制药,4.67,460.0,5077.04,2025年1季度股票投资明细
7,688382,益方生物,4.11,234.0,4467.06,2025年1季度股票投资明细
8,300199,翰宇药业,3.44,238.29,3731.64,2025年1季度股票投资明细
9,002773,康弘药业,2.99,129.95,3242.25,2025年1季度股票投资明细
10,603998,方盛制药,2.96,334.69,3219.72,2025年1季度股票投资明细
11,01530,三生制药,9.84,431.75,9311.82,2025年2季度股票投资明细
12,300723,一品红,9.83,185.51,9297.56,2025年2季度股票投资明细
13,688382,益方生物,9.27,267.12,8767.04,2025年2季度股票投资明细
14,688621,阳光诺和,7.61,144.2,7194.21,2025年2季度股票投资明细
15,01801,信达生物,6.05,80.0,5719.75,2025年2季度股票投资明细
16,688799,华纳药厂,5.37,122.94,5077.45,2025年2季度股票投资明细
17,002773,康弘药业,3.87,126.34,3660.07,2025年2季度股票投资明细
18,002727,一心堂,3.78,218.67,3573.07,2025年2季度股票投资明细
19,600521,华海药业,3.4,172.82,3219.63,2025年2季度股票投资明细
20,06160,百济神州,3.28,23.0,3100.08,2025年2季度股票投资明细
21,02096,先声药业,3.22,300.0,3042.27,2025年2季度股票投资明细
22,06990,科伦博泰生物-B,3.15,10.0,2983.9,2025年2季度股票投资明细
23,603998,方盛制药,2.32,223.9,2198.7,2025年2季度股票投资明细
24,002294,信立泰,2.27,45.41,2149.26,2025年2季度股票投资明细
25,300199,翰宇药业,2.13,122.0,2019.11,2025年2季度股票投资明细
26,688513,苑东生物,2.11,48.56,1994.06,2025年2季度股票投资明细
27,603233,大参林,1.81,105.07,1712.57,2025年2季度股票投资明细
28,688085,三友医疗,1.68,82.51,1586.68,2025年2季度股票投资明细
29,01093,石药集团,1.63,220.0,1544.84,2025年2季度股票投资明细
30,301235,华康洁净,1.63,65.28,1543.22,2025年2季度股票投资明细
31,02157,乐普生物-B,1.56,300.0,1477.36,2025年2季度股票投资明细
32,301367,瑞迈特,1.29,14.5,1219.45,2025年2季度股票投资明细
33,09969,诺诚健华,1.26,100.0,1194.65,2025年2季度股票投资明细
34,603590,康辰药业,1.2,36.22,1138.68,2025年2季度股票投资明细
35,301015,百洋医药,0.99,46.68,936.4,2025年2季度股票投资明细
36,03692,翰森制药,0.86,30.0,813.92,2025年2季度股票投资明细
37,688067,爱威科技,0.6,26.28,565.33,2025年2季度股票投资明细
38,688488,艾迪药业,0.59,40.57,561.93,2025年2季度股票投资明细
39,00013,和黄医药,0.45,20.0,429.53,2025年2季度股票投资明细
40,688266,泽璟制药,0.37,3.21,345.37,2025年2季度股票投资明细
41,688329,艾隆科技,0.2,9.98,192.02,2025年2季度股票投资明细
42,300705,九典制药,0.04,2.64,41.12,2025年2季度股票投资明细
43,002422,科伦药业,0.04,0.93,33.41,2025年2季度股票投资明细
44,02273,固生堂,0.03,1.0,31.33,2025年2季度股票投资明细
45,301096,百诚医药,0.03,0.58,26.02,2025年2季度股票投资明细
46,300347,泰格医药,0.03,0.47,25.06,2025年2季度股票投资明细
47,301678,新恒汇,0.02,0.38,22.04,2025年2季度股票投资明细
48,688410,山外山,0.02,1.49,21.16,2025年2季度股票投资明细
49,300760,迈瑞医疗,0.02,0.09,20.23,2025年2季度股票投资明细
50,600079,人福医药,0.02,0.94,19.72,2025年2季度股票投资明细
51,600557,康缘药业,0.02,1.25,18.48,2025年2季度股票投资明细
52,688062,迈威生物,0.02,0.6,16.83,2025年2季度股票投资明细
53,688133,泰坦科技,0.02,0.7,16.16,2025年2季度股票投资明细
54,301662,宏工科技,0.02,0.14,14.79,2025年2季度股票投资明细
55,688710,益诺思,0.01,0.33,11.57,2025年2季度股票投资明细
56,301590,优优绿能,0.01,0.07,11.5,2025年2季度股票投资明细
57,001356,富岭股份,0.01,0.71,10.3,2025年2季度股票投资明细
58,688356,键凯科技,0.01,0.13,8.97,2025年2季度股票投资明细
59,603014,威高血净,0.01,0.2,7.41,2025年2季度股票投资明细
60,301595,太力科技,0.01,0.2,7.26,2025年2季度股票投资明细
61,301636,泽润新能,0.01,0.13,7.05,2025年2季度股票投资明细
62,301560,众捷汽车,0.01,0.19,6.51,2025年2季度股票投资明细
63,603210,泰鸿万立,0.01,0.29,5.82,2025年2季度股票投资明细
64,301502,华阳智能,0.01,0.14,5.58,2025年2季度股票投资明细
65,688179,阿拉丁,0.0,0.37,4.71,2025年2季度股票投资明细
66,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
67,603271,永杰新材,0.0,0.13,4.53,2025年2季度股票投资明细
68,300244,迪安诊断,0.0,0.3,4.47,2025年2季度股票投资明细
69,603124,江南新材,0.0,0.09,4.25,2025年2季度股票投资明细
70,001395,亚联机械,0.0,0.08,3.84,2025年2季度股票投资明细
71,300636,同和药业,0.0,0.5,3.8,2025年2季度股票投资明细
72,603400,华之杰,0.0,0.06,3.19,2025年2季度股票投资明细
73,001391,国货航,0.0,0.47,3.15,2025年2季度股票投资明细
74,603120,肯特催化,0.0,0.06,2.77,2025年2季度股票投资明细
75,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
76,02269,药明生物,0.0,0.1,2.34,2025年2季度股票投资明细
77,603882,金域医学,0.0,0.08,2.28,2025年2季度股票投资明细
78,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
79,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
80,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
81,688576,西山科技,0.0,0.02,1.53,2025年2季度股票投资明细
82,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
83,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
84,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
85,688076,ST诺泰,0.0,0.03,1.04,2025年2季度股票投资明细
86,603205,健尔康,0.0,0.01,0.49,2025年2季度股票投资明细
87,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
88,01530,三生制药,7.53,425.05,11641.86,2025年3季度股票投资明细
89,600521,华海药业,6.2,452.1,9580.01,2025年3季度股票投资明细
90,688621,阳光诺和,5.9,137.98,9112.09,2025年3季度股票投资明细
91,300723,一品红,5.42,141.02,8380.58,2025年3季度股票投资明细
92,688382,益方生物,5.07,251.87,7835.78,2025年3季度股票投资明细
93,01801,信达生物,5.03,88.35,7775.8,2025年3季度股票投资明细
94,688799,华纳药厂,4.55,122.94,7029.75,2025年3季度股票投资明细
95,301015,百洋医药,3.89,214.89,6016.92,2025年3季度股票投资明细
96,603233,大参林,3.57,334.86,5521.77,2025年3季度股票投资明细
97,02096,先声药业,3.19,428.2,4925.82,2025年3季度股票投资明细
