序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,9.59,1150.0,135840.58,2025年1季度股票投资明细
2,00700,腾讯控股,9.55,295.0,135300.72,2025年1季度股票投资明细
3,600519,贵州茅台,8.78,79.65,124333.65,2025年1季度股票投资明细
4,000858,五粮液,8.53,920.0,120842.0,2025年1季度股票投资明细
5,600809,山西汾酒,8.32,550.01,117855.65,2025年1季度股票投资明细
6,000568,泸州老窖,7.75,846.8,109846.9,2025年1季度股票投资明细
7,09961,携程集团-S,5.7,177.0,80723.08,2025年1季度股票投资明细
8,002304,洋河股份,5.49,1020.0,77775.0,2025年1季度股票投资明细
9,01913,普拉达,5.04,1430.0,71458.88,2025年1季度股票投资明细
10,002352,顺丰控股,4.96,1630.0,70285.6,2025年1季度股票投资明细
11,00700,腾讯控股,9.8,273.0,125228.06,2025年2季度股票投资明细
12,000858,五粮液,9.67,1039.85,123638.56,2025年2季度股票投资明细
13,000568,泸州老窖,9.61,1082.91,122801.43,2025年2季度股票投资明细
14,600519,贵州茅台,9.57,86.78,122318.15,2025年2季度股票投资明细
15,600809,山西汾酒,9.54,691.51,121975.04,2025年2季度股票投资明细
16,09988,阿里巴巴-W,9.4,1200.0,120158.53,2025年2季度股票投资明细
17,09961,携程集团-S,6.38,196.0,81506.44,2025年2季度股票投资明细
18,01179,华住集团-S,5.46,2880.0,69731.34,2025年2季度股票投资明细
19,002352,顺丰控股,5.25,1376.0,67093.76,2025年2季度股票投资明细
20,01913,普拉达,5.25,1510.0,67062.07,2025年2季度股票投资明细
21,002027,分众传媒,3.43,6000.0,43800.0,2025年2季度股票投资明细
22,06618,京东健康,3.31,1080.0,42350.96,2025年2季度股票投资明细
23,09987,百胜中国,2.88,115.0,36852.81,2025年2季度股票投资明细
24,09999,网易-S,1.02,68.0,13084.66,2025年2季度股票投资明细
25,06936,顺丰控股,1.0,310.54,12800.5,2025年2季度股票投资明细
26,00388,香港交易所,0.66,22.0,8402.34,2025年2季度股票投资明细
27,03690,美团-W,0.54,60.0,6856.04,2025年2季度股票投资明细
28,00883,中国海洋石油,0.25,200.0,3231.95,2025年2季度股票投资明细
29,01698,腾讯音乐-SW,0.05,10.0,691.71,2025年2季度股票投资明细
30,02423,贝壳-W,0.05,15.0,648.4,2025年2季度股票投资明细
31,03288,海天味业,0.03,10.0,319.64,2025年2季度股票投资明细
32,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
33,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
34,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
35,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
36,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
37,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
38,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
39,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
40,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
41,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
42,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
43,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
44,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
45,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
46,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
47,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
48,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
49,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
50,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
51,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
52,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
53,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
54,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
55,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
56,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
57,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
58,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
59,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
60,09988,阿里巴巴-W,9.94,821.0,132671.51,2025年3季度股票投资明细
61,00700,腾讯控股,9.93,219.0,132561.96,2025年3季度股票投资明细
62,000568,泸州老窖,9.59,970.0,127962.4,2025年3季度股票投资明细
63,600519,贵州茅台,9.52,88.0,127071.12,2025年3季度股票投资明细
64,000858,五粮液,9.51,1044.7,126910.16,2025年3季度股票投资明细
65,600809,山西汾酒,9.45,650.0,126106.5,2025年3季度股票投资明细
66,09961,携程集团-S,7.75,190.0,103385.86,2025年3季度股票投资明细
67,01179,华住集团-S,6.1,2880.0,81458.27,2025年3季度股票投资明细
68,06618,京东健康,4.91,1080.0,65570.22,2025年3季度股票投资明细
69,002027,分众传媒,4.83,8000.0,64480.0,2025年3季度股票投资明细
