序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00939,建设银行,9.55,77.1,489.51,2025年1季度股票投资明细
2,601398,工商银行,9.53,70.88,488.36,2025年1季度股票投资明细
3,000333,美的集团,6.48,4.23,332.06,2025年1季度股票投资明细
4,03988,中国银行,5.06,59.9,259.25,2025年1季度股票投资明细
5,600900,长江电力,4.85,8.94,248.62,2025年1季度股票投资明细
6,601288,农业银行,4.7,46.5,240.87,2025年1季度股票投资明细
7,600000,浦发银行,4.7,23.08,240.72,2025年1季度股票投资明细
8,00941,中国移动,4.68,3.1,239.73,2025年1季度股票投资明细
9,00762,中国联通,3.94,25.2,202.09,2025年1季度股票投资明细
10,01816,中广核电力,3.57,81.7,183.21,2025年1季度股票投资明细
11,600941,中国移动,1.76,0.84,90.18,2025年1季度股票投资明细
12,601398,工商银行,9.64,68.63,520.9,2025年2季度股票投资明细
13,00939,建设银行,9.6,71.8,518.59,2025年2季度股票投资明细
14,000333,美的集团,5.65,4.23,305.41,2025年2季度股票投资明细
15,600000,浦发银行,5.49,21.36,296.48,2025年2季度股票投资明细
16,600900,长江电力,4.99,8.94,269.45,2025年2季度股票投资明细
17,601288,农业银行,4.8,44.11,259.37,2025年2季度股票投资明细
18,03988,中国银行,4.61,59.9,249.09,2025年2季度股票投资明细
19,00941,中国移动,4.56,3.1,246.24,2025年2季度股票投资明细
20,00762,中国联通,3.96,25.2,213.72,2025年2季度股票投资明细
21,00700,腾讯控股,2.8,0.33,151.37,2025年2季度股票投资明细
22,601985,中国核电,2.7,15.64,145.76,2025年2季度股票投资明细
23,01816,中广核电力,2.25,50.0,121.75,2025年2季度股票投资明细
24,601658,邮储银行,1.94,19.13,104.64,2025年2季度股票投资明细
25,00836,华润电力,1.85,5.8,100.18,2025年2季度股票投资明细
26,600941,中国移动,1.75,0.84,94.54,2025年2季度股票投资明细
27,01658,邮储银行,1.74,18.8,93.95,2025年2季度股票投资明细
28,06881,中国银河,1.74,11.65,93.81,2025年2季度股票投资明细
29,000651,格力电器,1.7,2.05,92.09,2025年2季度股票投资明细
30,601899,紫金矿业,1.48,4.11,80.15,2025年2季度股票投资明细
31,00683,嘉里建设,1.13,3.3,60.94,2025年2季度股票投资明细
32,00107,四川成渝高速公路,0.98,12.0,52.75,2025年2季度股票投资明细
33,600019,宝钢股份,0.75,6.15,40.53,2025年2季度股票投资明细
34,600690,海尔智家,8.54,14.97,379.19,2025年3季度股票投资明细
35,00883,中国海洋石油,7.83,20.0,347.66,2025年3季度股票投资明细
36,000333,美的集团,6.94,4.24,308.08,2025年3季度股票投资明细
37,00941,中国移动,6.86,3.95,304.73,2025年3季度股票投资明细
38,600887,伊利股份,6.15,10.0,272.8,2025年3季度股票投资明细
39,300750,宁德时代,4.8,0.53,213.06,2025年3季度股票投资明细
40,00700,腾讯控股,4.5,0.33,199.75,2025年3季度股票投资明细
41,09988,阿里巴巴-W,3.17,0.87,140.59,2025年3季度股票投资明细
42,00939,建设银行,3.08,20.0,136.58,2025年3季度股票投资明细
43,300012,华测检测,3.04,10.49,134.9,2025年3季度股票投资明细
