序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,AAPL,苹果,22.18,27.41,43705.39,2025年1季度股票投资明细
2,MSFT,微软,18.54,13.56,36539.92,2025年1季度股票投资明细
3,NVDA,英伟达,17.64,44.69,34768.79,2025年1季度股票投资明细
4,AVGO,博通,5.23,8.57,10299.7,2025年1季度股票投资明细
5,CRM,赛富时,1.71,1.75,3370.52,2025年1季度股票投资明细
6,CSCO,思科,1.64,7.28,3225.51,2025年1季度股票投资明细
7,IBM,IBM国际商业机器(US),1.53,1.69,3017.6,2025年1季度股票投资明细
8,ORCL,甲骨文,1.51,2.97,2976.53,2025年1季度股票投资明细
9,ACN,埃森哲,1.3,1.14,2561.53,2025年1季度股票投资明细
10,PLTR,Palantir Technologies Inc-A,1.15,3.75,2270.51,2025年1季度股票投资明细
11,NVDA,英伟达,20.86,39.12,44238.79,2025年2季度股票投资明细
12,MSFT,微软,20.02,11.92,42440.33,2025年2季度股票投资明细
13,AAPL,苹果,16.59,23.95,35173.15,2025年2季度股票投资明细
14,AVGO,博通,7.02,7.54,14878.84,2025年2季度股票投资明细
15,ORCL,甲骨文,1.92,2.6,4072.51,2025年2季度股票投资明细
16,PLTR,Palantir Technologies Inc-A,1.57,3.4,3320.85,2025年2季度股票投资明细
17,CSCO,思科,1.49,6.36,3161.02,2025年2季度股票投资明细
18,IBM,IBM国际商业机器(US),1.48,1.49,3137.67,2025年2季度股票投资明细
19,CRM,赛富时,1.41,1.54,2996.44,2025年2季度股票投资明细
20,AMD,超威半导体,1.24,2.59,2635.0,2025年2季度股票投资明细
21,INTU,财捷,1.19,0.45,2522.02,2025年2季度股票投资明细
22,NOW,现在服务公司,1.15,0.33,2437.5,2025年2季度股票投资明细
23,TXN,德州仪器,1.02,1.45,2160.14,2025年2季度股票投资明细
24,ACN,埃森哲,1.01,1.0,2143.06,2025年2季度股票投资明细
25,QCOM,高通,0.94,1.76,2001.18,2025年2季度股票投资明细
26,ADBE,奥多比,0.89,0.68,1888.54,2025年2季度股票投资明细
27,AMAT,应用材料,0.8,1.3,1703.42,2025年2季度股票投资明细
28,MU,美光科技,0.74,1.79,1577.46,2025年2季度股票投资明细
29,PANW,派拓网络,0.73,1.06,1551.81,2025年2季度股票投资明细
30,CRWD,CrowdStrike Holdings Inc-A,0.69,0.4,1452.91,2025年2季度股票投资明细
31,LRCX,拉姆研究,0.67,2.05,1425.97,2025年2季度股票投资明细
32,APH,安费诺,0.65,1.94,1368.02,2025年2季度股票投资明细
33,KLAC,科磊,0.64,0.21,1356.83,2025年2季度股票投资明细
34,ADI,亚德诺,0.64,0.79,1352.04,2025年2季度股票投资明细
