序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09992,泡泡玛特,11.29,89.18,12879.38,2025年1季度股票投资明细
2,00700,腾讯控股,9.36,23.28,10677.37,2025年1季度股票投资明细
3,00883,中国海洋石油,9.28,619.8,10592.38,2025年1季度股票投资明细
4,09988,阿里巴巴-W,8.67,83.78,9896.09,2025年1季度股票投资明细
5,00388,香港交易所,8.59,30.8,9800.25,2025年1季度股票投资明细
6,00941,中国移动,6.97,102.8,7949.52,2025年1季度股票投资明细
7,02313,申洲国际,4.81,101.8,5486.0,2025年1季度股票投资明细
8,600809,山西汾酒,4.69,24.98,5352.71,2025年1季度股票投资明细
9,600519,贵州茅台,4.62,3.38,5276.18,2025年1季度股票投资明细
10,00220,统一企业中国,4.5,621.8,5136.07,2025年1季度股票投资明细
11,09992,泡泡玛特,9.52,100.48,24429.7,2025年2季度股票投资明细
12,01810,小米集团-W,9.48,444.8,24317.22,2025年2季度股票投资明细
13,00700,腾讯控股,9.29,51.98,23843.75,2025年2季度股票投资明细
14,00883,中国海洋石油,9.12,1448.8,23412.61,2025年2季度股票投资明细
15,00388,香港交易所,8.88,59.68,22792.99,2025年2季度股票投资明细
16,02899,紫金矿业,8.65,1213.8,22188.26,2025年2季度股票投资明细
17,01530,三生制药,8.02,953.8,20573.47,2025年2季度股票投资明细
18,02388,中银香港,3.8,313.8,9759.18,2025年2季度股票投资明细
19,00683,嘉里建设,3.41,473.8,8751.09,2025年2季度股票投资明细
20,00941,中国移动,3.4,109.8,8721.41,2025年2季度股票投资明细
21,00220,统一企业中国,3.14,931.8,8069.39,2025年2季度股票投资明细
22,00005,汇丰控股,2.93,86.8,7516.01,2025年2季度股票投资明细
23,03998,波司登,2.78,1688.8,7143.62,2025年2季度股票投资明细
24,01787,山东黄金,1.79,184.8,4592.28,2025年2季度股票投资明细
25,01818,招金矿业,1.75,240.8,4478.88,2025年2季度股票投资明细
26,00867,康哲药业,1.43,335.5,3670.37,2025年2季度股票投资明细
27,06990,科伦博泰生物-B,0.97,8.38,2500.51,2025年2季度股票投资明细
28,01801,信达生物,0.91,32.8,2345.2,2025年2季度股票投资明细
29,00696,中国民航信息网络,0.81,217.8,2086.52,2025年2季度股票投资明细
30,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
31,09988,阿里巴巴-W,9.72,530.8,85777.28,2025年3季度股票投资明细
32,00700,腾讯控股,9.65,140.8,85227.65,2025年3季度股票投资明细
33,00388,香港交易所,9.38,205.28,82838.69,2025年3季度股票投资明细
34,00883,中国海洋石油,9.03,4588.0,79739.44,2025年3季度股票投资明细
35,300750,宁德时代,8.75,192.19,77258.89,2025年3季度股票投资明细
36,09992,泡泡玛特,6.04,218.8,53295.3,2025年3季度股票投资明细
37,02899,紫金矿业,4.84,1434.8,42699.65,2025年3季度股票投资明细
38,00005,汇丰控股,3.48,308.0,30763.04,2025年3季度股票投资明细
39,01810,小米集团-W,3.45,618.0,30467.4,2025年3季度股票投资明细
40,01530,三生制药,3.38,1088.0,29800.32,2025年3季度股票投资明细
