序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02269,药明生物,10.78,157.25,3925.36,2025年1季度股票投资明细
2,06160,百济神州,9.84,23.37,3584.36,2025年1季度股票投资明细
3,01801,信达生物,8.51,72.1,3100.58,2025年1季度股票投资明细
4,09926,康方生物,6.35,32.9,2313.52,2025年1季度股票投资明细
5,01093,石药集团,4.98,397.8,1813.48,2025年1季度股票投资明细
6,01177,中国生物制药,4.8,504.8,1746.92,2025年1季度股票投资明细
7,02367,巨子生物,4.03,22.6,1469.3,2025年1季度股票投资明细
8,09688,再鼎医药,3.67,50.79,1335.81,2025年1季度股票投资明细
9,03692,翰森制药,3.6,58.0,1311.34,2025年1季度股票投资明细
10,02359,药明康德,2.98,17.02,1086.89,2025年1季度股票投资明细
11,06606,诺辉健康,0.33,22.1,120.74,2025年1季度股票投资明细
12,01801,信达生物,10.83,42.8,3060.07,2025年2季度股票投资明细
13,02269,药明生物,9.28,112.1,2622.19,2025年2季度股票投资明细
14,06160,百济神州,8.78,18.42,2482.76,2025年2季度股票投资明细
15,01093,石药集团,6.09,245.0,1720.39,2025年2季度股票投资明细
16,09926,康方生物,6.05,20.4,1710.62,2025年2季度股票投资明细
17,01177,中国生物制药,5.3,312.3,1498.06,2025年2季度股票投资明细
18,01530,三生制药,4.42,57.95,1249.84,2025年2季度股票投资明细
19,03692,翰森制药,3.46,36.0,976.7,2025年2季度股票投资明细
20,09688,再鼎医药,2.94,33.16,830.1,2025年2季度股票投资明细
21,02359,药明康德,2.67,10.54,755.98,2025年2季度股票投资明细
22,02367,巨子生物,2.63,14.12,742.99,2025年2季度股票投资明细
23,06618,京东健康,2.35,16.94,664.28,2025年2季度股票投资明细
24,01548,金斯瑞生物科技,2.03,42.6,574.97,2025年2季度股票投资明细
25,06855,亚盛医药-B,1.82,7.38,514.86,2025年2季度股票投资明细
26,06990,科伦博泰生物-B,1.7,1.61,480.41,2025年2季度股票投资明细
27,00867,康哲药业,1.57,40.6,444.3,2025年2季度股票投资明细
28,09969,诺诚健华,1.53,36.1,431.27,2025年2季度股票投资明细
29,00241,阿里健康,1.49,97.4,421.03,2025年2季度股票投资明细
30,01066,威高股份,1.48,75.2,419.02,2025年2季度股票投资明细
31,03933,联邦制药,1.47,30.4,416.4,2025年2季度股票投资明细
32,01952,云顶新耀,1.39,6.95,394.23,2025年2季度股票投资明细
33,00512,远大医药,1.36,48.35,384.49,2025年2季度股票投资明细
34,00013,和黄医药,1.3,17.05,366.17,2025年2季度股票投资明细
35,02268,药明合联,1.23,9.15,347.12,2025年2季度股票投资明细
36,01099,国药控股,1.2,20.32,340.6,2025年2季度股票投资明细
37,02228,晶泰控股,1.14,60.8,322.14,2025年2季度股票投资明细
38,03320,华润医药,0.94,57.0,266.14,2025年2季度股票投资明细
39,02186,绿叶制药,0.92,79.6,259.88,2025年2季度股票投资明细
40,00853,微创医疗,0.87,30.78,245.89,2025年2季度股票投资明细
41,02162,康诺亚-B,0.82,5.5,231.73,2025年2季度股票投资明细
42,02096,先声药业,0.81,22.6,229.18,2025年2季度股票投资明细
43,02196,复星医药,0.8,14.75,227.06,2025年2季度股票投资明细
44,01302,先健科技,0.78,119.0,220.3,2025年2季度股票投资明细
45,01951,锦欣生殖,0.7,70.6,197.01,2025年2季度股票投资明细
46,02252,微创机器人-B,0.63,12.1,178.32,2025年2季度股票投资明细
47,01558,东阳光长江药业,0.62,12.86,174.04,2025年2季度股票投资明细
48,03347,泰格医药,0.46,3.72,129.76,2025年2季度股票投资明细
49,00460,四环医药,0.45,126.7,128.25,2025年2季度股票投资明细
50,01513,丽珠医药,0.44,4.63,124.77,2025年2季度股票投资明细
51,02157,乐普生物-B,0.44,25.1,123.61,2025年2季度股票投资明细
52,02607,上海医药,0.39,10.43,111.29,2025年2季度股票投资明细
53,01789,爱康医疗,0.32,16.8,91.77,2025年2季度股票投资明细
54,02005,石四药集团,0.32,35.8,90.76,2025年2季度股票投资明细
55,02172,微创脑科学,0.29,7.0,82.86,2025年2季度股票投资明细
56,09997,康基医疗,0.27,10.9,75.55,2025年2季度股票投资明细
57,09885,药师帮,0.2,6.68,57.81,2025年2季度股票投资明细
58,02291,心泰医疗,0.14,2.1,38.59,2025年2季度股票投资明细
59,02410,同源康医药-B,0.12,1.65,32.65,2025年2季度股票投资明细
60,06606,诺辉健康,0.09,22.1,24.99,2025年2季度股票投资明细
61,06955,博安生物,0.06,1.6,16.72,2025年2季度股票投资明细
62,06086,方舟健客,0.06,5.05,16.58,2025年2季度股票投资明细
63,02269,药明生物,11.45,163.7,6124.66,2025年3季度股票投资明细
64,06160,百济神州,10.1,28.85,5404.86,2025年3季度股票投资明细
65,01801,信达生物,9.14,55.55,4889.03,2025年3季度股票投资明细
66,09926,康方生物,8.05,33.4,4305.69,2025年3季度股票投资明细
67,01177,中国生物制药,7.12,512.6,3809.47,2025年3季度股票投资明细
68,01093,石药集团,6.4,400.6,3426.98,2025年3季度股票投资明细
69,01530,三生制药,4.88,95.35,2611.58,2025年3季度股票投资明细
70,02359,药明康德,4.46,22.04,2388.49,2025年3季度股票投资明细
71,03692,翰森制药,3.63,59.0,1942.4,2025年3季度股票投资明细
72,06618,京东健康,3.16,27.82,1689.04,2025年3季度股票投资明细
73,06606,诺辉健康,0.0,22.1,0.2,2025年3季度股票投资明细
