序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300502,新易盛,8.07,9.0,883.08,2025年1季度股票投资明细
2,688085,三友医疗,7.93,48.8,867.18,2025年1季度股票投资明细
3,02273,固生堂,4.91,18.0,536.53,2025年1季度股票投资明细
4,002727,一心堂,4.88,42.0,534.24,2025年1季度股票投资明细
5,301188,力诺药包,4.08,25.0,445.75,2025年1季度股票投资明细
6,605266,健之佳,3.84,20.0,420.4,2025年1季度股票投资明细
7,06078,海吉亚医疗,3.4,30.0,372.09,2025年1季度股票投资明细
8,603102,百合股份,3.29,9.0,359.64,2025年1季度股票投资明细
9,301331,恩威医药,3.25,14.0,354.9,2025年1季度股票投资明细
10,688426,康为世纪,3.14,17.91,343.39,2025年1季度股票投资明细
11,688050,爱博医疗,8.8,10.0,688.5,2025年2季度股票投资明细
12,02273,固生堂,7.21,18.0,563.86,2025年2季度股票投资明细
13,002727,一心堂,7.1,34.0,555.56,2025年2季度股票投资明细
14,688085,三友医疗,6.88,28.0,538.44,2025年2季度股票投资明细
15,09926,康方生物,6.43,6.0,503.12,2025年2季度股票投资明细
16,02556,迈富时,3.96,7.0,310.25,2025年2季度股票投资明细
17,002044,美年健康,3.94,60.0,308.4,2025年2季度股票投资明细
18,300633,开立医疗,3.8,10.0,297.2,2025年2季度股票投资明细
19,688246,嘉和美康,3.48,9.26,272.0,2025年2季度股票投资明细
20,688426,康为世纪,3.4,12.0,266.04,2025年2季度股票投资明细
21,301363,美好医疗,3.38,15.0,264.6,2025年2季度股票投资明细
22,301367,瑞迈特,3.22,3.0,252.3,2025年2季度股票投资明细
23,605266,健之佳,3.09,11.5,241.85,2025年2季度股票投资明细
24,06078,海吉亚医疗,2.67,15.0,208.75,2025年2季度股票投资明细
25,301239,普瑞眼科,2.5,5.0,196.0,2025年2季度股票投资明细
26,688298,东方生物,2.45,7.0,191.45,2025年2季度股票投资明细
27,02228,晶泰控股,2.37,35.0,185.45,2025年2季度股票投资明细
28,688382,益方生物,2.1,5.0,164.1,2025年2季度股票投资明细
29,603883,老百姓,1.93,7.2,151.27,2025年2季度股票投资明细
30,300244,迪安诊断,1.9,10.0,149.0,2025年2季度股票投资明细
31,300562,乐心医疗,1.89,10.0,147.5,2025年2季度股票投资明细
32,300986,志特新材,1.77,11.0,138.6,2025年2季度股票投资明细
33,06639,瑞尔集团,1.67,70.0,130.86,2025年2季度股票投资明细
34,688265,南模生物,1.65,4.0,128.84,2025年2季度股票投资明细
35,301257,普蕊斯,1.57,4.0,123.2,2025年2季度股票投资明细
36,688393,安必平,1.47,4.0,114.96,2025年2季度股票投资明细
37,00867,康哲药业,1.4,10.0,109.43,2025年2季度股票投资明细
38,688198,佰仁医疗,1.31,1.0,102.69,2025年2季度股票投资明细
39,00013,和黄医药,1.1,4.0,85.91,2025年2季度股票投资明细
40,688758,赛分科技,0.02,0.08,1.32,2025年2季度股票投资明细
41,688583,思看科技,0.01,0.01,1.08,2025年2季度股票投资明细
42,603072,天和磁材,0.01,0.01,0.57,2025年2季度股票投资明细
43,002727,一心堂,8.42,40.8,567.94,2025年3季度股票投资明细
44,688050,爱博医疗,7.72,7.0,520.87,2025年3季度股票投资明细
45,02273,固生堂,7.66,18.3,516.93,2025年3季度股票投资明细
46,300633,开立医疗,7.64,15.0,515.7,2025年3季度股票投资明细
47,09926,康方生物,7.64,4.0,515.65,2025年3季度股票投资明细
48,603998,方盛制药,4.96,27.94,334.44,2025年3季度股票投资明细
49,688085,三友医疗,4.38,15.0,295.2,2025年3季度股票投资明细
50,09688,再鼎医药,4.33,12.0,292.3,2025年3季度股票投资明细
51,01773,天立国际控股,3.99,105.0,269.37,2025年3季度股票投资明细
52,605266,健之佳,3.51,11.5,236.56,2025年3季度股票投资明细
